,equity,benchmark,drawdown_pct
2021-07-13,1767254.6378492191,1923889.2113488207,-0.12538564572350808
2021-07-14,1780317.4419263676,1928950.7563088113,0.0
2021-07-15,1798146.2757886723,1937498.0766271735,0.0
2021-07-16,1790135.8536695316,1937400.7643587578,-0.4454822295047789
2021-07-19,1777859.8168042973,1916595.1874984032,-1.1281873592557057
2021-07-20,1781736.2894605473,1901958.1866173649,-0.9126057512160668
2021-07-22,1810075.7914136723,1925312.7745818929,0.0
2021-07-23,1806015.2318433598,1929206.215865702,-0.2243309141846006
2021-07-26,1805898.9797681645,1925361.4901253,-0.23075341183618203
2021-07-27,1806323.5250562504,1915871.2269960155,-0.207298853187321
2021-07-28,1800156.287385352,1911363.375773285,-0.548015949131786
2021-07-29,1804689.2474683598,1919764.6682798243,-0.2975866519437598
2021-07-30,1820798.373689063,1917890.902134632,0.0
2021-08-02,1837939.774333008,1932746.8853242048,0.0
2021-08-03,1857474.1664228518,1962628.9996500798,0.0
2021-08-04,1836341.7231855472,1978208.8245236422,-1.137697827475137
2021-08-05,1834527.5945234378,1982564.5881962238,-1.235364255084359
2021-08-06,1834001.0257978518,1975702.4692245496,-1.263712898371283
2021-08-09,1827145.3529462893,1978141.9297652566,-1.632798669548663
2021-08-10,1828115.6948652347,1980800.3726144978,-1.5805588087481226
2021-08-11,1827714.1948652347,1981062.0107281131,-1.6021741833927794
2021-08-12,1844411.9239912112,1991057.252051251,-0.7032260619158959
2021-08-13,1866726.0292158206,2011096.2126041367,0.0
2021-08-16,1853917.4681806643,2015227.0530482563,-0.6861510920559089
2021-08-17,1886462.950114258,2021499.0010343143,0.0
2021-08-18,1888058.827067383,2015932.5966988683,0.0
2021-08-20,1867742.895426758,2001532.9949781403,-1.0760221741703102
2021-08-23,1860084.3113203128,2007123.6382668908,-1.4816548799234996
2021-08-24,1875091.4243574222,2022715.7014355047,-0.6868113707083179
2021-08-25,1869909.5460615237,2023938.5803934198,-0.961266711909059
2021-08-26,1870326.784464844,2024212.3379836876,-0.9391679087712101
2021-08-27,1891167.407084473,2032522.259141739,0.0
2021-08-30,1927563.9084882815,2060001.6278120603,0.0
2021-08-31,1960853.3815107425,2084475.366272566,0.0
2021-09-01,1947803.045502344,2077668.0225826248,-0.6655436929376091
2021-09-02,1966508.2785345705,2096879.7694447795,0.0
2021-09-03,1975358.062348047,2107763.059478708,0.0
2021-09-06,1980397.4355169924,2114357.718235238,0.0
2021-09-07,1975019.6950384767,2112447.3560232907,-0.27154854788588034
2021-09-08,1964746.215424219,2111401.0412056264,-0.7903070268664325
2021-09-09,1965928.6340033205,2113317.344337501,-0.7306009013233639
2021-09-13,1971724.1458441408,2111620.14233256,-0.43795702404488823
2021-09-14,1978905.097870508,2114625.297268781,-0.0753554624804309
2021-09-15,2002471.7234808595,2131592.0893086614,0.0
2021-09-16,1991101.4034125002,2144981.9722784795,-0.5678142634940486
2021-09-17,1974633.755707422,2139585.9535265598,-1.3901803180045524
2021-09-20,1958144.4616400392,2116681.568474152,-2.2136273546857876
2021-09-21,1978588.6064154299,2136769.244570445,-1.1926818633880232
2021-09-22,1981253.5983587892,2134901.656981977,-1.059596741030988
2021-09-23,1997246.056122461,2168518.9464847874,-0.26096085638176447
2021-09-24,1996926.6805121095,2172199.4651983883,-0.2769099260543473
2021-09-27,1972179.8245550783,2172430.6858019736,-1.5127254268102908
2021-09-28,1953307.962738672,2159472.8265292966,-2.455153806453114
2021-09-29,1950841.3593451174,2154934.676614935,-2.5783317452290455
2021-09-30,1939448.2614447267,2143601.0648504877,-3.1472834945494355
2021-10-01,1930902.9736420168,2133125.3219235986,-3.574020496750696
2021-10-04,1945672.7209640993,2152495.0972558297,-2.8364446723885606
2021-10-05,1961618.7489944948,2168440.0510681476,-2.0401274089079657
2021-10-06,1935034.181337024,2146989.5279404433,-3.367715076975475
2021-10-07,1982913.7022873415,2164552.5507042664,-0.9766940009280467
2021-10-08,1986027.5071045412,2177309.606883387,-0.8211959341794639
2021-10-11,1983581.5029388918,2183484.361419428,-0.9433451828788519
2021-10-12,1998253.251336719,2189081.183264904,-0.2106632565481492
2021-10-13,2012764.2706238283,2209740.8511318346,0.0
2021-10-14,2035447.0925003542,2231252.209279598,0.0
2021-10-18,2045565.9684006227,2248103.509836084,0.0
2021-10-19,2035753.5699554933,2241010.0514424257,-0.4796911268914683
2021-10-20,1998032.8837143434,2222497.907310955,-2.3237131151259915
2021-10-21,1979366.1245056642,2211730.108760421,-3.236260522398038
2021-10-22,1969423.2243964355,2204040.657279617,-3.722331383119426
2021-10-25,1959667.751961438,2205318.192700867,-4.199239612220696
2021-10-26,1983627.7292105835,2222717.008437888,-3.027926752148069
2021-10-27,1998031.7191321533,2215726.922050972,-2.3237700471540057
2021-10-28,1983096.2929083984,2172692.323915589,-3.053906667261763
2021-10-29,1984017.819565503,2150110.411996856,-3.0088567069407546
2021-11-01,2014000.1533234376,2181501.2823475664,-1.5431335662015155
2021-11-02,2015123.821475293,2176549.1691326434,-1.4882016711067814
2021-11-03,2020283.552310254,2169279.3842355316,-1.2359619039877034
2021-11-04,2033545.4606354493,2179937.8698593965,-0.5876372578965006
2021-11-08,2064442.9790680665,2198401.2984474595,0.0
2021-11-09,2086903.3786041993,2195444.621417848,0.0
2021-11-10,2087530.4895050782,2192153.3517779093,0.0
2021-11-11,2075253.4478180665,2174681.5815441757,-0.5881131676271911
2021-11-12,2102264.4920685547,2202562.3187648114,0.0
2021-11-15,2085545.2951691407,2203377.4129788904,-0.7952946435851649
2021-11-16,2090065.3967316407,2189963.291055767,-0.5802835648387239
2021-11-17,2084711.2395661133,2177729.5111038764,-0.8349687952522888
2021-11-18,2062125.5023834961,2161444.0237613036,-1.9093215832972188
2021-11-22,2015466.2946198243,2119072.4322898504,-4.12879529555884
2021-11-23,2030087.7146027344,2129633.249190104,-3.433287188083589
2021-11-24,2018096.6195709961,2118889.9272296717,-4.003676645593746
2021-11-25,2024171.5742829102,2133636.2410373795,-3.7147046948789897
2021-11-26,1959966.4925959962,2071608.7595299783,-6.768796219953376
2021-11-29,1959208.8429988283,2074954.6856332514,-6.804835909536989
2021-11-30,1973727.4169124025,2066346.53029483,-6.114219958577916
2021-12-01,1965376.8332130616,2088697.4592467747,-6.511438468943576
2021-12-02,2010735.48444292,2117259.5011647176,-4.353829309820734
2021-12-03,2001823.4059211914,2092323.0838602437,-4.777756867716143
2021-12-06,1960840.8287422364,2057714.1360031038,-6.727206013319586
2021-12-07,1991497.1482307618,2089889.6830578626,-5.2689537522846
2021-12-08,2028137.5819923584,2125545.183369464,-3.526050616174281
2021-12-09,2043195.7497932618,2131275.794731711,-2.809767395974583
2021-12-10,2073046.495719165,2130600.6685911287,-1.389834459918038
2021-12-13,2111430.017554492,2113195.674297382,0.0
2021-12-14,2144710.753836841,2107921.325585582,0.0
2021-12-15,2134242.4538643067,2095328.4764332615,-0.4880984512157016
2021-12-16,2120416.223792285,2098613.567516476,-1.132764872889891
2021-12-17,2046047.849814624,2066589.870375068,-4.600289519027734
2021-12-20,1984563.055970044,2021450.285490907,-7.467100054415077
2021-12-21,2018850.8032082033,2040509.9448029129,-5.868388098650456
2021-12-22,2049101.6132210207,2062970.1866815272,-4.457903726401213
2021-12-23,2056165.0448006105,2077223.8794088312,-4.128561806193398
2021-12-24,2054922.2423408937,2068846.9446739948,-4.186509128809912
2021-12-27,2068467.2997291994,2078884.722983815,-3.554952758605956
2021-12-28,2092625.085709424,2096770.218881313,-2.4285637601358046
2021-12-29,2095697.2618721437,2094379.3550656147,-2.28531944818261
2021-12-30,2092547.1185005617,2093205.1916511063,-2.432199085259379
2021-12-31,2117384.3348701904,2111468.054782411,-1.2741307385046752
2022-01-03,2106686.341588526,2144519.531071308,-1.7729389466756729
2022-01-04,2117284.547978907,2166365.4818293992,-1.2787834354291872
2022-01-05,2102080.281926661,2180965.8866436835,-1.98770262301875
2022-01-06,2081528.850469141,2159144.412475694,-2.9459405308929765
2022-01-07,2086714.3323416996,2167271.8285735673,-2.7041605210113673
2022-01-10,2101498.6082816413,2190462.3283296926,-2.014823932686216
2022-01-11,2111878.9556937506,2196843.826879217,-1.5308263869314276
2022-01-12,2117163.58637002,2215897.307634498,-1.2844234318096004
2022-01-13,2107158.4260826176,2221427.3535399865,-1.7509273773651302
2022-01-14,2127049.756282813,2221177.8349030237,-0.8234675712066486
2022-01-17,2128904.927730567,2227547.213975895,-0.7369677276060527
2022-01-18,2101043.337581641,2203815.6152327564,-2.036051536417194
2022-01-19,2091602.8944053715,2182565.895198608,-2.4762247933181936
2022-01-20,2096426.4803428715,2160494.9023936563,-2.251318664187696
2022-01-21,2045112.0916463872,2143479.394810369,-4.6439204919485615
2022-01-24,2002951.61807461,2086531.637477937,-6.6097088154487444
2022-01-25,2005664.7312948247,2102208.774619915,-6.483206292189559
2022-01-27,1975226.9360739263,2081792.6844700193,-7.902409099208918
2022-01-28,1977888.3422628911,2080794.8475589652,-7.778317485260333
2022-01-31,1998554.2204977544,2109740.1976306424,-6.814743343717355
2022-02-01,2017279.6748209961,2138575.997138853,-5.941644055631901
2022-02-02,2018956.2746439942,2163293.3133163936,-5.86347035225494
2022-02-03,2004104.5821085938,2136550.1434435113,-6.555950329278937
2022-02-04,2001104.408631421,2131209.018791724,-6.695837419964967
2022-02-07,1971174.20955,2094379.3550656147,-8.091372879834157
2022-02-08,1968870.8237467774,2100846.1652253005,-8.19877131568859
2022-02-09,1992592.4404917725,2124821.3416854744,-7.092719289672611
2022-02-10,1988602.1892100342,2142104.428302305,-7.278770078787167
2022-02-11,1954635.0675211914,2113986.529558156,-8.86253244059173
2022-02-14,1901471.9870933106,2049264.2467715556,-11.34133198653392
2022-02-15,1937780.7170737793,2111273.192608783,-9.648389014363278
2022-02-16,1927053.2071708252,2107592.6738951816,-10.148573474377887
2022-02-17,1922914.1168845703,2105451.3287164466,-10.341564080633303
2022-02-18,1909571.7359118653,2102008.2091631563,-10.963670392584035
2022-02-21,1903255.3233599854,2093533.8433415063,-11.258181554081215
2022-02-22,1898133.5759387207,2079608.5646678044,-11.496989860147755
2022-02-23,1898387.386470337,2076086.3120610774,-11.485155605521014
2022-02-24,1850129.6346339844,1976888.7521157102,-13.73523766204171
2022-02-25,1870124.0717067383,2026828.2438462467,-12.80297036040282
2022-02-28,1885201.9924220704,2043314.5342823754,-12.099942192694979
2022-03-02,1851952.327930951,2020446.507659925,-13.650252155548316
2022-03-03,1867038.962242627,2007318.5004405193,-12.946817704786762
2022-03-04,1809946.5688481568,1976572.3387203615,-15.608826709606326
2022-03-07,1794558.6565669677,1930070.1444415862,-16.326308647609412
2022-03-08,1775675.3225785461,1948357.127707797,-17.206769285699643
2022-03-09,1775909.6642609802,1988739.342732265,-17.195842792137984
2022-03-10,1787181.986240503,2019102.1962986882,-16.670255742259265
2022-03-11,1794417.7955666748,2023427.4236428416,-16.332876479660463
2022-03-14,1787113.1616097656,2052731.8429149482,-16.673464782481318
2022-03-15,1753679.0553469728,2027387.8785034348,-18.232374588989252
2022-03-16,1767450.5831446717,2065391.468007255,-17.59025873382968
2022-03-17,1780044.9470464722,2103316.1620944357,-17.003029715684946
2022-03-21,1775326.1599065796,2082699.0312141876,-17.22304946107256
2022-03-22,1784367.721040918,2106777.579681103,-16.80147461149607
2022-03-23,1805275.5800344483,2098278.9749061484,-15.826617794271346
2022-03-24,1812374.6372549073,2095492.6834600628,-15.49561478103243
2022-03-25,1820884.014589502,2087006.1981617606,-15.098853711066628
2022-03-28,1840238.0647985474,2095401.4309299737,-14.1964453012416
2022-03-29,1876596.2093374268,2107970.0411289884,-12.501198309364703
2022-03-30,1858943.5439092652,2129012.7795128566,-13.324277384087546
2022-03-31,1867284.4423467652,2124936.833168869,-12.935371867454204
2022-04-01,1894430.5254392577,2149964.2653666353,-11.669649529655091
2022-04-04,1921922.1254758788,2196557.949812297,-10.387817003407008
2022-04-05,1934607.7179746581,2184877.6259608697,-9.796334330226719
2022-04-06,1937247.0612058593,2166657.5374530447,-9.67327143111646
2022-04-07,1922800.8430051757,2146204.8512363946,-10.346845626370504
2022-04-08,1926577.7792234374,2163822.530463552,-10.170740936658628
2022-04-11,1910239.7094602538,2150511.780547171,-10.932525234795577
2022-04-12,1870842.6912717773,2132912.39935339,-12.769463764524868
2022-04-13,1866589.7839841796,2126263.084133526,-12.967761240302867
2022-04-18,1826639.8282132815,2089518.732017578,-14.830481222446313
2022-04-19,1814467.9147973633,2063359.673391986,-15.398012923126359
2022-04-20,1821070.21423584,2085004.8210565215,-15.090171904160742
2022-04-21,1835725.7636743165,2116158.2922469215,-14.40683736069104
2022-04-22,1825292.9952722169,2089311.7503672976,-14.893279105035152
2022-04-25,1812111.6233544922,2062787.6816213485,-15.50787815500696
2022-04-26,1844704.8739038086,2092822.1211341694,-13.988174367864204
2022-04-27,1827811.2245507813,2073062.859091479,-14.775863305535875
2022-04-28,1847523.1690087891,2098206.020409436,-13.856767598912334
2022-04-29,1820852.176027832,2080868.0396924743,-15.100338226477994
2022-05-02,1823596.5295972656,2076798.0342684144,-14.972379080261
2022-05-04,1801763.4701185059,2029164.2135618133,-15.990374604352109
2022-05-05,1790337.303370459,2029778.7423191331,-16.523134871796373
2022-05-06,1777535.2025402344,1996757.4459034682,-17.12004990135557
2022-05-09,1760429.5721081055,1983446.695987087,-17.917622739628857
2022-05-10,1739451.0124854739,1975927.5112714104,-18.895776068002
2022-05-11,1731086.6375159915,1967051.6580810472,-19.285776209257342
2022-05-12,1709770.9088782961,1923359.9942016623,-20.279650492750445
2022-05-13,1717684.411487549,1920214.8711919447,-19.910672876766753
2022-05-16,1727736.8695258792,1927533.2528140652,-19.441963610477753
2022-05-17,1750276.7005805667,1978269.6595437017,-18.391013918806543
2022-05-18,1734459.8279609377,1975957.9287814402,-19.12849670483412
2022-05-19,1728195.0950441407,1923530.3797851882,-19.42059823440353
2022-05-20,1741174.9205751466,1979103.1706095564,-18.815396553580822
2022-05-23,1731644.7223939942,1972843.2232817523,-19.259754757320092
2022-05-24,1729652.5925111817,1961947.6949527725,-19.352640470661562
2022-05-25,1718294.7601137208,1949859.7051759076,-19.882214557849874
2022-05-26,1715115.7544178225,1967422.846758129,-20.030439939301015
2022-05-27,1722004.9106525637,1989603.271308149,-19.709223839534808
2022-05-30,1724541.6024402834,2027193.2539666037,-19.590947200916673
2022-05-31,1730192.2900318361,2017842.9589108157,-19.32747635378991
2022-06-01,1715131.4557337526,2010323.6553767405,-20.02970784449979
2022-06-02,1715527.396743274,2023129.4270992689,-20.011246566734798
2022-06-03,1696559.9494089845,2017812.5414007858,-20.895629101785605
2022-06-06,1696500.0630411867,2016017.9083090299,-20.898421383574217
2022-06-07,1698339.804404712,1997377.915580716,-20.812640988234932
2022-06-08,1682777.6771158937,1990065.5936969216,-21.538245933376277
2022-06-09,1697748.6258082155,2004891.0405580665,-20.840205478944885
2022-06-10,1688053.1031641725,1971273.6322368574,-21.29227215631375
2022-06-13,1649451.043128467,1919271.928381022,-23.092144701674343
2022-06-14,1657200.2703776124,1914125.1906292683,-22.730826643503455
2022-06-15,1649926.5849222902,1909264.5675812317,-23.069971931151677
2022-06-16,1613730.6931452516,1868924.7707250477,-24.757653671558156
2022-06-17,1604913.1224055788,1860760.75856042,-25.168784670174094
2022-06-20,1576880.7526546023,1867653.4138605227,-26.47583130575547
2022-06-21,1594334.3916240237,1902773.3996498422,-25.66203210517809
2022-06-22,1577841.187209656,1875336.8056030003,-26.431049763380333
2022-06-23,1580316.6885905764,1892778.2771451026,-26.31562620910889
2022-06-24,1601638.6420894167,1910128.3773387175,-25.321461683160774
2022-06-27,1614048.248008301,1926286.1349028451,-24.74284725244167
2022-06-28,1617455.0419993899,1928494.493658365,-24.584000937851503
2022-06-29,1625232.4782481692,1922277.0833172433,-24.221367597441112
2022-06-30,1617457.0863185427,1919983.650588359,-24.583905618743827
2022-07-01,1609307.6365278568,1916552.5316933226,-24.96388458682177
2022-07-04,1607677.7113416996,1926687.6222715583,-25.03988202299079
2022-07-05,1609912.739021143,1923706.706288642,-24.935670875849148
2022-07-06,1653458.689750513,1945479.5837316227,-22.905282831612073
2022-07-07,1676176.105476221,1962890.6377636953,-21.846053017751764
2022-07-08,1685241.4701765385,1973561.0052274156,-21.42336829515691
2022-07-11,1718318.8265608158,1973001.3705702275,-19.881092427648774
2022-07-12,1690551.9580152836,1953813.981479776,-21.175759715340504
2022-07-13,1691851.465797266,1942662.993593906,-21.115168431426913
2022-07-14,1681633.3527754154,1939256.2324705732,-21.591601582310815
2022-07-15,1699248.848243555,1952706.8316420524,-20.77025560655973
2022-07-18,1716137.563743433,1980605.7480776669,-19.982796716373052
2022-07-19,1748544.1772230472,1988155.350303373,-18.471795131584066
2022-07-20,1739808.1068037357,2010092.434773155,-18.879126069039522
2022-07-21,1770216.8940656986,2020361.4336865607,-17.461275796802944
2022-07-22,1778608.4353254642,2034256.0572134354,-17.07000899102257
2022-07-25,1761165.40828689,2023494.4372196258,-17.8833133961676
2022-07-26,1764698.6886366215,2005590.6432887504,-17.718569486369486
2022-07-27,1758392.462180933,2024808.56870763,-18.012605707543216
2022-07-28,1768325.1436537113,2059825.0636718092,-17.549481183408243
2022-07-29,1786983.8689192142,2087644.9658723858,-16.679493226658238
2022-08-01,1816254.252408008,2109764.6742207445,-15.314722549007186
2022-08-02,1811039.4741182132,2110421.5023279497,-15.557868543424657
2022-08-03,1809410.0040254397,2115616.9556231108,-15.633844760257553
2022-08-04,1813482.084378223,2114868.637349019,-15.443978581543316
2022-08-05,1815051.5524263186,2116754.5229708636,-15.370800040087884
2022-08-08,1811698.696347217,2132279.5725626927,-15.527131427577
2022-08-10,1822265.270352344,2133453.7359772013,-15.03445081849144
2022-08-11,1822185.8261079593,2148571.238461991,-15.03815501236666
2022-08-12,1831893.5022249026,2153334.6680600103,-14.585521663110745
2022-08-16,1838300.5161714358,2168798.88263178,-14.286786090723137
2022-08-17,1846216.640652637,2183277.617405945,-13.917686226462212
2022-08-18,1861269.6367158694,2184768.075397403,-13.21582020390868
2022-08-19,1844414.597836475,2160671.22889711,-14.001708876739794
2022-08-22,1823027.207425098,2128094.0756552387,-14.998924486029551
2022-08-23,1838881.8371858401,2138655.1301922896,-14.259681222928522
2022-08-24,1840496.3991365237,2141994.8777388385,-14.184400118108432
2022-08-25,1833867.3478669925,2131957.0994290183,-14.493488476884654
2022-08-26,1840647.2889070315,2136392.114973435,-14.177364681267457
2022-08-29,1826854.9891633792,2106461.285104153,-14.820449056117457
2022-08-30,1864019.4844331546,2160774.8385406486,-13.087604885718774
2022-09-01,1841827.9835286625,2134433.274854878,-14.12231321945524
2022-09-02,1847401.0052876957,2134025.490111042,-13.862463645378032
2022-09-05,1857782.2664838322,2149398.689789519,-13.378423493223968
2022-09-06,1859443.2290387638,2148157.512798227,-13.30097889833115
2022-09-07,1853914.4570374973,2144361.502601232,-13.558765268422112
2022-09-08,1879082.2190022953,2165574.6265686257,-12.385284792335838
2022-09-09,1874027.4849915989,2169784.3624293846,-12.62096850873693
2022-09-12,1883938.6823487766,2182316.376561645,-12.158845710152233
2022-09-13,1905379.4388204105,2198583.803507638,-11.15914183711122
2022-09-14,1915282.942608405,2190516.9847930274,-10.697377761453131
2022-09-15,1925957.4923749454,2175144.022751347,-10.199662638449059
2022-09-16,1890655.1072431095,2132979.175293377,-11.845683439560851
2022-09-19,1894493.3807416447,2144099.8644876163,-11.666718817330624
2022-09-20,1910163.2098775394,2167703.8522707084,-10.936092129892149
2022-09-21,1896895.7375875004,2155792.307815696,-11.55470572458337
2022-09-22,1895238.3795247562,2145018.568345234,-11.631982255219453
2022-09-23,1853755.821148444,2108219.3221291546,-13.566161878373805
2022-09-26,1819062.5817914493,2070373.9987322076,-15.183780445116623
2022-09-27,1817400.7487226017,2069291.0878477888,-15.26126562888206
2022-09-28,1801431.9234357364,2051186.4908233578,-16.00583341072851
2022-09-29,1803328.794352103,2046258.854198537,-15.917389273775628
2022-09-30,1824957.76487403,2079870.2027814197,-14.908909669557069
2022-10-03,1799984.470958277,2054684.5044767803,-16.073322813430956
2022-10-04,1847699.2136950933,2101764.869082918,-13.84855928056501
2022-10-06,1882221.120479151,2108760.896389762,-12.23892932359768
2022-10-07,1901400.5277972661,2106674.2076743618,-11.344663871540629
2022-10-10,1877047.2731585943,2097713.161692235,-12.480166856971387
2022-10-11,1848248.207423731,2066389.3049183092,-13.82296171559474
2022-10-12,1870333.6931415044,2083429.0514549015,-12.793196481366165
2022-10-13,1861801.0422320806,2070136.5995718972,-13.191042712805956
2022-10-14,1851370.6387286626,2090984.7134189338,-13.677374190594193
2022-10-17,1856719.4191241704,2106327.4955873815,-13.42798016923542
2022-10-18,1900629.8479876958,2127637.813004792,-11.380597845769625
2022-10-19,1908368.697291895,2130716.160074523,-11.019763673126315
2022-10-20,1903352.2844500982,2137006.406093958,-11.25366061390598
2022-10-21,1898277.2397418462,2138509.2211988657,-11.490291343675619
2022-10-24,1904479.4055438482,2157301.0638405313,-11.201107089299756
2022-10-25,1914785.4776874029,2148248.765328316,-10.720572727026557
2022-10-27,1931996.501338526,2158055.3230345505,-9.918085789320251
2022-10-28,1911196.463649317,2164120.764643922,-10.887915294394457
2022-10-31,1929748.3784747564,2191545.0015773145,-10.022907516900425
2022-11-01,1933840.5639652223,2207751.5935032475,-9.832103909320933
2022-11-02,1929051.2094692201,2200141.037439083,-10.055413951825932
2022-11-03,1915160.7176403017,2196472.638202135,-10.703076663642364
2022-11-04,1918427.18609657,2204314.414869885,-10.550773214311281
2022-11-07,1928530.9388393373,2214735.5013334393,-10.07967226399935
2022-11-09,1912174.298103711,2209162.918441269,-10.84232245850062
2022-11-10,1892760.0910190553,2193491.722219219,-11.747535762901883
2022-11-11,1892582.1534999819,2232608.640117488,-11.755832337102168
2022-11-14,1876373.2625493472,2230108.4633751195,-12.511593500775975
2022-11-15,1882342.0103558963,2239142.463853958,-12.233292671824048
2022-11-16,1871330.4809827274,2239902.9016047018,-12.746719918527106
2022-11-17,1863249.3063840335,2231903.096466875,-13.123515464697466
2022-11-18,1842776.3786076969,2227492.557512561,-14.078093033710493
2022-11-21,1838702.5851133973,2209521.7500049016,-14.268039089933293
2022-11-22,1845049.9377440126,2219772.45088493,-13.972085305990166
2022-11-23,1845085.1757086427,2222577.040364392,-13.970442288880891
2022-11-24,1868301.0128592164,2248961.141036845,-12.887972911178514
2022-11-25,1868715.7935751588,2252447.035213615,-12.86863320696896
2022-11-28,1875234.7110670717,2258530.5372195663,-12.564679982495653
2022-11-29,1877071.2807425172,2265258.9854928674,-12.479047471344206
2022-11-30,1891878.1350973756,2282329.1495394893,-11.788658134303343
2022-12-01,1886945.9934996215,2288917.6297392948,-12.01862581590939
2022-12-02,1885920.8839338867,2274755.18954208,-12.06642291693576
2022-12-05,1887119.8234633056,2275357.5988227474,-12.01052076195872
2022-12-06,1881454.0271528808,2268264.1404290893,-12.27469607325834
2022-12-07,1877073.993759021,2258256.7796292985,-12.478920973330487
2022-12-08,1870085.417358264,2264200.313561754,-12.80477267096638
2022-12-09,1871684.3902931642,2250482.0165383327,-12.730218424803363
2022-12-12,1861464.9684791993,2250549.0301151173,-13.206712599865556
2022-12-13,1863855.5975380372,2264036.1065349523,-13.095246330833188
2022-12-14,1868615.2175026368,2270399.544687897,-12.873322700521506
2022-12-15,1856446.1711769532,2240541.6693153265,-13.440720719294596
2022-12-16,1839607.1559486818,2222789.9629346007,-14.22586226801611
2022-12-19,1852851.7686806154,2241216.7954559093,-13.608314530716836
2022-12-20,1850085.6943703126,2236940.283655163,-13.737286435452912
2022-12-21,1832737.7086220216,2214285.179602921,-14.546159413650827
2022-12-22,1825203.7150612306,2205555.3542243806,-14.897441913974607
2022-12-23,1789096.0970321288,2166554.1654463024,-16.581007773123957
2022-12-26,1805174.3907333007,2191837.0572009594,-15.831335880426622
2022-12-27,1811788.1656966796,2206157.7635050477,-15.52295979980377
2022-12-28,1816089.1470199218,2204965.3020571624,-15.322420807981786
2022-12-29,1821622.712754785,2213299.699805316,-15.064410923666905
2022-12-30,1810067.3573470702,2202872.672421834,-15.603194784709352
2023-01-02,1801022.3189365603,2214084.376509365,-16.02493176692612
2023-01-03,1807645.286832068,2218355.1850269805,-15.716127053579132
2023-01-04,1788696.8399021365,2195286.355310974,-16.599623669429697
2023-01-05,1795812.0836155154,2189105.659855006,-16.26786593936518
2023-01-06,1786592.224976752,2172959.902949132,-16.697754147939193
2023-01-09,1804990.6438457705,2202373.6351479082,-15.839903324181059
2023-01-10,1797808.3670170046,2179615.396725721,-16.17478656267449
2023-01-11,1787384.561833594,2177370.441903447,-16.660810384990054
2023-01-12,1794077.0130130984,2172807.815398983,-16.34876592083414
2023-01-13,1804442.5911953188,2184780.1948740557,-15.865457010125471
2023-01-16,1796139.6545841433,2177267.0698967054,-16.252592505964337
2023-01-17,1798468.6189129092,2196545.830335644,-16.144001437234003
2023-01-18,1799371.439706061,2210178.8157489034,-16.101906213365847
2023-01-19,1792991.139806006,2203182.788442059,-16.399396207699148
2023-01-20,1777919.7703602053,2193424.9462792315,-17.102118913725516
2023-01-23,1772642.5359470583,2204484.800453411,-17.34817700821244
2023-01-24,1764440.644087256,2204454.382943381,-17.73060115772208
2023-01-25,1741653.3279671082,2176914.1792530003,-18.79309017072217
2023-01-27,1734990.876985968,2141921.923242126,-19.10373583560827
2023-01-30,1727987.5930086486,2147348.3595040757,-19.430273293621692
2023-01-31,1750351.712535431,2148954.5466157254,-18.387516386343016
2023-02-01,1735268.4869580201,2143376.022803627,-19.090791900322102
2023-02-02,1744674.8583493165,2142658.1220395654,-18.652207285848167
2023-02-03,1760773.2652249269,2172303.074841927,-17.901597589561113
2023-02-06,1768903.740147107,2161419.547171201,-17.522503350040243
2023-02-07,1759497.5505986146,2156175.61596943,-17.96107948585086
2023-02-08,1764255.280292981,2174450.36094059,-17.73924399191048
2023-02-09,1765349.5888180665,2177096.684313179,-17.688220397091104
2023-02-10,1770288.5024533204,2172601.0713855,-17.457936960202545
2023-02-13,1771843.4542164735,2162186.1634786697,-17.385435259897676
2023-02-14,1768011.5643811158,2181525.5213008714,-17.56410223531627
2023-02-15,1772790.780544751,2191989.144751108,-17.3412649060827
2023-02-16,1787256.3508000306,2194422.545553489,-16.66678839546695
2023-02-17,1774692.6538662843,2183271.43884922,-17.252587525315576
2023-02-20,1761277.6729245118,2171153.1503807236,-17.87807890767441
2023-02-21,1776809.3329510621,2168975.209135234,-17.15389453928047
2023-02-22,1755410.3071408204,2135832.480316247,-18.15165266456422
2023-02-23,1755988.5279850892,2130594.490034404,-18.124692346337888
2023-02-24,1749065.758518689,2125064.681765713,-18.447475707871163
2023-02-27,1739986.877155774,2116170.4117235737,-18.870790662891235
2023-02-28,1741107.6270337037,2105372.19566301,-18.818534204722003
2023-03-01,1741220.082498096,2123251.7506405795,-18.813290818676077
2023-03-02,1741074.791696094,2107556.3154652244,-18.82006519614129
2023-03-03,1754954.3149886355,2140705.222840936,-18.17291390696576
2023-03-06,1774470.3490691409,2154952.737011515,-17.26295278304303
2023-03-08,1804805.1675505862,2160178.607816706,-15.848551403874433
2023-03-09,1790451.09971001,2140127.2901503704,-16.5178289656574
2023-03-10,1780650.9413085207,2118628.2891160566,-16.97477442480414
2023-03-13,1746761.0000853762,2087164.4642686343,-18.554938144434686
2023-03-14,1737557.1253447756,2073659.0898154215,-18.984081082433903
2023-03-15,1727502.27338927,2065002.2189335928,-19.45290196830477
2023-03-16,1728850.1177801392,2066638.5859184752,-19.390056925519495
2023-03-17,1736064.3388113282,2080563.8645921766,-19.053684245973646
2023-03-20,1710808.3184179566,2066979.3570855272,-20.231279889031295
