symbol,sector,entry_date,exit_date,holding_days,qty,entry_price,exit_price,gross_pl,entry_costs,exit_costs,tax_type,tax,net_pl,net_return_pct,entry_score,peak_score,exit_score,peak_price,exit_reason,slippage_bps
SOLARINDS,Basic Materials,2023-11-02,2023-12-02,30,34,5579.6742,6303.89,24623.34,61.53,222.31,STCG,4867.9,19471.6,10.2639,162.5,162.5,56.88,7390.5,LVM_ROTATION,10.0
LTF,Financial Services,2023-11-02,2023-12-02,30,1438,133.133,154.1957,30288.16,209.08,229.99,STCG,5969.82,23879.28,12.4732,158.78,158.78,56.61,151.0,LVM_ROTATION,10.0
NMDC,Basic Materials,2023-11-02,2023-12-02,30,3712,51.5682,61.7049,37627.43,227.26,237.58,STCG,7432.52,29730.08,15.5312,155.85,155.85,57.14,60.6833,LVM_ROTATION,10.0
BAJAJ-AUTO,Consumer Cyclical,2023-10-04,2024-01-02,90,38,5016.2612,6704.289,64145.06,207.25,264.25,STCG,12734.71,50938.85,26.723,175.27,181.48,78.57,6797.25,LVM_ROTATION,10.0
ZYDUSLIFE,Healthcare,2023-12-02,2024-01-02,31,322,648.648,706.7426,18706.46,186.66,236.04,STCG,3656.75,14627.01,7.0031,179.63,179.63,70.63,699.15,LVM_ROTATION,10.0
ALKEM,Healthcare,2023-12-02,2024-01-02,31,44,4653.649,5129.865,20953.5,174.71,234.12,STCG,4108.94,16435.75,8.0268,174.34,174.34,71.43,5202.6001,LVM_ROTATION,10.0
ITC,Consumer Defensive,2023-12-02,2024-01-02,31,477,438.5646,452.1176,6464.78,182.22,223.69,STCG,1211.77,4847.1,2.317,174.07,174.07,71.43,450.6925,LVM_ROTATION,10.0
LT,Industrials,2023-12-02,2024-02-02,62,63,3288.285,3399.2973,6993.77,137.37,222.13,STCG,1326.86,5307.43,2.562,181.48,181.48,71.69,3708.0,LVM_ROTATION,10.0
TITAN,Consumer Cyclical,2023-12-02,2024-02-02,62,58,3553.55,3631.365,4513.27,96.63,218.46,STCG,839.64,3358.54,1.6295,172.75,174.6,75.66,3866.6499,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2024-01-02,2024-02-02,31,1,129579.45,142857.0,13277.55,108.43,148.18,STCG,2604.19,10416.76,8.0389,174.34,174.34,77.51,143873.5938,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2024-01-02,2024-02-02,31,21,10500.3903,9990.0,-10718.2,156.2,217.6,STCG,0.0,-11092.0,-5.0302,173.81,173.81,70.37,10500.3903,LVM_ROTATION,10.0
HCLTECH,Technology,2024-01-02,2024-02-02,31,151,1485.5341,1583.2152,14749.85,185.1,247.97,STCG,2863.36,11453.43,5.1059,166.93,166.93,64.55,1588.2,LVM_ROTATION,10.0
OFSS,Technology,2024-01-02,2024-02-02,31,51,4354.2498,6482.511,108541.32,258.36,342.92,STCG,21588.01,86352.04,38.8856,165.08,165.08,51.32,6877.1001,LVM_ROTATION,10.0
ONGC,Energy,2023-08-02,2024-03-02,213,894,177.177,272.4773,85198.47,194.26,252.66,STCG,16950.31,67801.24,42.8048,172.34,178.19,63.61,277.3,LVM_ROTATION,10.0
POWERGRID,Utilities,2024-02-02,2024-03-02,29,915,264.7645,287.712,20996.96,193.17,273.06,STCG,4106.15,16424.59,6.7798,167.99,167.99,65.71,292.5,LVM_ROTATION,10.0
NTPC,Utilities,2023-12-02,2024-04-02,122,757,276.276,342.657,50250.42,161.56,269.05,STCG,9963.96,39855.85,19.0569,182.01,182.01,69.37,358.25,LVM_ROTATION,10.0
TATACONSUM,Consumer Defensive,2024-02-02,2024-04-02,60,213,1133.132,1090.7082,-9036.27,159.31,240.97,STCG,0.0,-9436.55,-3.9098,173.81,173.81,64.4,1261.55,LVM_ROTATION,10.0
INDIGO,Industrials,2024-03-02,2024-04-02,31,82,3177.174,3611.385,35605.3,209.32,307.16,STCG,7017.76,28071.06,10.7747,164.66,164.66,64.92,3548.95,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2024-02-02,2024-05-03,91,121,1999.5476,2081.816,9954.48,119.99,261.28,STCG,1914.64,7658.57,3.1654,178.04,178.04,71.2,2280.8999,LVM_ROTATION,10.0
LT,Industrials,2024-04-02,2024-05-03,31,70,3853.6498,3606.39,-17308.19,164.64,261.84,STCG,0.0,-17734.67,-6.5743,171.99,171.99,67.02,3853.6498,LVM_ROTATION,10.0
ICICIGI,Financial Services,2024-04-02,2024-05-03,31,158,1701.7,1705.9923,678.18,234.05,279.58,STCG,32.91,131.65,0.049,160.73,160.73,60.73,1717.8,LVM_ROTATION,10.0
COLPAL,Consumer Defensive,2023-12-02,2024-06-04,185,90,2301.2489,2708.339,36638.11,192.79,252.82,STCG,7238.5,28954.0,13.9798,176.46,177.51,66.23,2862.6001,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2023-12-02,2024-06-04,185,96,2172.17,2675.422,48312.19,160.8,266.4,STCG,9577.0,38307.99,18.3706,169.58,173.3,63.35,2734.7,LVM_ROTATION,10.0
TMPV,Consumer Cyclical,2024-02-02,2024-06-04,123,273,886.886,947.052,16425.32,207.43,268.17,STCG,3189.94,12759.77,5.27,179.1,179.58,65.18,1046.65,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2024-05-03,2024-06-04,32,8,30718.688,30269.7,-3591.9,234.81,251.17,STCG,0.0,-4077.89,-1.6594,169.37,169.37,69.63,31882.0,LVM_ROTATION,10.0
NTPC,Utilities,2024-05-03,2024-06-05,33,726,372.6723,339.66,-23966.93,171.99,255.77,STCG,0.0,-24394.69,-9.0164,173.04,173.04,170.42,391.8,LVM_STOP: -11.1% <= -10%,10.0
LT,Industrials,2024-06-04,2024-06-05,1,72,3855.852,3438.0585,-30081.13,180.34,256.76,STCG,0.0,-30518.23,-10.9928,170.68,170.68,170.68,3855.852,LVM_STOP: -11.7% <= -10%,10.0
ZYDUSLIFE,Healthcare,2024-02-02,2024-07-02,151,318,760.76,1073.925,99586.47,204.24,354.22,STCG,19805.6,79222.41,32.7471,173.54,178.8,69.63,1109.55,LVM_ROTATION,10.0
SIEMENS,Industrials,2024-05-03,2024-07-02,60,77,3472.6068,4615.6527,88014.53,148.16,368.64,STCG,17499.55,69998.19,26.1782,163.35,170.42,64.66,4620.5957,LVM_ROTATION,10.0
HEROMOTOCO,Consumer Cyclical,2024-06-04,2024-07-02,28,53,5170.165,5664.33,26190.74,250.02,311.39,STCG,5125.87,20503.47,7.4825,164.4,164.4,71.2,5816.0,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2024-06-04,2024-07-02,28,123,2253.251,2352.2455,12176.32,138.79,300.1,STCG,2347.49,9389.95,3.388,164.14,164.14,68.06,2503.8501,LVM_ROTATION,10.0
TATASTEEL,Basic Materials,2024-06-04,2024-07-02,28,1595,174.6745,174.2955,-604.5,230.72,288.35,STCG,0.0,-1123.57,-0.4033,159.42,159.42,55.76,183.15,LVM_ROTATION,10.0
ICICIGI,Financial Services,2024-07-02,2024-08-02,31,153,1826.7749,1982.016,23751.89,254.73,314.54,STCG,4636.53,18546.1,6.6355,159.16,159.16,61.72,2007.8,LVM_ROTATION,10.0
WIPRO,Technology,2024-07-02,2024-08-02,31,1061,264.9146,257.2425,-8140.1,311.02,283.09,STCG,0.0,-8734.22,-3.1074,156.54,156.54,46.87,286.6,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2024-07-02,2024-08-15,44,8,34494.46,31414.5033,-24639.65,261.33,260.67,STCG,0.0,-25161.65,-9.118,174.35,176.3,176.3,35612.4492,LVM_STOP: -10.2% <= -10%,10.0
GRASIM,Basic Materials,2024-07-02,2024-09-03,63,103,2719.717,2677.42,-4356.59,168.96,286.04,STCG,0.0,-4811.59,-1.7176,168.85,170.31,67.97,2843.75,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2024-07-02,2024-09-03,63,23,11955.944,11423.0655,-12256.21,185.49,272.51,STCG,0.0,-12714.21,-4.6236,163.35,164.84,60.68,11984.5,LVM_ROTATION,10.0
HCLTECH,Technology,2024-08-02,2024-10-02,61,183,1621.6701,1776.222,28283.0,243.83,337.15,STCG,5540.4,22161.62,7.4677,165.62,169.01,65.36,1816.5,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2024-08-02,2024-10-02,61,57,4888.884,4925.07,2062.6,230.7,291.18,STCG,308.14,1232.58,0.4423,164.58,164.58,62.76,5062.6001,LVM_ROTATION,10.0
ICICIGI,Financial Services,2024-09-03,2024-10-24,51,140,2196.9948,1963.035,-32754.37,259.02,285.06,STCG,0.0,-33298.45,-10.826,172.14,172.14,170.05,2275.2,LVM_STOP: -10.8% <= -10%,10.0
TVSMOTOR,Consumer Cyclical,2024-09-03,2024-10-25,52,109,2808.806,2499.598,-33703.67,139.15,282.6,STCG,0.0,-34125.42,-11.1463,178.39,178.39,175.26,2949.7,LVM_STOP: -11.6% <= -10%,10.0
BAJAJ-AUTO,Consumer Cyclical,2024-02-02,2024-11-02,274,31,7682.675,9886.6035,68321.78,202.32,317.89,STCG,13560.31,54241.26,22.7749,180.42,185.16,73.18,12666.4004,LVM_ROTATION,10.0
BHARTIARTL,Communication Services,2024-04-02,2024-11-02,214,220,1226.225,1617.5309,86087.3,191.84,369.1,STCG,17105.27,68421.08,25.3628,171.73,182.29,81.77,1771.1,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2024-07-02,2024-11-02,123,185,1515.514,1843.155,60613.59,214.32,353.68,STCG,12009.12,48036.47,17.1332,173.56,180.73,82.81,1948.7,LVM_ROTATION,10.0
COLPAL,Consumer Defensive,2024-07-02,2024-11-02,123,97,2890.888,3039.957,14459.69,234.17,305.85,STCG,2783.93,11135.74,3.9711,168.85,181.77,69.27,3838.1001,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2024-07-02,2024-11-02,123,100,2787.8351,3209.2375,42140.24,185.44,332.87,STCG,8324.39,33297.54,11.9439,165.18,178.39,75.78,3557.25,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2024-10-02,2024-11-02,31,198,1596.595,1453.545,-28323.9,260.24,298.52,STCG,0.0,-28882.65,-9.1364,167.97,167.97,64.84,1596.595,LVM_ROTATION,10.0
GRASIM,Basic Materials,2024-10-02,2024-11-02,31,113,2791.789,2693.9533,-11055.43,200.62,315.75,STCG,0.0,-11571.8,-3.6681,167.19,167.19,68.49,2791.789,LVM_ROTATION,10.0
HINDZINC,Basic Materials,2024-11-02,2024-11-13,11,511,559.559,496.503,-32221.62,269.23,263.16,STCG,0.0,-32754.01,-11.4551,144.27,144.27,144.27,559.65,LVM_STOP: -10.5% <= -10%,10.0
TATAPOWER,Utilities,2024-11-02,2024-11-14,12,641,446.6962,401.5481,-28939.93,246.41,266.97,STCG,0.0,-29453.32,-10.2864,160.16,160.16,160.16,449.3,LVM_STOP: -10.6% <= -10%,10.0
DIXON,Technology,2024-11-02,2024-12-03,31,20,14134.12,16983.0,56977.6,62.8,352.3,STCG,11312.5,45249.99,16.0074,164.06,164.06,64.18,16763.9004,LVM_ROTATION,10.0
BEL,Industrials,2024-11-02,2024-12-03,31,990,289.289,308.691,19207.98,102.11,316.98,STCG,3757.78,15031.12,5.2484,160.16,160.16,61.08,308.0,LVM_ROTATION,10.0
OBEROIRLTY,Real Estate,2024-11-02,2024-12-03,31,145,1974.4224,2089.7582,16723.69,339.89,314.3,STCG,3213.9,12855.6,4.4904,160.16,160.16,57.47,2069.6499,LVM_ROTATION,10.0
NATIONALUM,Basic Materials,2024-11-02,2024-12-03,31,1250,229.1389,244.0457,18633.5,261.6,316.41,STCG,3611.1,14444.39,5.043,153.39,153.39,54.12,256.85,LVM_ROTATION,10.0
MAXHEALTH,Healthcare,2024-11-02,2024-12-03,31,278,1029.028,1026.8721,-599.34,200.07,296.1,STCG,0.0,-1095.51,-0.383,151.3,151.3,53.87,1079.9,LVM_ROTATION,10.0
BSE,Financial Services,2024-11-02,2024-12-03,31,193,1482.8147,1522.476,7654.63,88.83,304.78,STCG,1452.2,5808.82,2.0298,150.0,150.0,50.77,1624.0167,LVM_ROTATION,10.0
BIOCON,Healthcare,2024-12-03,2024-12-21,18,797,374.8245,338.1116,-29260.18,258.51,279.51,STCG,0.0,-29798.2,-9.9748,156.19,156.19,156.19,380.05,LVM_STOP: -10.4% <= -10%,10.0
SIEMENS,Industrials,2024-12-03,2024-12-24,21,66,4477.409,3993.4691,-31940.03,139.17,273.38,STCG,0.0,-32352.58,-10.9481,170.62,170.62,170.62,4677.7695,LVM_STOP: -10.6% <= -10%,10.0
INDIGO,Industrials,2024-12-03,2025-01-14,42,67,4454.45,3957.089,-33323.19,221.57,274.99,STCG,0.0,-33819.75,-11.3319,171.13,172.56,172.56,4725.0,LVM_STOP: -10.2% <= -10%,10.0
NAUKRI,Communication Services,2024-12-03,2025-01-14,42,175,1701.1295,1460.538,-42103.51,191.85,265.11,STCG,0.0,-42560.47,-14.2965,170.1,174.62,174.62,1805.1,LVM_STOP: -14.7% <= -10%,10.0
UNITDSPR,Consumer Defensive,2025-01-02,2025-01-14,12,180,1661.66,1460.7877,-36157.01,263.05,272.73,STCG,0.0,-36692.79,-12.2678,181.79,181.79,181.79,1688.55,LVM_STOP: -10.7% <= -10%,10.0
LUPIN,Healthcare,2025-01-02,2025-01-16,14,126,2367.365,2136.5613,-29081.27,206.24,279.23,STCG,0.0,-29566.74,-9.9121,182.56,182.56,182.56,2396.1001,LVM_STOP: -10.1% <= -10%,10.0
GLENMARK,Healthcare,2025-01-02,2025-01-25,23,143,1611.61,1439.8087,-24567.59,184.37,213.56,STCG,0.0,-24965.52,-10.8329,177.95,177.95,177.95,1642.05,LVM_STOP: -10.0% <= -10%,10.0
DIVISLAB,Healthcare,2024-12-03,2025-01-28,56,47,6286.28,5574.8195,-33438.64,136.2,271.77,STCG,0.0,-33846.62,-11.4558,180.67,182.56,182.56,6286.28,LVM_STOP: -11.3% <= -10%,10.0
PETRONET,Energy,2024-12-03,2025-01-29,57,881,339.0887,291.0587,-42314.43,248.33,265.97,STCG,0.0,-42828.73,-14.3366,167.01,167.95,167.95,347.6,LVM_STOP: -14.3% <= -10%,10.0
INDHOTEL,Consumer Cyclical,2024-11-02,2025-02-02,92,415,689.689,800.5986,46027.48,147.36,344.62,STCG,9107.1,36428.41,12.7274,165.36,173.85,73.1,889.65,LVM_ROTATION,10.0
PERSISTENT,Technology,2024-11-02,2025-02-02,92,53,5392.387,5824.17,22884.5,69.37,320.17,STCG,4498.99,17995.97,6.2968,162.5,168.97,61.68,6674.2002,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-02-02,2025-02-12,10,48,5580.575,4945.05,-30505.2,226.04,246.2,STCG,0.0,-30977.44,-11.5645,184.01,184.01,184.01,5580.575,LVM_STOP: -10.9% <= -10%,10.0
M&M,Consumer Cyclical,2024-12-03,2025-02-22,81,98,3044.7417,2666.331,-37084.25,166.95,271.03,STCG,0.0,-37522.23,-12.5751,171.91,176.4,176.4,3211.1001,LVM_STOP: -12.3% <= -10%,10.0
MARICO,Consumer Defensive,2025-02-02,2025-03-01,27,389,689.0884,596.2032,-36132.34,229.87,240.56,STCG,0.0,-36602.77,-13.6549,178.68,178.68,178.68,689.0884,LVM_STOP: -12.8% <= -10%,10.0
ZYDUSLIFE,Healthcare,2025-02-02,2025-03-04,30,275,972.972,868.131,-28831.28,196.83,247.62,STCG,0.0,-29275.73,-10.9414,174.37,174.37,59.05,1008.2,LVM_STOP: -10.5% <= -10%,10.0
BHARTIARTL,Communication Services,2025-02-02,2025-03-04,30,165,1621.5199,1587.411,-5627.97,164.61,271.67,STCG,0.0,-6064.26,-2.2666,188.32,188.32,92.96,1717.05,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-02-02,2025-03-04,30,123,2165.163,2141.1067,-2958.92,209.9,273.16,STCG,0.0,-3441.98,-1.2924,182.74,182.74,84.42,2317.8,LVM_ROTATION,10.0
BAJAJHLDNG,Financial Services,2025-02-02,2025-03-04,30,22,11711.7,11332.4062,-8344.46,104.68,258.59,STCG,0.0,-8707.73,-3.3796,174.62,174.62,71.36,12454.2998,LVM_ROTATION,10.0
WIPRO,Technology,2025-02-02,2025-03-04,30,884,303.303,278.721,-21730.49,267.63,255.56,STCG,0.0,-22253.68,-8.2999,171.57,171.57,67.34,319.05,LVM_ROTATION,10.0
INDIGO,Industrials,2025-02-02,2025-04-02,59,59,4487.4331,5022.972,31596.8,218.4,307.39,STCG,6214.2,24856.8,9.3885,177.66,178.14,77.25,5127.7998,LVM_ROTATION,10.0
UPL,Basic Materials,2025-03-04,2025-04-02,29,412,607.607,631.2681,9748.37,321.7,269.76,STCG,1831.38,7325.53,2.9263,176.63,176.63,76.25,658.85,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-03-04,2025-04-02,29,398,628.628,668.0313,15682.51,294.15,275.77,STCG,3022.52,12090.07,4.8323,176.13,176.13,69.0,705.95,LVM_ROTATION,10.0
SRF,Industrials,2025-03-04,2025-04-02,29,88,2822.7198,2886.111,5578.43,101.59,263.43,STCG,1042.68,4170.72,1.679,173.12,173.12,64.5,3024.3501,LVM_ROTATION,10.0
CHOLAFIN,Financial Services,2025-03-04,2025-04-02,29,176,1416.2148,1469.529,9383.3,72.5,268.27,STCG,1808.51,7234.02,2.9023,166.83,166.83,66.25,1538.5,LVM_ROTATION,10.0
SHRIRAMFIN,Financial Services,2025-03-04,2025-04-02,29,404,619.2186,639.36,8137.13,297.0,267.92,STCG,1514.44,6057.77,2.4215,162.31,162.31,63.0,682.0,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-04-02,2025-04-12,10,111,2341.1388,2042.955,-33098.4,223.41,235.21,STCG,0.0,-33557.02,-12.9132,185.0,185.0,185.0,2370.25,LVM_STOP: -13.8% <= -10%,10.0
BAJFINANCE,Financial Services,2025-03-04,2025-05-03,60,293,853.0722,886.8623,9900.5,121.32,269.52,STCG,1901.93,7607.72,3.0437,183.67,183.67,79.0,932.3,LVM_ROTATION,10.0
JSWSTEEL,Basic Materials,2025-03-04,2025-05-03,60,260,960.96,958.8402,-551.15,114.4,258.58,STCG,0.0,-924.13,-0.3699,179.65,181.25,69.0,1063.2,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-04-02,2025-05-03,31,48,5367.0619,5464.0305,4654.49,242.34,272.04,STCG,828.02,3312.09,1.2857,183.25,183.25,77.0,5810.5,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2025-04-02,2025-05-03,31,1350,193.2431,190.7091,-3420.9,233.39,267.04,STCG,0.0,-3921.34,-1.5031,179.0,179.0,78.0,203.42,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2025-04-02,2025-05-03,31,22,11371.36,11690.298,7016.64,187.17,266.76,STCG,1312.54,5250.17,2.0986,178.0,178.0,80.75,12237.0,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2025-04-02,2025-06-03,62,81,3190.8877,3128.868,-5023.6,163.0,262.87,STCG,0.0,-5449.47,-2.1084,183.5,183.5,82.25,3335.0,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2025-05-03,2025-06-03,31,182,1441.44,1453.4451,2184.93,148.01,274.37,STCG,352.51,1410.03,0.5375,192.0,192.0,90.75,1460.6,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2025-05-03,2025-06-03,31,270,970.4695,968.031,-658.4,204.02,271.1,STCG,0.0,-1133.51,-0.4326,191.5,191.5,89.25,978.6,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2025-05-03,2025-06-03,31,143,1829.6278,1693.305,-19494.16,178.88,251.16,STCG,0.0,-19924.19,-7.6152,187.5,187.5,84.75,1836.6,LVM_ROTATION,10.0
SHREECEM,Basic Materials,2025-05-03,2025-06-03,31,8,29369.34,29370.6,10.08,228.65,243.71,STCG,0.0,-462.28,-0.1968,186.75,186.75,83.0,31615.0,LVM_ROTATION,10.0
KOTAKBANK,Financial Services,2025-05-03,2025-06-03,31,623,421.441,413.586,-4893.66,206.14,267.26,STCG,0.0,-5367.06,-2.0441,185.25,185.25,85.0,429.0,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2025-04-02,2025-07-02,91,184,1416.3149,1402.4961,-2542.66,276.42,267.67,STCG,0.0,-3086.75,-1.1845,179.0,185.75,71.5,1610.0,LVM_ROTATION,10.0
MFSL,Financial Services,2025-06-03,2025-07-02,29,170,1525.524,1643.4549,20048.25,237.11,289.79,STCG,3904.27,15617.09,6.0219,185.0,185.0,84.0,1653.9,LVM_ROTATION,10.0
TECHM,Technology,2025-06-03,2025-07-02,29,166,1557.4559,1673.325,19234.27,233.81,288.11,STCG,3742.47,14969.88,5.7902,176.25,176.25,72.0,1718.6,LVM_ROTATION,10.0
HCLTECH,Technology,2025-06-03,2025-07-29,56,157,1648.5469,1464.6339,-28874.34,220.52,238.51,STCG,0.0,-29333.37,-11.3334,178.25,178.25,174.5,1739.9,LVM_STOP: -11.1% <= -10%,10.0
BHARTIARTL,Communication Services,2025-04-02,2025-08-02,122,151,1721.72,1890.108,25426.59,166.2,296.03,STCG,4992.87,19971.49,7.6819,191.25,192.25,91.25,2033.9,LVM_ROTATION,10.0
MARICO,Consumer Defensive,2025-04-02,2025-08-02,122,400,651.1505,712.2371,24434.64,261.8,295.5,STCG,4775.47,19101.87,7.3339,180.25,185.5,80.5,740.2,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2025-05-03,2025-08-02,91,5,45270.225,47092.86,9113.18,238.08,244.23,STCG,1726.17,6904.69,3.0504,184.25,184.25,78.25,49440.0,LVM_ROTATION,10.0
HDFCLIFE,Financial Services,2025-06-03,2025-08-02,60,346,749.1484,740.7585,-2902.91,283.84,265.84,STCG,0.0,-3452.58,-1.332,188.0,189.25,79.0,814.3,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2025-06-03,2025-08-02,60,37,6956.95,7379.613,15638.53,134.4,283.21,STCG,3044.18,12176.74,4.7305,184.5,186.5,87.0,7616.0,LVM_ROTATION,10.0
BAJFINANCE,Financial Services,2025-06-03,2025-08-02,60,285,911.5106,873.126,-10939.61,151.18,258.1,STCG,0.0,-11348.9,-4.3686,184.0,184.0,83.0,968.3,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2025-07-02,2025-08-02,31,79,3402.9997,3654.6417,19879.72,170.79,299.46,STCG,3881.89,15527.57,5.7758,184.5,184.5,86.75,3768.1001,LVM_ROTATION,10.0
BAJAJFINSV,Financial Services,2025-07-02,2025-08-02,31,131,2056.054,1921.077,-17681.99,122.1,261.03,STCG,0.0,-18065.11,-6.7071,182.0,182.0,80.5,2060.5,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-07-02,2025-08-02,31,47,5692.687,5521.9725,-8023.58,250.68,269.19,STCG,0.0,-8543.46,-3.1931,178.5,178.5,78.75,5722.5,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2025-08-02,2025-09-02,31,257,1006.055,950.049,-14393.54,216.45,253.25,STCG,0.0,-14863.25,-5.7486,194.25,194.25,91.25,1006.055,LVM_ROTATION,10.0
INDIGO,Industrials,2025-08-02,2025-09-02,31,44,5805.8,5673.321,-5829.08,180.73,258.92,STCG,0.0,-6268.73,-2.4539,176.75,176.75,72.0,6155.5,LVM_ROTATION,10.0
HYUNDAI,Consumer Cyclical,2025-08-02,2025-09-02,31,118,2177.175,2456.441,32953.39,305.01,300.65,STCG,6469.55,25878.19,10.073,173.5,173.5,71.75,2581.3,LVM_ROTATION,10.0
GLENMARK,Healthcare,2025-08-02,2025-09-02,31,124,2069.8678,1924.9731,-17966.94,199.09,247.58,STCG,0.0,-18413.62,-7.1742,168.75,168.75,60.25,2074.8999,LVM_ROTATION,10.0
MANKIND,Healthcare,2025-08-02,2025-09-02,31,100,2568.8663,2536.361,-3250.53,304.98,263.08,STCG,0.0,-3818.59,-1.4865,167.0,167.0,55.0,2628.8999,LVM_ROTATION,10.0
MAXHEALTH,Healthcare,2025-08-02,2025-09-02,31,206,1254.8536,1183.815,-14633.95,180.93,252.94,STCG,0.0,-15067.83,-5.829,162.5,162.5,62.25,1273.9,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2025-08-02,2025-10-02,61,6,40190.15,38281.68,-11450.82,211.93,238.24,STCG,0.0,-11900.99,-4.9353,181.75,185.0,74.5,41495.0,LVM_ROTATION,10.0
HDFCAMC,Financial Services,2025-08-02,2025-10-02,61,92,2810.0572,2789.208,-1918.13,230.3,266.16,STCG,0.0,-2414.58,-0.934,177.5,177.5,74.0,2946.0,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-08-02,2025-10-02,61,99,2594.592,3146.85,54673.54,220.7,323.14,STCG,10825.94,43303.77,16.8586,176.5,176.5,73.0,3144.5,LVM_ROTATION,10.0
UPL,Basic Materials,2025-08-02,2025-10-02,61,383,674.1735,667.0323,-2735.08,301.46,264.98,STCG,0.0,-3301.52,-1.2786,175.5,175.75,69.0,727.95,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2025-09-02,2025-10-02,30,20,12800.788,12082.905,-14357.66,179.38,250.65,STCG,0.0,-14787.7,-5.7761,186.0,186.0,78.5,12800.788,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2025-09-02,2025-10-02,30,33,7639.1315,7433.559,-6783.89,138.84,254.44,STCG,0.0,-7177.18,-2.8471,183.5,183.5,79.0,7929.0,LVM_ROTATION,10.0
MARICO,Consumer Defensive,2025-09-02,2025-10-02,30,354,732.3316,699.3,-11693.19,249.65,256.77,STCG,0.0,-12199.6,-4.7058,183.25,183.25,80.25,741.9,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2025-09-02,2025-10-02,30,77,3364.361,3456.54,7097.78,107.77,276.06,STCG,1342.79,5371.16,2.0734,176.0,176.0,75.25,3591.3,LVM_ROTATION,10.0
MFSL,Financial Services,2025-09-02,2025-11-04,63,158,1631.63,1564.434,-10616.97,240.61,256.38,STCG,0.0,-11113.96,-4.3111,185.25,185.25,78.75,1631.63,LVM_ROTATION,10.0
MARUTI,Consumer Cyclical,2025-10-02,2025-11-04,33,16,15964.949,15591.393,-5976.9,174.13,258.75,STCG,0.0,-6409.77,-2.5093,190.25,190.25,93.0,16424.0,LVM_ROTATION,10.0
APLAPOLLO,Basic Materials,2025-10-02,2025-11-04,33,148,1741.74,1798.2,8356.08,53.88,276.04,STCG,1605.23,6420.93,2.4909,171.0,171.0,66.0,1804.8,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-10-02,2025-11-04,33,338,766.766,840.7084,24992.53,268.64,294.74,STCG,4885.83,19543.32,7.5408,167.75,167.75,71.0,861.35,LVM_ROTATION,10.0
JSWSTEEL,Basic Materials,2025-10-02,2025-12-02,61,226,1147.2461,1167.2316,4516.72,120.41,273.61,STCG,824.54,3298.16,1.2721,183.0,183.0,75.5,1210.0,LVM_ROTATION,10.0
BAJFINANCE,Financial Services,2025-10-02,2025-12-02,61,265,975.975,1013.4855,9940.28,163.78,278.57,STCG,1899.59,7598.34,2.9379,182.0,183.5,78.75,1094.15,LVM_ROTATION,10.0
SBICARD,Financial Services,2025-10-02,2025-12-02,61,296,876.5757,870.2289,-1878.65,336.7,267.18,STCG,0.0,-2482.53,-0.9568,176.0,176.75,72.75,937.95,LVM_ROTATION,10.0
LT,Industrials,2025-10-02,2025-12-02,61,70,3693.69,4062.4335,25812.05,183.57,294.96,STCG,5066.7,20266.82,7.8384,171.5,177.25,72.5,4081.3,LVM_ROTATION,10.0
