,equity,benchmark,drawdown_pct
2024-11-29,7938804.370766529,1549228.9073580995,-6.012583112479564
2024-12-02,8128761.169189844,1558534.8465510628,-3.763686682965073
2024-12-03,8165218.54248086,1570161.533875581,-3.332068244961439
2024-12-04,8171445.36871377,1570822.723895988,-3.25834891825858
2024-12-05,8189545.705261622,1586291.9120711316,-3.0440592346392403
2024-12-06,8231300.892761622,1584327.401536386,-2.549720032979319
2024-12-09,8202648.454162989,1580552.3613781517,-2.888935935732917
2024-12-10,8232105.055420313,1579977.8169682324,-2.540199560182921
2024-12-11,8243308.0528568365,1582016.183168068,-2.4075673977966505
2024-12-12,8246409.017456446,1576039.0153522606,-2.370855112298065
2024-12-13,8252181.429687891,1590137.5477122955,-2.3025155879181414
2024-12-16,8275921.92919961,1583714.2365070307,-2.0214520775308165
2024-12-17,8266869.332641993,1562383.6169827655,-2.1286256677641724
2024-12-18,8241561.299438868,1553578.491926253,-2.428247192136823
2024-12-19,8236045.825683985,1537711.3107443252,-2.4935448247427106
2024-12-20,8006335.739624415,1514329.5350748266,-5.213079985635516
2024-12-23,8028001.15576211,1524983.5595910202,-4.95658336429623
2024-12-24,8072839.103393946,1523327.2616620322,-4.425747399629765
2024-12-26,8149874.555908594,1524774.9079327693,-3.513725531793521
2024-12-27,8135863.423645411,1528832.4554143443,-3.6796031712445165
2024-12-30,8234707.215578126,1518014.669440413,-2.5093926149379886
2024-12-31,8192028.106691407,1518008.2744677141,-3.0146701116470553
2025-01-01,8319475.06023545,1524306.3194430554,-1.5058270422930398
2025-01-02,8368461.938592384,1552923.696878545,-0.925871932792488
2025-01-03,8323494.521111915,1541117.197968731,-1.458240689560819
2025-01-06,8149538.26348252,1516162.5097985717,-3.517706894095618
2025-01-07,8144875.731805274,1522059.3015849688,-3.5729065549052863
2025-01-08,8002613.723626563,1520842.6266811178,-5.25714489174911
2025-01-09,7933671.158868263,1510413.3039507326,-6.073355151205051
2025-01-10,7824407.822442481,1504314.2554787833,-7.366922579190405
2025-01-13,7526051.0537657235,1482129.7190117962,-10.89916505415246
2025-01-14,7594671.7580023445,1487914.2852969107,-10.08676529784257
2025-01-15,7609580.255438868,1490299.2339386968,-9.910263762058069
2025-01-16,7627974.186225001,1496629.5045607754,-9.692498219508295
2025-01-17,7603324.518866602,1489657.2288363865,-9.984325357947888
2025-01-20,7622505.489203516,1498744.8612162396,-9.757242062886329
2025-01-21,7469050.368659083,1478194.302969606,-11.573995532872871
2025-01-22,7439067.127020899,1486585.2595001552,-11.928966798050311
2025-01-23,7625187.4700995125,1489795.2850117076,-9.725490120807423
2025-01-24,7552051.323309962,1482530.9722007404,-10.591348151415714
2025-01-27,7368431.663384376,1465643.1032194362,-12.765219268547733
2025-01-28,7280113.618828712,1473867.163501709,-13.810815618409967
2025-01-29,7467338.29198545,1487082.813454446,-11.594264789621489
2025-01-30,7428615.276726661,1492629.7626167326,-12.052706137750867
2025-01-31,7475680.426934181,1509251.2997938748,-11.495502346495234
2025-02-01,7592602.919947461,1507566.03640031,-10.111258248626587
2025-02-03,7640911.661616162,1499791.3796896546,-9.53933159185606
2025-02-04,7648105.494105176,1524071.962502388,-9.454163888813316
2025-02-05,7635281.036127881,1521314.600744613,-9.605992504556383
2025-02-06,7602214.383570508,1515347.0880836644,-9.997468237404616
2025-02-07,7612547.63027461,1512560.7608613125,-9.875133044292127
2025-02-10,7567483.170252637,1501110.6249399295,-10.408650686632924
2025-02-11,7457760.6829479495,1481221.3821053242,-11.707653996780698
2025-02-12,7431185.035731153,1479516.8084020412,-12.022282789400707
2025-02-13,7500136.72994502,1478627.6564136655,-11.205964446421579
2025-02-14,7389450.64027749,1472069.5492152395,-12.516375834254678
2025-02-17,7348067.136859521,1474011.6146497289,-13.00631467219019
2025-02-18,7351415.513415918,1473100.0175610967,-12.966673279279528
2025-02-19,7328532.882037744,1472303.9061559073,-13.237580498349377
2025-02-20,7429643.573962793,1471035.9460788441,-12.040532138178284
2025-02-21,7300032.969684228,1463508.4362542538,-13.574990644578866
2025-02-24,7248994.973498926,1447936.5523410647,-14.179228915298282
2025-02-25,7226185.427783594,1447564.2646166976,-14.449270874016417
2025-02-27,7267994.696033105,1447403.76334112,-13.954291410962893
2025-02-28,7074098.080560986,1420416.978552202,-16.24983129081733
2025-03-03,7179083.6943912115,1420070.3961102515,-15.006907773191857
2025-03-04,7234858.292413672,1417717.4223319592,-14.346592925861168
2025-03-05,7279039.2303409185,1434066.10734062,-13.823535291799727
2025-03-06,7352252.2108096685,1447381.192849242,-12.956767628115639
2025-03-07,7354266.562494239,1447882.0069856925,-12.932919740865401
2025-03-10,7302282.227472266,1441962.7700990387,-13.548361706575275
2025-03-11,7341512.840692481,1444376.6842054017,-13.083910911810893
2025-03-12,7356103.671686133,1442617.5651467468,-12.911170225519953
2025-03-13,7292486.789117774,1437911.6175901622,-13.664329792602159
2025-03-17,7380150.916131934,1445073.2346630844,-12.626475165260477
2025-03-18,7380150.916131934,1465973.7609254504,-12.626475165260477
2025-03-19,7570150.826105079,1470679.5830904131,-10.37706833858576
2025-03-20,7593204.80126377,1488851.5876679597,-10.104132582398929
2025-03-21,7653649.812738379,1499107.6191773696,-9.388524762012928
2025-03-24,7656222.482355079,1518878.1161463717,-9.358066954957135
2025-03-25,7630159.881036719,1519539.4315584004,-9.666621802876296
2025-03-26,7586450.73674961,1507867.7286417473,-10.184093877265333
2025-03-27,7650811.953302344,1514615.177188706,-9.422122148398337
2025-03-28,7577509.0858096685,1509954.2452242563,-10.28995398356165
2025-04-01,7522800.002951074,1487249.7097027223,-10.937654208686121
2025-04-02,7562149.574499536,1497948.7498110505,-10.471795067593126
2025-04-03,7598878.978643823,1492668.257844547,-10.036956059335001
2025-04-04,7577455.0432342775,1470477.3264048612,-10.29059379301226
2025-04-07,7352596.8977875,1422786.0024580518,-12.952686882808395
2025-04-08,7476986.040579248,1446813.0434120214,-11.480045201033274
2025-04-09,7425871.62006228,1438036.8838200858,-12.08518825856757
2025-04-11,7506661.626058985,1465604.6079916218,-11.128716273703132
2025-04-15,7647918.715872217,1497704.8631071455,-9.456375154241547
2025-04-16,7696683.572424341,1504680.1482304514,-8.87904855842545
2025-04-17,7770728.106619287,1531288.124930682,-8.002436139400604
2025-04-21,7851276.771215845,1548872.66976129,-7.048821392695526
2025-04-22,7898156.658148218,1551549.7808812761,-6.493810931299393
2025-04-23,7913039.395758081,1561930.9532289878,-6.317614365816981
2025-04-24,7879717.47478335,1556650.4612624843,-6.7121122186268645
2025-04-25,7765919.231054712,1543338.510544401,-8.059368363869101
2025-04-28,7842438.976629663,1561902.1131560325,-7.1534519447716605
2025-04-29,7814355.115759302,1562380.356800605,-7.485936462106968
2025-04-30,7761275.483908106,1562268.0059077009,-8.11434563482888
2025-05-02,7753745.955437549,1563070.512285589,-8.203487638873542
2025-05-05,7790718.466301807,1570418.3359165052,-7.7657704928542515
2025-05-06,7793534.736718067,1565182.7341505147,-7.7324286986344966
2025-05-07,7833946.580254444,1567416.9620632038,-7.253993331259401
2025-05-08,7723953.332756885,1558390.395403043,-8.556202168327276
2025-05-09,7650778.505516895,1541325.849626982,-9.42251813635927
2025-05-12,7814897.147301563,1600178.4071991344,-7.479519356690401
2025-05-13,7738537.733666309,1577942.5855589353,-8.383537607732183
2025-05-14,7729820.039788135,1583627.590896543,-8.486746288858383
2025-05-15,7817828.954399952,1608999.5823832045,-7.444809724972467
2025-05-16,7820918.883141407,1606283.9760354043,-7.408228092876168
2025-05-19,7832313.347985157,1601510.5677864286,-7.273329149979513
2025-05-20,7754309.058647999,1584718.999570471,-8.196821066211024
2025-05-21,7792561.432824024,1593036.10043593,-7.743951632640089
2025-05-22,7761499.817009815,1579955.2464763545,-8.11168975772607
2025-05-23,7765239.02587212,1595584.9359270758,-8.067421305480904
2025-05-26,7761210.651696094,1605086.6114412707,-8.115113182667756
2025-05-27,7724797.957756885,1593854.6569413762,-8.546202662320933
2025-05-28,7682677.09731377,1589119.8693118365,-9.04487106189833
2025-05-29,7713589.537682422,1594329.7657954101,-8.678899023257625
2025-05-30,7685904.549095997,1589007.518418932,-9.006661296047758
2025-06-02,7757081.717768652,1586818.3060983776,-8.163995585636208
2025-06-03,7727204.314021094,1575641.0223454766,-8.517713837200503
2025-06-04,7757055.373652441,1580629.3518337803,-8.16430747333582
2025-06-05,7770065.182795508,1589020.4337559512,-8.010284487197117
2025-06-06,7802604.545710547,1605208.617489034,-7.625051330575716
2025-06-09,7851268.448908789,1611638.1982753763,-7.048919920396446
2025-06-10,7871225.882929785,1611705.6589677674,-6.812644080391661
2025-06-11,7860662.343501074,1614090.733001175,-6.937705706516361
2025-06-12,7803274.7385206055,1597835.088575701,-7.617116925331279
2025-06-13,7787476.116328223,1586946.7071188397,-7.804156638227056
2025-06-16,7895312.746882422,1601578.0284788196,-6.52747996523021
2025-06-17,7884285.209834082,1595600.9860546335,-6.658034854026996
2025-06-18,7846059.315119727,1592946.3200349042,-7.110590797544935
2025-06-19,7815597.33599375,1591739.3002859117,-7.471229830530168
2025-06-20,7898975.041438086,1612228.9182044747,-6.484122100608225
2025-06-23,7863096.327692969,1603208.7465170126,-6.908889794666518
2025-06-24,7906639.42785166,1607860.0233266035,-6.393383514872042
2025-06-25,8009662.995783789,1620725.8306552295,-5.173688636870921
2025-06-26,8096435.000117285,1640258.8358930256,-4.1463958400501095
2025-06-27,8140699.103999121,1645959.8913581911,-3.6223536051747662
2025-06-30,8117658.24010752,1638207.6797477922,-3.895134137215961
2025-07-01,8193734.207229003,1639796.6423760105,-2.994471606306681
2025-07-02,8112075.021560058,1634121.2921932617,-3.96123379966975
2025-07-03,8098047.039077148,1631033.2727294727,-4.127310928685191
2025-07-04,8141924.321730956,1634609.1909926934,-3.6078482660378053
2025-07-07,8165301.683059081,1634628.5013024113,-3.3310839445780838
2025-07-08,8160690.679030761,1638557.5223719028,-3.3856735701236707
2025-07-09,8142230.7510522455,1635578.5936188581,-3.6042204527020116
2025-07-10,8078291.833205566,1627819.9870357602,-4.361192591872198
2025-07-11,7978308.765395507,1614633.1771559787,-5.544891022653642
2025-07-14,7988285.865004882,1610296.5079248445,-5.426772251045209
2025-07-15,8030921.257888183,1617583.2658360684,-4.922012307615697
2025-07-16,7992662.587478027,1618626.524127323,-5.374956282232679
2025-07-17,7992245.993361816,1612167.8524847822,-5.379888335353589
2025-07-18,7958326.788894042,1602984.044731204,-5.781457420812474
2025-07-21,7963746.698684081,1610835.691897488,-5.717291168926364
2025-07-22,7936045.93458496,1608922.5919275759,-6.045240207836311
2025-07-23,8025968.179030761,1619130.4730543124,-4.9806517532686945
2025-07-24,7962334.923476562,1608999.5823832045,-5.734005159948641
2025-07-25,7902219.853957519,1594548.07260852,-6.445706801182438
2025-07-28,7832819.8311303705,1584526.398039778,-7.2673329016412875
2025-07-29,7914248.009780273,1593527.259417522,-6.303305597814313
2025-07-30,7932083.744765624,1595706.9419748392,-6.092148529158436
2025-07-31,7932259.690566406,1590140.6825028344,-6.09006550877459
2025-08-01,7897457.238680858,1577107.9789259317,-6.502091350615435
2025-08-04,8015305.0708341785,1587213.1643146228,-5.1068921729318095
2025-08-05,8004761.105258007,1582513.7371223588,-5.23172206443342
2025-08-06,7917519.479159374,1577676.1283631523,-6.264574708122595
2025-08-07,7919163.34475996,1579085.4047976965,-6.2451130015111715
2025-08-08,7797865.103304882,1564136.3410687214,-7.681161536646042
2025-08-11,7841696.9614591785,1578372.8042124563,-7.162236654144527
2025-08-12,7827385.220370311,1572103.5993100703,-7.331673198148403
2025-08-13,7849008.564364452,1580574.8064784082,-7.075674668449993
2025-08-14,7905995.644564647,1581342.077810642,-6.401005258066073
2025-08-18,8013642.859530468,1597112.8328356016,-5.126571074119035
2025-08-19,8089158.4087248035,1603770.5009815341,-4.232543324833049
2025-08-20,8050040.676058788,1608258.1417250088,-4.695657727968339
2025-08-21,8078929.92691328,1610389.5485080308,-4.353638207544364
2025-08-22,8036578.982699413,1596673.0844188435,-4.855030566331575
2025-08-25,8077520.873202343,1602942.2893212296,-4.370319978798798
2025-08-26,8010572.842684764,1586526.2690117995,-5.162916969502385
2025-08-28,7862884.403719921,1572970.3061981895,-6.911398760232745
2025-08-29,7838905.98147871,1568216.2082589318,-7.1952790351754725
2025-09-01,8031894.357795507,1580940.8246216984,-4.910491788606608
2025-09-02,8027533.227180272,1578022.836196724,-4.962123165586297
2025-09-03,8068897.8768384755,1586718.8705424925,-4.472407537103507
2025-09-04,8053186.657478124,1587954.7303644402,-4.658412488840346
2025-09-05,8067552.04273203,1588384.8236263397,-4.488340852161599
2025-09-08,8194157.91760996,1590448.895108592,-2.9894553038063765
2025-09-09,8207582.834480077,1596576.7836534968,-2.830517861891535
2025-09-10,8189307.806037694,1603285.7369726412,-3.046875720912523
2025-09-11,8162472.0096509755,1605365.8585824515,-3.364584416669636
2025-09-12,8152116.449592382,1612331.6139425202,-3.487183777338454
2025-09-15,8114958.427497655,1609455.3809275206,-3.9270971887575556
2025-09-16,8176251.728767186,1620363.0726940997,-3.2014464748987947
2025-09-17,8147924.909431249,1626214.9742799841,-3.5368073748131446
2025-09-18,8176349.480720311,1632208.066831728,-3.2002891906100173
2025-09-19,8153362.8745191395,1626009.5828038934,-3.4724273664560434
2025-09-22,8160861.1405103505,1618003.7039431087,-3.383655478557579
2025-09-23,8146105.869758397,1615894.7422603432,-3.558342965323069
2025-09-24,8103135.844001561,1608665.7898866516,-4.0670646236305785
2025-09-25,8040294.242316991,1598005.2450061375,-4.811045648929091
2025-09-26,7958890.65589121,1582844.2694367515,-5.7747818056874785
2025-09-29,7980287.461677343,1581573.1745691497,-5.521465259320879
2025-09-30,7985727.2944410145,1580045.1522690023,-5.457063139570928
2025-10-01,8137309.687400585,1594503.1824080069,-3.6624808706891
2025-10-03,8170225.325217968,1598223.5518192477,-3.272792999672536
2025-10-06,8195771.748740917,1609997.9504739458,-2.9703491749477395
2025-10-07,8194952.893089062,1611965.7211908519,-2.980043597927229
2025-10-08,8180699.067344433,1607975.6344016679,-3.1487944828130776
2025-10-09,8235757.87282539,1616684.4586928338,-2.4969538954416226
2025-10-10,8249379.801231151,1623332.3462922857,-2.33568403614155
2025-10-13,8258066.944297558,1619608.716698885,-2.2328370457369906
2025-10-14,8201168.286765819,1614353.930014798,-2.906459621129842
2025-10-15,8280331.691062694,1625784.8810180847,-1.9692449557472624
2025-10-16,8307622.616721874,1642589.3645710612,-1.6461479895818143
2025-10-17,8307014.766319042,1650585.4628853654,-1.6533443237586098
2025-10-20,8323043.1125714835,1659143.4410558126,-1.4635849102639154
2025-10-21,8337677.885093456,1660777.293884544,-1.2903240007065997
2025-10-23,8320389.350242382,1662241.1156744605,-1.4950027730423643
2025-10-24,8332053.840415722,1656061.8165647222,-1.3569070032638408
2025-10-27,8347264.524314648,1667033.7088415325,-1.1768278853028336
2025-10-28,8402696.986655956,1665117.2232978386,-0.5205635785063056
2025-10-29,8415720.86476875,1672673.6985870057,-0.36637402999106783
2025-10-30,8401413.9389875,1661371.1486041811,-0.5357535656214885
2025-10-31,8391801.575095898,1651371.9191356958,-0.6495542351128814
2025-11-03,8420182.071540428,1654020.1901827264,-0.31355785250529733
2025-11-04,8398474.498420311,1643382.2157940904,-0.5705535698918629
2025-11-06,8323767.746406151,1637735.705684297,-1.4550059783330016
2025-11-07,8312550.451118065,1636618.7171195738,-1.5878074128253261
2025-11-10,8324055.036567284,1641886.2937490584,-1.4516047533019938
2025-11-11,8302960.807593895,1649628.8502045984,-1.701339096138721
2025-11-12,8325734.53409536,1661239.6127931806,-1.4317212006962565
2025-11-13,8335399.182105614,1661454.65942413,-1.3173015401040655
2025-11-14,8307088.454932762,1663438.4802685939,-1.6524719250781361
2025-11-17,8384384.3171153795,1670076.7127131869,-0.7373670700712931
2025-11-18,8319116.931739403,1663438.4802685939,-1.5100669215853402
2025-11-19,8316652.908668114,1672593.447949217,-1.539238463395154
2025-11-20,8377554.450995995,1681549.419126448,-0.8182257793011627
2025-11-21,8343765.878303124,1673588.555857798,-1.2182483166259472
2025-11-24,8318476.894904686,1666613.1453428706,-1.5176443105722082
2025-11-25,8290262.866950585,1661817.41738526,-1.851669874568096
2025-11-26,8385737.550880028,1682393.6809143105,-0.7213461505418239
2025-11-27,8373245.780128075,1683051.7361441788,-0.8692360859142712
2025-11-28,8357248.011695458,1682242.7094019703,-1.0586334889392313
2025-12-01,8417613.559189135,1680496.5056803345,-0.3439664417420607
2025-12-02,8390637.083030993,1671280.472280019,-0.6633406437526301
2025-12-03,8332129.024711901,1668314.4588639934,-1.3560168972153286
2025-12-04,8316842.125244433,1671380.0332275257,-1.5369983304469148
2025-12-05,8381896.47621947,1681183.400983158,-0.7668205908425985
2025-12-08,8236578.205558313,1666680.6060352616,-2.487241985315747
2025-12-09,8229367.561172022,1658918.7392700037,-2.5726087242238904
2025-12-10,8233976.476295007,1653676.7425313145,-2.5180438292053964
2025-12-11,8242456.588271631,1662700.1744009368,-2.4176478775763677
2025-12-12,8363549.18366958,1672227.429805927,-0.984033983830801
2025-12-15,8327853.414557947,1670965.9900931842,-1.4066357984025113
2025-12-16,8281032.933768762,1660231.58954758,-1.960942951128375
2025-12-17,8267512.091582788,1657564.1335824532,-2.121016051793634
2025-12-18,8274247.9783473145,1657371.53205176,-2.0412699631035203
2025-12-19,8311642.509047998,1667056.153941789,-1.5985565289218684
2025-12-22,8371591.744689478,1680281.4590493848,-0.8888181931251071
2025-12-23,8382873.707000269,1680586.4114729823,-0.7552511664682626
2025-12-24,8363280.844268335,1678336.1334327355,-0.9872108510256994
2025-12-26,8342746.1987605225,1671928.99774665,-1.230320291420417
2025-12-29,8295555.7049479615,1665496.0313865258,-1.7890080242258133
2025-12-30,8316718.656615747,1665287.3797282751,-1.5384600741724097
2025-12-31,8391012.432090295,1677533.6270548473,-0.6588968904029602
2026-01-01,8503530.559086718,1678621.9009382366,0.0
2026-01-02,8555967.654179491,1690306.393800287,0.0
2026-01-05,8599740.75513164,1685282.7038747077,0.0
2026-01-06,8616403.139347948,1680685.8470288676,0.0
2026-01-07,8584013.576725878,1678249.487822248,-0.37590584027061835
2026-01-08,8502471.228764452,1661306.9480939503,-1.3222676416242751
2026-01-09,8432197.587071337,1648881.0145737038,-2.1378474207574216
2026-01-12,8451834.904240526,1655747.2089862658,-1.909941218463873
2026-01-13,8423492.66641704,1652026.8395750253,-2.238874734748153
2026-01-14,8416725.178654589,1647744.5903076415,-2.317416646645787
2026-01-16,8462736.736576952,1649590.354976784,-1.7834170510112046
2026-01-19,8506500.432011522,1642602.1545164587,-1.2755056322114378
2026-01-20,8344851.205754199,1619939.374404899,-3.151569502982876
2026-01-21,8322736.567021289,1615124.3361375707,-3.4082269315556024
2026-01-22,8336796.258061328,1623624.5087704856,-3.2450533797537706
2026-01-23,8279869.507145801,1608136.1356772454,-3.90573220356093
2026-01-27,8338602.477970996,1616273.5503490306,-3.2240908054584683
2026-01-28,8365227.547367969,1627017.480657872,-2.9150863523661363
2026-01-29,8342578.812260547,1631906.3745902907,-3.1779423810493035
2026-01-30,8296038.456852832,1625598.6744600902,-3.718079079101211
2026-02-02,8295231.491143335,1610688.1059589295,-3.7274445381732524
2026-02-03,8441791.928887475,1651721.8871514276,-2.0264976886131048
2026-02-04,8531133.786919702,1654832.3517154732,-0.989616560985318
2026-02-05,8509735.55748855,1646280.8939093465,-1.2379595073991667
2026-02-06,8514920.629418481,1649548.5995668096,-1.1777827509722005
2026-02-09,8619835.655205835,1660693.9084562166,0.0
2026-02-10,8637740.338082422,1665049.8879970687,0.0
2026-02-11,8672940.980019677,1666250.3873817408,0.0
2026-02-12,8634475.881722558,1656835.3574780335,-0.44350697630404223
2026-02-13,8508406.40526687,1635257.5910677027,-1.8971024377065993
2026-02-16,8514758.950738061,1648845.6541364281,-1.8238568629260654
2026-02-17,8557297.553170312,1651583.8309761067,-1.333381918726062
2026-02-18,8629732.922112573,1657615.418755665,-0.4981938422807808
2026-02-19,8508145.444619287,1634182.2325213326,-1.900111343776456
2026-02-20,8592007.352654565,1641687.2972456664,-0.933173966611367
2026-02-23,8650965.491250146,1650787.7195709173,-0.2533798952415012
2026-02-24,8673427.042977441,1632275.5275241192,0.0
2026-02-25,8752815.4207698,1635989.5019626608,0.0
2026-02-26,8811269.141167749,1636891.5692880559,0.0
2026-02-27,8789841.914498437,1616482.2020072816,-0.2431797999359664
2026-03-02,8838482.396930836,1596390.5770955025,0.0
2026-03-04,8552020.082965992,1571660.5907111517,-3.2410803246529896
2026-03-05,8685871.942981862,1589983.441409417,-1.7266590246530211
2026-03-06,8568529.128345631,1569731.31522206,-3.0542943512445797
2026-03-09,8287006.577121875,1542613.120013763,-6.23948541211623
2026-03-10,8421635.654331349,1557607.073943251,-4.716270552784463
2026-03-11,8208532.809818408,1532263.9225295454,-7.127350135710831
2026-03-12,8119724.590335987,1517645.5165065844,-8.13214050009805
2026-03-13,7848901.700836621,1486312.4073316732,-11.196273881111619
2026-03-16,7814931.020556347,1502856.954053187,-11.580623577752636
2026-03-17,7912279.241320508,1513921.8869131836,-10.479210276324736
2026-03-18,8006526.913195508,1526546.9423284435,-9.412877079714788
2026-03-19,7799538.022997754,1476749.7914894072,-11.75478240805069
2026-03-20,7874716.774950879,1483962.6937355413,-10.90419801384257
2026-03-23,7659277.395983594,1445323.6417313097,-13.34171352037451
2026-03-24,7788901.821764844,1470987.7956961708,-11.875122085783186
2026-03-25,7888761.989245312,1496285.931517742,-10.745288218431192
2026-03-27,7726849.723681347,1465029.9381900812,-12.57718942378052
2026-03-30,7585565.547851856,1433687.2992519324,-14.175701130706052
2026-04-01,7801754.111694069,1456029.0768123367,-11.729709226968321
2026-04-02,7819235.035903663,1458192.5838504746,-11.531927261416586
2026-04-06,7936429.578551979,1474573.3691142504,-10.205969507752766
2026-04-07,7957115.679259987,1484550.1534824797,-9.971923663918869
2026-04-08,8112622.818343849,1540642.0891146967,-8.212491081489759
2026-04-09,8239530.584411354,1526373.5257158466,-6.776636368337041
2026-04-10,8329356.123382301,1544060.7662845,-5.7603358889454785
2026-04-13,8371795.548812599,1530710.3203386026,-5.2801694585067445
2026-04-15,8468213.742980689,1555661.8737182233,-4.189278626370552
2026-04-16,8559934.670150489,1553443.695933092,-3.1515334224920033
2026-04-17,8688659.980041236,1563510.3860939688,-1.695114728537861
2026-04-20,8686422.147353858,1564235.7766246067,-1.7204339246043143
2026-04-21,8709159.732696265,1577830.234666031,-1.4631772563067913
2026-04-22,8852016.091979712,1565086.4333851682,0.0
2026-04-23,8883526.073699683,1551922.1939972648,0.0
2026-04-24,8822877.438506812,1534260.5333194067,-0.682709035688267
2026-04-27,8941008.457595557,1546763.582686903,0.0
2026-04-28,9104712.988479346,1540536.1331944913,0.0
2026-04-29,9114817.782088965,1552217.4912660033,0.0
2026-04-30,8946602.926345557,1540655.004451716,-1.845509803541634
2026-05-01,9014098.7675543,1540655.004451716,-1.105003050445863
2026-05-04,9025901.657599466,1548471.4165723461,-0.9755118162013465
2026-05-05,9000508.47534849,1542918.0724373606,-1.2541041354123261
2026-05-06,9016906.236792581,1562059.35424945,-1.0742018945105514
2026-05-07,9056423.862280862,1561783.3672904293,-0.6406482411842607
2026-05-08,9059457.080389993,1552121.1905006566,-0.6073703613445613
2026-05-11,8937688.649085062,1528989.696507762,-1.9433096441266229
2026-05-12,8821755.46778013,1500979.089128929,-3.215229545067988
2026-05-13,8818885.16309263,1503100.840757092,-3.246720077913745
2026-05-14,8891386.80460264,1520884.3820910922,-2.4512939570265235
2026-05-15,8870316.062567728,1517924.7636477652,-2.6824641519624715
2026-05-18,8847124.40653135,1518338.8067821069,-2.93690320484129
2026-05-19,8839961.929816263,1516287.6506368734,-3.0154837852360172
2026-05-20,8894333.149420755,1518919.8715563463,-2.418969176777974
2026-05-21,8871058.450202005,1518643.7592057043,-2.6743193085654315
2026-05-22,8851758.730597513,1522791.212479927,-2.8860593571971904
2026-05-25,8893420.437109964,1542847.3515628092,-2.428982677131042
2026-05-26,8936122.37024595,1535271.6913555455,-1.9604935185227657
2026-05-27,9064313.877387064,1534851.253248505,-0.5540857306126745
2026-05-29,8933551.550757425,1511777.5647931425,-1.9886983554156967
2026-06-01,8954884.319655912,1501174.8254501608,-1.7546534254072488
2026-06-02,8954884.319655912,1507655.9421929577,-1.7546534254072488
