,equity,benchmark,drawdown_pct
2024-10-29,1704451.2640679684,1570784.2286681738,-10.486770181984106
2024-10-30,1696994.1836236324,1562694.9643790615,-10.87839613788979
2024-10-31,1691463.1274712887,1553995.7952427547,-11.168872440110045
2024-11-01,1684051.7099280758,1560351.6457556284,-11.558100302360286
2024-11-04,1669340.6815162105,1540513.6880942348,-12.330684238816058
2024-11-05,1695734.4764991207,1554506.2645340643,-10.944552592883227
2024-11-06,1741130.9575629635,1571888.5526791203,-8.560450607650438
2024-11-07,1740960.271176855,1553610.5921813685,-8.569414600947656
2024-11-08,1735771.7581916256,1550326.7110047261,-8.84190145055821
2024-11-11,1718383.4804206295,1549883.8277974292,-9.75508737559302
2024-11-12,1694238.7985960934,1533329.6259210564,-11.023101603165786
2024-11-13,1654759.9165583004,1512503.0807154018,-13.096427086449536
2024-11-14,1671173.9684992183,1510811.2969575166,-12.234404901006958
2024-11-18,1680526.6176691402,1505745.9770135842,-11.743228736452737
2024-11-19,1690297.6989069332,1509899.6998688842,-11.23007763683045
2024-11-21,1699931.540291821,1499075.518922254,-10.72413400787764
2024-11-22,1722855.1737299312,1534857.648221204,-9.52024598158573
2024-11-25,1727648.8135309566,1555058.3638437272,-9.26849681737093
2024-11-26,1724020.2300501217,1553299.2447850723,-9.45906033413505
2024-11-27,1730548.8711328853,1558460.9908859727,-9.116193534737105
2024-11-28,1727464.0940637935,1535300.6568201224,-9.27819779061939
2024-11-29,1735146.1868982662,1549228.9073580995,-8.874754784725347
2024-12-02,1753815.3406074704,1558534.8465510628,-7.894300675118604
2024-12-03,1761645.9672554196,1570161.533875581,-7.483057069898679
2024-12-04,1762969.0210579098,1570822.723895988,-7.413573816501784
2024-12-05,1766974.6400154294,1586291.9120711316,-7.203209403117439
2024-12-06,1775988.363709277,1584327.401536386,-6.729832699698068
2024-12-09,1769926.3983467282,1580552.3613781517,-7.04819093620852
2024-12-10,1776260.68713457,1579977.8169682324,-6.715531000455055
2024-12-11,1778674.1901558102,1582016.183168068,-6.588780265387895
2024-12-12,1779301.1284187497,1576039.0153522606,-6.555855141627975
2024-12-13,1780661.7262581051,1590137.5477122955,-6.484400175650562
2024-12-16,1785798.6306770504,1583714.2365070307,-6.214623670155895
2024-12-17,1783948.1048591794,1562383.6169827655,-6.31180834554751
2024-12-18,1778539.6544807614,1553578.491926253,-6.595845719855998
2024-12-19,1777355.9429023922,1537711.3107443252,-6.658011091660132
2024-12-20,1728860.1032208982,1514329.5350748266,-9.204883116775498
2024-12-23,1735985.0183435543,1524983.5595910202,-8.830701596744216
2024-12-24,1742582.8550134762,1523327.2616620322,-8.484200829848199
2024-12-26,1757118.4693323239,1524774.9079327693,-7.7208291732344
2024-12-27,1754858.3061853512,1528832.4554143443,-7.839526907494232
2024-12-30,1771171.3872400387,1518014.669440413,-6.982807443422812
2024-12-31,1763004.7881799801,1518008.2744677141,-7.4116954227422704
2025-01-01,1767697.5478486326,1524306.3194430554,-7.165244213748334
2025-01-02,1777828.2996796872,1552923.696878545,-6.63320417482216
2025-01-03,1768257.6705903318,1541117.197968731,-7.135828062778804
2025-01-06,1730958.0577363279,1516162.5097985717,-9.094704146777143
2025-01-07,1729809.7841767576,1522059.3015849688,-9.15500840844694
2025-01-08,1699544.6584443357,1520842.6266811178,-10.744452009604311
2025-01-09,1685067.1088837888,1510413.3039507326,-11.504774260134354
2025-01-10,1662207.6965302732,1504314.2554787833,-12.705289566521817
2025-01-13,1594856.7876791013,1482129.7190117962,-16.242379484867975
2025-01-14,1614171.71297207,1487914.2852969107,-15.228011175773059
2025-01-15,1615711.2050705075,1490299.2339386968,-15.147161160923384
2025-01-16,1616752.9132614254,1496629.5045607754,-15.092453427905305
2025-01-17,1608719.5446701169,1489657.2288363865,-15.514344498706823
2025-01-20,1609602.6121749997,1498744.8612162396,-15.467968150977917
2025-01-21,1588984.04979707,1478194.302969606,-16.550799999304154
2025-01-22,1584467.1011886715,1486585.2595001552,-16.788018080796697
2025-01-23,1612543.297843945,1489795.2850117076,-15.313531190733832
2025-01-24,1598506.356332519,1482530.9722007404,-16.05071388286635
2025-01-27,1574865.7584583005,1465643.1032194362,-17.292254967179723
2025-01-28,1560731.6212489256,1473867.163501709,-18.03454211787392
2025-01-29,1580512.7270838865,1487082.813454446,-16.995691251329724
2025-01-30,1572679.5746180662,1492629.7626167326,-17.407067505760764
2025-01-31,1573848.880037988,1509251.2997938748,-17.345658706936497
2025-02-01,1578703.3456196284,1507566.03640031,-17.090715135117428
2025-02-03,1589071.5136799312,1499791.3796896546,-16.546206629688744
2025-02-04,1590874.5600361323,1524071.962502388,-16.45151544886262
2025-02-05,1588056.5090412593,1521314.600744613,-16.59951196343641
2025-02-06,1581250.9285053706,1515347.0880836644,-16.956922883535164
2025-02-07,1583635.1082539058,1512560.7608613125,-16.83171212846275
2025-02-10,1574267.2161030269,1501110.6249399295,-17.32368881368088
2025-02-11,1550833.518650976,1481221.3821053242,-18.554364040207993
2025-02-12,1548348.6374864252,1479516.8084020412,-18.684863364795333
2025-02-13,1563173.1732530268,1478627.6564136655,-17.906318325112526
2025-02-14,1544274.772343603,1472069.5492152395,-18.89881188562702
2025-02-17,1535195.630986181,1474011.6146497289,-19.375624150084203
2025-02-18,1535659.1872911127,1473100.0175610967,-19.35127941055912
2025-02-19,1530710.3596238764,1472303.9061559073,-19.611178627184312
2025-02-20,1551325.3673448237,1471035.9460788441,-18.528533459952513
2025-02-21,1523799.5007215329,1463508.4362542538,-19.974118486015435
2025-02-24,1511009.5492139645,1447936.5523410647,-20.64581259237892
2025-02-25,1502987.301777441,1447564.2646166976,-21.06711960982256
2025-02-27,1514283.3987623043,1447403.76334112,-20.473878754675212
2025-02-28,1479441.845023193,1420416.978552202,-22.303664136524336
2025-03-03,1484324.9447707026,1420070.3961102515,-22.047216774761747
2025-03-04,1495390.9149855464,1417717.4223319592,-21.46606156317975
2025-03-05,1504203.747260937,1434066.10734062,-21.00323514071466
2025-03-06,1519099.0490187495,1447381.192849242,-20.220973660105624
2025-03-07,1519807.2341994136,1447882.0069856925,-20.183781665141098
2025-03-10,1509193.447639355,1441962.7700990387,-20.741189398420822
2025-03-11,1517207.654304394,1444376.6842054017,-20.32030466082817
2025-03-12,1519955.1106642573,1442617.5651467468,-20.176015588010422
2025-03-13,1506919.6939772456,1437911.6175901622,-20.860600870251467
2025-03-17,1524728.4095534175,1445073.2346630844,-19.925334674180284
2025-03-18,1524728.4095534175,1465973.7609254504,-19.925334674180284
2025-03-19,1563287.1870192378,1470679.5830904131,-17.90033062650688
2025-03-20,1567726.0070875972,1488851.5876679597,-17.667215647348378
2025-03-21,1580295.0239333003,1499107.6191773696,-17.00712443957122
2025-03-24,1581072.2131422847,1518878.1161463717,-16.96630853726735
2025-03-25,1575597.2919997065,1519539.4315584004,-17.25383677864485
2025-03-26,1566546.2838209956,1507867.7286417473,-17.729171563666533
2025-03-27,1579478.2875441401,1514615.177188706,-17.050017254194227
2025-03-28,1564393.6381911128,1509954.2452242563,-17.842222764980765
2025-04-01,1532919.8533941403,1487249.7097027223,-19.495141913311333
2025-04-02,1540943.7547155514,1497948.7498110505,-19.07374803824896
2025-04-03,1548261.1528783932,1492668.257844547,-18.689457822841394
2025-04-04,1543891.194275488,1470477.3264048612,-18.91895638168166
2025-04-07,1498102.454468359,1422786.0024580518,-21.32365874885326
2025-04-08,1523466.735565771,1446813.0434120214,-19.991594423574387
2025-04-09,1513165.348923315,1438036.8838200858,-20.532595747231852
2025-04-11,1531331.6555781246,1465604.6079916218,-19.578549822412928
2025-04-15,1557867.1372370601,1497704.8631071455,-18.184977170532555
2025-04-16,1565852.7500758052,1504680.1482304514,-17.76559410435661
2025-04-17,1578887.0596613765,1531288.124930682,-17.081066964127455
2025-04-21,1589382.8482813716,1548872.66976129,-16.52985616762711
2025-04-22,1594478.3347620845,1551549.7808812761,-16.26225482167014
2025-04-23,1602748.8874354244,1561930.9532289878,-15.827907476118142
2025-04-24,1598577.5492243648,1556650.4612624843,-16.046975022258525
2025-04-25,1579068.6599879146,1543338.510544401,-17.0715297998171
2025-04-28,1592079.1080775142,1561902.1131560325,-16.388255801650576
2025-04-29,1585167.1422266841,1562380.356800605,-16.75125379446086
2025-04-30,1573170.959655273,1562268.0059077009,-17.38126127551418
2025-05-02,1550791.1188129878,1563070.512285589,-18.556590766499383
2025-05-05,1558170.9171528316,1570418.3359165052,-18.16902346039264
2025-05-06,1558853.6392597652,1565182.7341505147,-18.13316871807873
2025-05-07,1566899.4198994136,1567416.9620632038,-17.710625799636283
2025-05-08,1544922.026344726,1558390.395403043,-18.864819833536963
2025-05-09,1530223.1808247066,1541325.849626982,-19.636763957039083
2025-05-12,1562760.3812031245,1600178.4071991344,-17.927997061494672
2025-05-13,1547457.6265034175,1577942.5855589353,-18.73165688278774
2025-05-14,1545597.0917133784,1583627.590896543,-18.829367202675495
2025-05-15,1562980.2545551753,1608999.5823832045,-17.91644990006631
2025-05-16,1563314.844704101,1606283.9760354043,-17.89887811873877
2025-05-19,1565563.8174824214,1601510.5677864286,-17.780768072764342
2025-05-20,1550045.6315083003,1584718.999570471,-18.59574176942782
2025-05-21,1557709.382545898,1593036.10043593,-18.193262025736434
2025-05-22,1551426.6193623042,1579955.2464763545,-18.523215974318664
2025-05-23,1552256.5608906245,1595584.9359270758,-18.47962966104224
2025-05-26,1551615.5461201167,1605086.6114412707,-18.513294045397988
2025-05-27,1544416.975502441,1593854.6569413762,-18.891343755381087
2025-05-28,1536360.5550922847,1589119.8693118365,-19.314445446164374
2025-05-29,1542502.147377441,1594329.7657954101,-18.991905416267794
2025-05-30,1536986.1775898433,1589007.518418932,-19.2815894228894
2025-06-02,1531396.178529589,1586818.3060983776,-19.575161249266404
2025-06-03,1525644.1977556632,1575641.0223454766,-19.877239922784106
2025-06-04,1531546.4299944327,1580629.3518337803,-19.567270443476538
2025-06-05,1534275.8519304679,1589020.4337559512,-19.423928490449647
2025-06-06,1540471.5845964835,1605208.617489034,-19.098545152295188
2025-06-09,1550053.9846208976,1611638.1982753763,-18.595303086255488
2025-06-10,1553938.8518694327,1611705.6589677674,-18.39128023024219
2025-06-11,1551479.0438860343,1614090.733001175,-18.520462778296178
2025-06-12,1540032.0829485343,1597835.088575701,-19.121626605457053
2025-06-13,1536807.7385881827,1586946.7071188397,-19.29096056285735
2025-06-16,1558235.5446794913,1601578.0284788196,-18.16562939523606
2025-06-17,1556027.5972307608,1595600.9860546335,-18.281584900430513
2025-06-18,1548657.898439257,1592946.3200349042,-18.668621805222372
2025-06-19,1542684.9423845694,1591739.3002859117,-18.9823055105224
2025-06-20,1559248.6433123038,1612228.9182044747,-18.112424159827444
2025-06-23,1552015.5609148429,1603208.7465170126,-18.492286336344765
2025-06-24,1560625.8007219718,1607860.0233266035,-18.040099529428222
2025-06-25,1580732.294557421,1620725.8306552295,-16.9841601538244
2025-06-26,1597980.895326464,1640258.8358930256,-16.078309692020298
2025-06-27,1606519.1958635733,1645959.8913581911,-15.629900943500585
2025-06-30,1601860.4231584952,1638207.6797477922,-15.874567247906535
2025-07-01,1597039.5498479484,1639796.6423760105,-16.12774664333295
2025-07-02,1581200.6932805656,1634121.2921932617,-16.959561103423137
2025-07-03,1578278.736432421,1631033.2727294727,-17.113014476001265
2025-07-04,1586975.2728704093,1634609.1909926934,-16.656295600428095
2025-07-07,1591523.0449651359,1634628.5013024113,-16.41745875172663
2025-07-08,1590626.0444768546,1638557.5223719028,-16.464566822545123
2025-07-09,1587067.518842089,1635578.5936188581,-16.651451088275227
2025-07-10,1574442.8354924796,1627819.9870357602,-17.314465752218233
2025-07-11,1554865.3420232413,1614633.1771559787,-18.34262344092218
2025-07-14,1556719.9819158195,1610296.5079248445,-18.24522270531077
2025-07-15,1565037.0400823234,1617583.2658360684,-17.80843301541889
2025-07-16,1557693.2461370109,1618626.524127323,-18.19410946684995
2025-07-17,1557554.887250292,1612167.8524847822,-18.201375706187683
2025-07-18,1550797.3866399406,1602984.044731204,-18.556261596961765
2025-07-21,1551930.028607714,1610835.691897488,-18.496778264759673
2025-07-22,1546652.1757634757,1608922.5919275759,-18.773957005244412
2025-07-23,1564182.684491503,1619130.4730543124,-17.853301490076756
2025-07-24,1551617.9335759757,1608999.5823832045,-18.51316866259034
2025-07-25,1539783.3395208,1594548.07260852,-19.134689946182537
2025-07-28,1525827.936857714,1584526.398039778,-19.86759043569395
2025-07-29,1541038.7280564446,1593527.259417522,-19.068760291946575
2025-07-30,1544127.4768357414,1595706.9419748392,-18.90654745244804
2025-07-31,1544859.1241746086,1590140.6825028344,-18.868123287574335
2025-08-01,1520424.7255710927,1577107.9789259317,-20.151352666888698
2025-08-04,1542528.5625461903,1587213.1643146228,-18.990518162128712
2025-08-05,1540868.9787449208,1582513.7371223588,-19.077675072588406
2025-08-06,1525584.5142063466,1577676.1283631523,-19.880374343450136
2025-08-07,1525702.4861912099,1579085.4047976965,-19.87417876976858
2025-08-08,1502694.7878879872,1564136.3410687214,-21.08248165833848
2025-08-11,1510812.9798435536,1578372.8042124563,-20.6561358909089
2025-08-12,1508153.172165331,1572103.5993100703,-20.79582188897272
2025-08-13,1512263.6209568349,1580574.8064784082,-20.579952092583863
2025-08-14,1523041.0575413075,1581342.077810642,-20.013949896937323
2025-08-18,1543209.6103367177,1597112.8328356016,-18.954751350442333
2025-08-19,1557463.219833788,1603770.5009815341,-18.206189834167365
2025-08-20,1549866.3732151357,1608258.1417250088,-18.60515593639821
2025-08-21,1555688.6232151357,1610389.5485080308,-18.299386910732974
2025-08-22,1547642.9339451161,1596673.0844188435,-18.72192503068645
2025-08-25,1555670.4129490224,1602942.2893212296,-18.300343265291197
2025-08-26,1542661.4166111317,1586526.2690117995,-18.98354102133386
2025-08-28,1514771.3687595692,1572970.3061981895,-20.448251873208847
2025-08-29,1509779.5145115224,1568216.2082589318,-20.710410730985163
2025-09-01,1527029.5094864245,1580940.8246216984,-19.804487049211605
2025-09-02,1525804.022608983,1578022.836196724,-19.86884634819066
2025-09-03,1533741.2129166003,1586718.8705424925,-19.452006304070323
2025-09-04,1530801.0594742175,1587954.7303644402,-19.60641531319629
2025-09-05,1533347.0064346667,1588384.8236263397,-19.472708976042796
2025-09-08,1556917.4517471667,1590448.895108592,-18.234852116976484
2025-09-09,1559358.95498203,1596576.7836534968,-18.106630885445252
2025-09-10,1556269.2685806628,1603285.7369726412,-18.268892966351636
2025-09-11,1551528.6598160143,1605365.8585824515,-18.517857082119015
2025-09-12,1549939.3888809558,1612331.6139425202,-18.601321348567723
2025-09-15,1543201.9941666003,1609455.3809275206,-18.95515133136313
2025-09-16,1554372.1540176745,1620363.0726940997,-18.368524358253435
2025-09-17,1549032.2787124987,1626214.9742799841,-18.64896035279806
2025-09-18,1554368.2232315417,1632208.066831728,-18.36873079264666
2025-09-19,1550108.7936050768,1626009.5828038934,-18.592424664736274
2025-09-22,1551596.6060440417,1618003.7039431087,-18.514288727626926
2025-09-23,1549049.4617569323,1615894.7422603432,-18.648057945179975
2025-09-24,1541399.3163711901,1608665.7898866516,-19.049823156360503
2025-09-25,1529688.9969742175,1598005.2450061375,-19.664817866694307
2025-09-26,1514433.3496353503,1582844.2694367515,-20.46600373516404
2025-09-29,1518472.7196304675,1581573.1745691497,-20.25386680739413
2025-09-30,1519510.666346776,1580045.1522690023,-20.19935661698009
2025-10-01,1529215.0082402085,1594503.1824080069,-19.689710489541866
2025-10-03,1534505.1390538071,1598223.5518192477,-19.411886942886248
2025-10-06,1548951.311508641,1609997.9504739458,-18.653212534177154
2025-10-07,1553125.2089085435,1611965.7211908519,-18.43401058627131
2025-10-08,1547389.8162083481,1607975.6344016679,-18.735218098443784
2025-10-09,1561896.1216587876,1616684.4586928338,-17.973385665349507
2025-10-10,1564964.7563633774,1623332.3462922857,-17.81222916335372
2025-10-13,1564310.6104588364,1619608.716698885,-17.846583159811168
2025-10-14,1550159.5572819565,1614353.930014798,-18.589758691956227
2025-10-15,1568583.209305272,1625784.8810180847,-17.62219767544808
2025-10-16,1574595.0468907212,1642589.3645710612,-17.306472015958974
2025-10-17,1573062.4075474595,1650585.4628853654,-17.386962142402417
2025-10-20,1573748.0046238755,1659143.4410558126,-17.350956414366927
2025-10-21,1576105.4021763657,1660777.293884544,-17.227152188727256
2025-10-23,1570926.7055516099,1662241.1156744605,-17.49912350929361
2025-10-24,1571206.7599949692,1656061.8165647222,-17.484415797622145
2025-10-27,1576794.6994023179,1667033.7088415325,-17.190952138716842
2025-10-28,1588217.19294785,1665117.2232978386,-16.591073273658687
2025-10-29,1591484.6152500962,1672673.6985870057,-16.41947697776025
2025-10-30,1588021.1456761216,1661371.1486041811,-16.601369152959776
2025-10-31,1580619.2109532212,1651371.9191356958,-16.99009900280458
2025-11-03,1568350.0333932606,1654020.1901827264,-17.6344434518102
2025-11-04,1564744.7289499012,1643382.2157940904,-17.823784415676837
2025-11-06,1551474.6504586902,1637735.705684297,-18.520693509370645
2025-11-07,1548037.6265634266,1636618.7171195738,-18.701196828129362
2025-11-10,1551064.3299325672,1641886.2937490584,-18.54224244792243
2025-11-11,1546718.0682748524,1649628.8502045984,-18.770496506467772
2025-11-12,1551310.3043283192,1661239.6127931806,-18.529324529363844
2025-11-13,1552593.3570626942,1661454.65942413,-18.461942025268876
2025-11-14,1548207.1334603992,1663438.4802685939,-18.692294778452535
2025-11-17,1562827.5701364246,1670076.7127131869,-17.924468478099833
2025-11-18,1552410.397803661,1663438.4802685939,-18.47155055708579
2025-11-19,1553630.4684213367,1672593.447949217,-18.40747570560921
2025-11-20,1566242.6139596668,1681549.419126448,-17.74511949404094
2025-11-21,1559465.9317086902,1673588.555857798,-18.101012753369204
2025-11-24,1551879.653296825,1666613.1453428706,-18.499423841594766
2025-11-25,1547273.7793344227,1661817.41738526,-18.74131204526528
2025-11-26,1565367.0637582508,1682393.6809143105,-17.79110105306159
2025-11-27,1563810.3973458973,1683051.7361441788,-17.872853017025893
2025-11-28,1562070.7469247547,1682242.7094019703,-17.9642148125982
2025-12-01,1553780.9040020495,1680496.5056803345,-18.399575230545462
2025-12-02,1548199.0156048327,1671280.472280019,-18.692721106553712
2025-12-03,1536105.4905804186,1668314.4588639934,-19.327840753352334
2025-12-04,1536455.0651958971,1671380.0332275257,-19.309482027847213
2025-12-05,1548561.765360692,1681183.400983158,-18.67367045785099
2025-12-08,1517596.6978957506,1666680.6060352616,-20.299873130084823
2025-12-09,1512353.7081191393,1658918.7392700037,-20.57522095533576
2025-12-10,1511855.952717528,1653676.7425313145,-20.601361740113177
2025-12-11,1514138.6038710924,1662700.1744009368,-20.48148299578597
2025-12-12,1535877.7355849596,1672227.429805927,-19.33980183764996
2025-12-15,1529342.1576735827,1670965.9900931842,-19.68303294076662
2025-12-16,1520459.9775588366,1660231.58954758,-20.1495013266087
2025-12-17,1514843.5116469713,1657564.1335824532,-20.444463121370703
2025-12-18,1514457.8438613268,1657371.53205176,-20.464717363810824
2025-12-19,1522082.365833983,1667056.153941789,-20.064297825875776
2025-12-22,1531055.2494465807,1680281.4590493848,-19.593065934488163
2025-12-23,1533163.6914631822,1680586.4114729823,-19.482336188927963
2025-12-24,1529508.9238850572,1678336.1334327355,-19.674274824575033
2025-12-26,1525772.2736165025,1671928.99774665,-19.870513720511784
2025-12-29,1517100.867702196,1665496.0313865258,-20.325912808075064
2025-12-30,1520953.6771809557,1665287.3797282751,-20.12357354054204
2025-12-31,1534610.0655781724,1677533.6270548473,-19.406376481961075
2026-01-01,1536958.2016048813,1678621.9009382366,-19.283058646928875
2026-01-02,1546501.7188167954,1690306.393800287,-18.781858602391733
2026-01-05,1554516.660100975,1685282.7038747077,-18.360935284563105
2026-01-06,1557632.0754452134,1680685.8470288676,-18.197321988268676
2026-01-07,1551816.2048397446,1678249.487822248,-18.502755985164942
2026-01-08,1536924.8551693344,1661306.9480939503,-19.284809912694957
2026-01-09,1524142.9657955552,1648881.0145737038,-19.956080617316253
2026-01-12,1527743.5100155259,1655747.2089862658,-19.76698964767306
2026-01-13,1522620.402807274,1652026.8395750253,-20.03604156049813
2026-01-14,1521475.7641659165,1647744.5903076415,-20.096154925967944
2026-01-16,1529763.5156917954,1649590.354976784,-19.66090434259836
2026-01-19,1537604.014715233,1642602.1545164587,-19.249142266575227
2026-01-20,1506505.8926816392,1619939.374404899,-20.88233260952349
2026-01-21,1508516.8946957993,1615124.3361375707,-20.776720152744655
2026-01-22,1509361.6952939439,1623624.5087704856,-20.732353480792053
2026-01-23,1498638.579327147,1608136.1356772454,-21.295502902624307
2026-01-27,1506779.1921201157,1616273.5503490306,-20.867979652673853
2026-01-28,1512101.0980039048,1627017.480657872,-20.58848736416541
2026-01-29,1507613.8529250962,1631906.3745902907,-20.824145495586844
2026-01-30,1500439.52437285,1625598.6744600902,-21.200922077015427
2026-02-02,1471069.8215045885,1610688.1059589295,-22.74334045996117
2026-02-03,1497219.4247150377,1651721.8871514276,-21.370033113970944
2026-02-04,1513119.27624702,1654832.3517154732,-20.535015361185305
2026-02-05,1509124.8335285143,1646280.8939093465,-20.744792828335147
2026-02-06,1510080.9122638658,1649548.5995668096,-20.69458212570855
2026-02-09,1528792.5240497545,1660693.9084562166,-19.711898231269576
2026-02-10,1531947.7748432115,1665049.8879970687,-19.546192883535475
2026-02-11,1538243.2286090807,1666250.3873817408,-19.215572459453668
2026-02-12,1531390.334413524,1656835.3574780335,-19.57546816663942
2026-02-13,1508696.9187335924,1635257.5910677027,-20.767265770910782
2026-02-16,1509821.7216815904,1648845.6541364281,-20.708194123098554
2026-02-17,1517221.4183673814,1651583.8309761067,-20.319581808987586
2026-02-18,1530125.8789997057,1657615.418755665,-19.64187398911018
2026-02-19,1508622.3740863756,1634182.2325213326,-20.771180656762134
2026-02-20,1523731.5238361314,1641687.2972456664,-19.977688450550957
2026-02-23,1534065.0878314928,1650787.7195709173,-19.434997258226517
2026-02-24,1538083.4664020494,1632275.5275241192,-19.223962744031287
2026-02-25,1552274.7253436998,1635989.5019626608,-18.47867571246248
2026-02-26,1562659.5592060045,1636891.5692880559,-17.933291963607267
2026-02-27,1558750.743623729,1616482.2020072816,-18.138572522170946
2026-03-02,1549246.5766604966,1596390.5770955025,-18.637705996705243
2026-03-04,1499053.9855960435,1571660.5907111517,-21.273686874440056
2026-03-05,1522468.3620914049,1589983.441409417,-20.044026332974873
2026-03-06,1501947.3492435045,1569731.31522206,-21.121735140423247
2026-03-09,1454547.4697410143,1542613.120013763,-23.611050262949085
2026-03-10,1480057.039778856,1557607.073943251,-22.27135575041356
2026-03-11,1443166.091872362,1532263.9225295454,-24.20876984242879
2026-03-12,1425608.9440934556,1517645.5165065844,-25.130824369427252
2026-03-13,1385326.2620338853,1486312.4073316732,-27.246363283856766
2026-03-16,1381654.8619484361,1502856.954053187,-27.439175414382778
2026-03-17,1385780.1586403307,1513921.8869131836,-27.222525845906564
2026-03-18,1391939.8607887682,1526546.9423284435,-26.899034734340454
2026-03-19,1377932.2641701158,1476749.7914894072,-27.634676311049976
2026-03-20,1380883.6596168932,1483962.6937355413,-27.47967690186728
2026-03-23,1369118.0134999985,1445323.6417313097,-28.097577223819247
2026-03-24,1372369.2166249985,1470987.7956961708,-27.92683271580757
2026-03-25,1376177.2166249985,1496285.931517742,-27.726846722465957
2026-03-27,1372750.0134999985,1465029.9381900812,-27.906834280590065
2026-03-30,1368545.2166249985,1433687.2992519324,-28.127658986432134
2026-04-01,1380369.9004833968,1456029.0768123367,-27.506658159916284
2026-04-02,1383427.2089550765,1458192.5838504746,-27.346096481433978
2026-04-06,1404084.4706738265,1474573.3691142504,-26.26123224704797
2026-04-07,1407748.2860119613,1484550.1534824797,-26.068818447201036
2026-04-08,1435017.4624340804,1540642.0891146967,-24.636714105188094
2026-04-09,1457373.3893139632,1526373.5257158466,-23.462640511662393
2026-04-10,1473067.1349346908,1544060.7662845,-22.63844689107105
2026-04-13,1480633.576539305,1530710.3203386026,-22.2410775790017
2026-04-15,1497605.0056011947,1555661.8737182233,-21.349783435259905
2026-04-16,1513802.5237744125,1553443.695933092,-20.499133025191675
2026-04-17,1536458.0556195052,1563510.3860939688,-19.309324978783195
2026-04-20,1536013.8458416732,1564235.7766246067,-19.332653690356672
2026-04-21,1540047.0019238265,1577830.234666031,-19.12084310070562
2026-04-22,1565159.6489422591,1565086.4333851682,-17.801993925438133
2026-04-23,1570687.8109600814,1551922.1939972648,-17.511669615436144
2026-04-24,1560033.4135296615,1534260.5333194067,-18.071210123203706
2026-04-27,1580864.7714703353,1546763.582686903,-16.97720282004709
2026-04-28,1609767.474763182,1540536.1331944913,-15.459310007999317
2026-04-29,1611534.3753979476,1552217.4912660033,-15.366517103960565
2026-04-30,1581830.1419995101,1540655.004451716,-16.92650413721627
2026-05-01,1576272.2719671861,1540655.004451716,-17.218388632824965
2026-05-04,1578202.152979149,1548471.4165723461,-17.117036434503397
2026-05-05,1573782.3909247057,1542918.0724373606,-17.349150537652413
2026-05-06,1576562.2753241197,1562059.35424945,-17.203158430774344
2026-05-07,1583408.462305321,1561783.3672904293,-16.8436149685795
2026-05-08,1583838.533045067,1552121.1905006566,-16.821028801537675
2026-05-11,1562766.4863226549,1528989.696507762,-17.927676436916485
2026-05-12,1542749.4132635728,1500979.089128929,-18.978919672082505
2026-05-13,1542226.771173729,1503100.840757092,-19.00636743928301
2026-05-14,1554787.5696966783,1520884.3820910922,-18.346707835875474
2026-05-15,1551152.6799261705,1517924.7636477652,-18.53760254213659
2026-05-18,1547132.046289696,1518338.8067821069,-18.748755486373213
2026-05-19,1545876.4242193834,1516287.6506368734,-18.814697405226443
2026-05-20,1555327.251428856,1518919.8715563463,-18.318365192152296
2026-05-21,1551204.7365057603,1518643.7592057043,-18.534868669558
2026-05-22,1547822.2241766588,1522791.212479927,-18.712509186397718
2026-05-25,1554974.9255316393,1542847.3515628092,-18.33686840762889
2026-05-26,1562432.622461571,1535271.6913555455,-17.945210075545624
2026-05-27,1584616.5061895982,1534851.253248505,-16.780171729031846
2026-05-29,1561798.5190680162,1511777.5647931425,-17.97851149283588
2026-06-01,1548187.1264914535,1501174.8254501608,-18.693345491046642
2026-06-02,1548187.1264914535,1507655.9421929577,-18.693345491046642
