,equity,benchmark,drawdown_pct
2024-11-28,7511212.107780664,1535300.6568201224,-7.097643075352811
2024-11-29,7545603.331413477,1549228.9073580995,-6.672275546495343
2024-12-02,7729843.356682374,1558534.8465510628,-4.393504511710322
2024-12-03,7764739.109245851,1570161.533875581,-3.9618967214778977
2024-12-04,7770631.934837892,1570822.723895988,-3.889011363084227
2024-12-05,7788095.172447755,1586291.9120711316,-3.673017471524309
2024-12-06,7827845.922020509,1584327.401536386,-3.1813606960479746
2024-12-09,7800831.967705323,1580552.3613781517,-3.5154825381319976
2024-12-10,7828992.318565919,1579977.8169682324,-3.1671815010644533
2024-12-11,7839649.646355226,1582016.183168068,-3.03536644166551
2024-12-12,7842668.8687368175,1576039.0153522606,-2.9980232177883703
2024-12-13,7848314.482750489,1590137.5477122955,-2.928195493496888
2024-12-16,7871025.457726075,1583714.2365070307,-2.647295011256079
2024-12-17,7862434.123985841,1562383.6169827655,-2.7535568425212653
2024-12-18,7838309.791954591,1553578.491926253,-3.051938418327693
2024-12-19,7833161.661247804,1537711.3107443252,-3.115613024976227
2024-12-20,7617682.270740821,1514329.5350748266,-5.780767857449732
2024-12-23,7648912.907657813,1524983.5595910202,-5.394492015919317
2024-12-24,7677573.448917579,1523327.2616620322,-5.040004378563134
2024-12-26,7741752.079899024,1524774.9079327693,-4.246211579635617
2024-12-27,7731882.560184669,1528832.4554143443,-4.368282642204613
2024-12-30,7804286.309269141,1518014.669440413,-3.4727575467063065
2024-12-31,7768264.6132242195,1518008.2744677141,-3.918291558391318
2025-01-01,7888824.5234411135,1524306.3194430554,-2.427147432908394
2025-01-02,7935030.614810742,1552923.696878545,-1.85564782260349
2025-01-03,7892341.817691602,1541117.197968731,-2.3836438117645575
2025-01-06,7727074.862186231,1516162.5097985717,-4.427746610073946
2025-01-07,7722425.535953321,1522059.3015849688,-4.4852517582379186
2025-01-08,7587355.510074414,1520842.6266811178,-6.155864114002041
2025-01-09,7522182.931278028,1510413.3039507326,-6.961950547211638
2025-01-10,7419154.849857129,1504314.2554787833,-8.236252411688472
2025-01-13,7119826.186046192,1482129.7190117962,-11.93849619925712
2025-01-14,7205655.4950671885,1487914.2852969107,-10.876917190856517
2025-01-15,7210715.689187696,1490299.2339386968,-10.814330227055502
2025-01-16,7214730.276834181,1496629.5045607754,-10.764675837179782
2025-01-17,7179355.992776563,1489657.2288363865,-11.202202339735923
2025-01-20,7185215.869729688,1498744.8612162396,-11.129724506275485
2025-01-21,7093899.116494825,1478194.302969606,-12.259174917273373
2025-01-22,7073511.321145704,1486585.2595001552,-12.511341173964318
2025-01-23,7198732.056680372,1489795.2850117076,-10.962549673993493
2025-01-24,7134053.66469961,1482530.9722007404,-11.762523762181553
2025-01-27,7029172.955565626,1465643.1032194362,-13.059739835254813
2025-01-28,6966652.0266572265,1473867.163501709,-13.833029361547366
2025-01-29,7054182.903366211,1487082.813454446,-12.750404529062365
2025-01-30,7019457.992233398,1492629.7626167326,-13.179899268652463
2025-01-31,7024522.015915039,1509251.2997938748,-13.117264938960282
2025-02-01,7144181.440550487,1507566.03640031,-11.637258460995847
2025-02-03,7191003.723295848,1499791.3796896546,-11.05813749340523
2025-02-04,7198490.65685908,1524071.962502388,-10.96553542543246
2025-02-05,7185593.452727,1521314.600744613,-11.125054374493615
2025-02-06,7154650.591795604,1515347.0880836644,-11.507770861429256
2025-02-07,7164932.048277537,1512560.7608613125,-11.380604762791148
2025-02-10,7122819.184813182,1501110.6249399295,-11.9014773219127
2025-02-11,7015490.464157322,1481221.3821053242,-13.228971602670336
2025-02-12,7005391.94969199,1479516.8084020412,-13.353874984681768
2025-02-13,7073442.93583701,1478627.6564136655,-12.512186997017306
2025-02-14,6987371.929458836,1472069.5492152395,-13.576755436926714
2025-02-17,6947176.720474461,1474011.6146497289,-14.073909504491787
2025-02-18,6949689.648056248,1473100.0175610967,-14.042828383125617
2025-02-19,6927432.223037938,1472303.9061559073,-14.318119136948527
2025-02-20,7021366.858932713,1471035.9460788441,-13.156289468679216
2025-02-21,6897482.798703466,1463508.4362542538,-14.688548312597371
2025-02-24,6839298.391690526,1447936.5523410647,-15.408201608257288
2025-02-25,6802215.4539463855,1447564.2646166976,-15.866861578004643
2025-02-27,6853997.589749608,1447403.76334112,-15.226394714110825
2025-02-28,6695453.405536473,1420416.978552202,-17.187346978371643
2025-03-03,6817846.306409178,1420070.3961102515,-15.67353152505212
2025-03-04,6868922.879407225,1417717.4223319592,-15.04179140813584
2025-03-05,6909503.023083983,1434066.10734062,-14.53987627941694
2025-03-06,6978098.625989256,1447381.192849242,-13.691452204430998
2025-03-07,6981440.352734862,1447882.0069856925,-13.650120088334406
2025-03-10,6932492.74451953,1441962.7700990387,-14.255528124184991
2025-03-11,6969409.3803227525,1444376.6842054017,-13.798925058443368
2025-03-12,6982161.559705077,1442617.5651467468,-13.641199846647446
2025-03-13,6922168.832715331,1437911.6175901622,-14.38321933108071
2025-03-17,7004277.074475585,1445073.2346630844,-13.367664308401395
2025-03-18,7004277.074475585,1465973.7609254504,-13.367664308401395
2025-03-19,7181876.595654784,1470679.5830904131,-11.171026286537378
2025-03-20,7202290.55299121,1488851.5876679597,-10.918536445550375
2025-03-21,7260265.185498534,1499107.6191773696,-10.20147774390734
2025-03-24,7263734.351208983,1518878.1161463717,-10.158569400162254
2025-03-25,7238505.513745604,1519539.4315584004,-10.470612041108163
2025-03-26,7196779.715771971,1507867.7286417473,-10.986697184316496
2025-03-27,7256433.872815428,1514615.177188706,-10.248865299107257
2025-03-28,7187018.000867186,1509954.2452242563,-11.107434864103427
2025-04-01,7141524.689717869,1487249.7097027223,-11.670118458898981
2025-04-02,7178848.220800023,1497948.7498110505,-11.208482712693579
2025-04-03,7213785.375432591,1492668.257844547,-10.776362841355603
2025-04-04,7193418.882222752,1470477.3264048612,-11.028265622735434
2025-04-07,6979951.894063572,1422786.0024580518,-13.668530075532681
2025-04-08,7098028.771779637,1446813.0434120214,-12.208097314385835
2025-04-09,7049716.457830052,1438036.8838200858,-12.805647719033653
2025-04-11,7133735.707401756,1465604.6079916218,-11.766456414055604
2025-04-15,7257621.5616192855,1497704.8631071455,-10.23417538121012
2025-04-16,7294948.310566429,1504680.1482304514,-9.772499834871585
2025-04-17,7355956.415806297,1531288.124930682,-9.017921654018512
2025-04-21,7404655.143146995,1548872.66976129,-8.415591898945419
2025-04-22,7428336.7800793685,1551549.7808812761,-8.122685793342011
2025-04-23,7466999.152576927,1561930.9532289878,-7.644490599572795
2025-04-24,7447768.317600731,1556650.4612624843,-7.882347002678081
2025-04-25,7357076.246784691,1543338.510544401,-9.004071035002948
2025-04-28,7417532.568287376,1561902.1131560325,-8.25631758615869
2025-04-29,7385086.0247998275,1562380.356800605,-8.657632356770595
2025-04-30,7329336.175236229,1562268.0059077009,-9.347173851316825
2025-05-02,7325258.570405711,1563070.512285589,-9.397607668645724
2025-05-05,7360195.176362743,1570418.3359165052,-8.965494583596012
2025-05-06,7362960.0518815415,1565182.7341505147,-8.931297246519932
2025-05-07,7401143.189607372,1567416.9620632038,-8.459029463556721
2025-05-08,7297083.048433055,1558390.395403043,-9.746096349471344
2025-05-09,7227971.7198502915,1541325.849626982,-10.600899172690992
2025-05-12,7382569.964296092,1600178.4071991344,-8.688752227652675
2025-05-13,7310330.949342479,1577942.5855589353,-9.582239810589332
2025-05-14,7301788.556733836,1583627.590896543,-9.687896313924726
2025-05-15,7384494.667634715,1608999.5823832045,-8.664946552353792
2025-05-16,7387113.991517772,1606283.9760354043,-8.632549469327355
2025-05-19,7397906.163514842,1601510.5677864286,-8.4990665906019
2025-05-20,7324216.372956981,1584718.999570471,-9.41049807807347
2025-05-21,7360436.141664256,1593036.10043593,-8.962514206510864
2025-05-22,7331034.029390086,1579955.2464763545,-9.326173958044704
2025-05-23,7334565.340181102,1595584.9359270758,-9.282496973450039
2025-05-26,7331026.870179881,1605086.6114412707,-9.32626250666938
2025-05-27,7296713.665620555,1593854.6569413762,-9.750665057343832
2025-05-28,7257591.113038768,1589119.8693118365,-10.234551984194361
2025-05-29,7286784.847718944,1594329.7657954101,-9.873469548989034
2025-05-30,7260762.261598338,1589007.518418932,-10.195329662801367
2025-06-02,7333711.388471579,1586818.3060983776,-9.293059067207498
2025-06-03,7305523.579572653,1575641.0223454766,-9.641699718766128
2025-06-04,7333753.544233298,1580629.3518337803,-9.292537664061717
2025-06-05,7346186.947614646,1589020.4337559512,-9.138755230261776
2025-06-06,7376828.415266013,1605208.617489034,-8.759766523300138
2025-06-09,7422813.317853903,1611638.1982753763,-8.191002684379923
2025-06-10,7441627.147748923,1611705.6589677674,-7.958304004733252
2025-06-11,7431329.310346579,1614090.733001175,-8.08567271063273
2025-06-12,7377034.208295798,1597835.088575701,-8.757221174129947
2025-06-13,7362016.584638571,1586946.7071188397,-8.94296651231824
2025-06-16,7464138.7136058565,1601578.0284788196,-7.679869912317305
2025-06-17,7453627.375898337,1595600.9860546335,-7.809879294750788
2025-06-18,7417578.880964255,1592946.3200349042,-8.255744768246508
2025-06-19,7388846.103254294,1591739.3002859117,-8.611125861463442
2025-06-20,7467748.908308005,1612228.9182044747,-7.635217252803262
2025-06-23,7433691.090192771,1603208.7465170126,-8.056461058625054
2025-06-24,7474864.39286611,1607860.0233266035,-7.5472094483872265
2025-06-25,7572073.862653708,1620725.8306552295,-6.344875027647312
2025-06-26,7654192.066694235,1640258.8358930256,-5.329196786597324
2025-06-27,7695989.970136618,1645959.8913581911,-4.812219807571028
2025-06-30,7674100.512372946,1638207.6797477922,-5.082959361835659
2025-07-01,7751576.75544951,1639796.6423760105,-4.124695171689341
2025-07-02,7674462.0719778305,1634121.2921932617,-5.078487415233635
2025-07-03,7661094.490984178,1631033.2727294727,-5.243824216121595
2025-07-04,7702499.17720244,1634609.1909926934,-4.7317107406656955
2025-07-07,7724657.53254912,1634628.5013024113,-4.457645329152693
2025-07-08,7720282.928911424,1638557.5223719028,-4.511752573459116
2025-07-09,7702906.40767119,1635578.5936188581,-4.726673914409762
2025-07-10,7642384.285600877,1627819.9870357602,-5.475241216961225
2025-07-11,7547813.416033006,1614633.1771559787,-6.644940135484312
2025-07-14,7557101.618303514,1610296.5079248445,-6.530059092299667
2025-07-15,7597534.808794237,1617583.2658360684,-6.029961552692131
2025-07-16,7561595.436845995,1618626.524127323,-6.474477339554907
2025-07-17,7561203.745073534,1612167.8524847822,-6.479321975590668
2025-07-18,7529082.340898729,1602984.044731204,-6.8766152636443145
2025-07-21,7534178.152788377,1610835.691897488,-6.813587761797768
2025-07-22,7507950.989519334,1608922.5919275759,-7.137978186163174
2025-07-23,7592898.331499315,1619130.4730543124,-6.087307778886397
2025-07-24,7532732.076433397,1608999.5823832045,-6.831473543711908
2025-07-25,7475922.305254198,1594548.07260852,-7.534124668878572
2025-07-28,7408902.438728807,1584526.398039778,-8.363059263141249
2025-07-29,7483124.397041795,1593527.259417522,-7.4450456637520475
2025-07-30,7498097.243355271,1595706.9419748392,-7.259854153722445
2025-07-31,7501962.178780076,1590140.6825028344,-7.2120507359553
2025-08-01,7482919.024716014,1577107.9789259317,-7.447585809448687
2025-08-04,7594568.2104459945,1587213.1643146228,-6.066653896703434
2025-08-05,7584577.590389842,1582513.7371223588,-6.190222787720867
2025-08-06,7501947.168331737,1577676.1283631523,-7.212236392545634
2025-08-07,7503495.3278166,1579085.4047976965,-7.19308799639129
2025-08-08,7388567.435909862,1564136.3410687214,-8.614572555914911
2025-08-11,7430068.496273631,1578372.8042124563,-8.10126707773884
2025-08-12,7416504.557369823,1572103.5993100703,-8.269032529607845
2025-08-13,7436995.801693553,1580574.8064784082,-8.015586765238947
2025-08-14,7490958.985592479,1581342.077810642,-7.348143628308335
2025-08-18,7592992.549740428,1597112.8328356016,-6.086142441449627
2025-08-19,7664510.296322459,1603770.5009815341,-5.201575859642171
2025-08-20,7627482.96276533,1608258.1417250088,-5.659548089520894
2025-08-21,7654871.4135709945,1610389.5485080308,-5.320794291085984
2025-08-22,7614777.366390819,1596673.0844188435,-5.816697139818993
2025-08-25,7653565.962704295,1602942.2893212296,-5.33694074795944
2025-08-26,7590111.9811369125,1586526.2690117995,-6.1217707273653605
2025-08-28,7450151.841610545,1572970.3061981895,-7.852866408185366
2025-08-29,7427399.470516795,1568216.2082589318,-8.134278897927727
2025-09-01,7615488.443890329,1580940.8246216984,-5.807902184395997
2025-09-02,7611381.609722849,1578022.836196724,-5.858697524506606
2025-09-03,7650612.411968943,1586718.8705424925,-5.373471712692357
2025-09-04,7635785.79356074,1587954.7303644402,-5.556854604238925
2025-09-05,7649449.229717966,1588384.8236263397,-5.387858521518685
2025-09-08,7769607.355877634,1590448.895108592,-3.90168385840155
2025-09-09,7782333.171856638,1596576.7836534968,-3.7442847221138
2025-09-10,7765055.1896178685,1603285.7369726412,-3.957987284343556
2025-09-11,7739552.495709177,1605365.8585824515,-4.273417116180022
2025-09-12,7729778.89133906,1612331.6139425202,-4.39430185070806
2025-09-15,7694490.36777949,1609455.3809275206,-4.830767625343702
2025-09-16,7752673.766400095,1620363.0726940997,-4.1111268019749625
2025-09-17,7725851.890240427,1626214.9742799841,-4.442872927183295
2025-09-18,7752808.063030954,1632208.066831728,-4.109465755348285
2025-09-19,7731019.5149962865,1626009.5828038934,-4.378957208570555
2025-09-22,7738075.7775084935,1618003.7039431087,-4.291681891477062
2025-09-23,7724061.305218454,1615894.7422603432,-4.465019761333123
2025-09-24,7683256.928204294,1608665.7898866516,-4.969708317995048
2025-09-25,7623648.9817931615,1598005.2450061375,-5.706968647429223
2025-09-26,7546457.294659372,1582844.2694367515,-6.661713310050366
2025-09-29,7566668.49503779,1581573.1745691497,-6.4117312666081006
2025-09-30,7571835.92863154,1580045.1522690023,-6.3478179123821254
2025-10-01,7720707.955760153,1594503.1824080069,-4.5064956328433325
2025-10-03,7751971.599375876,1598223.5518192477,-4.119811548267394
2025-10-06,7776084.0164901335,1609997.9504739458,-3.8215773420007038
2025-10-07,7775291.161143454,1611965.7211908519,-3.8313837659639582
2025-10-08,7761789.686717184,1607975.6344016679,-3.998376626524902
2025-10-09,7814026.449656637,1616684.4586928338,-3.3522867111353105
2025-10-10,7826859.371470602,1623332.3462922857,-3.193562837326447
2025-10-13,7835039.114878805,1619608.716698885,-3.0923917572455384
2025-10-14,7781096.205149801,1614353.930014798,-3.7595841332945024
2025-10-15,7856197.059214743,1625784.8810180847,-2.8306999199916083
2025-10-16,7882091.988719137,1642589.3645710612,-2.510418725846686
2025-10-17,7881481.038340719,1650585.4628853654,-2.51797525990598
2025-10-20,7896662.134776266,1659143.4410558126,-2.3302080101831657
2025-10-21,7910555.953562887,1660777.293884544,-2.158362442059214
2025-10-23,7894098.170481833,1662241.1156744605,-2.361920378653859
2025-10-24,7905191.108592184,1656061.8165647222,-2.2247174770604783
2025-10-27,7919596.795909079,1667033.7088415325,-2.0465408677922237
2025-10-28,7972264.057627829,1665117.2232978386,-1.3951263322646401
2025-10-29,7984666.531748923,1672673.6985870057,-1.2417264467317835
2025-10-30,7971051.359812887,1661371.1486041811,-1.4101255738822038
2025-10-31,7962005.694041403,1651371.9191356958,-1.522006806639964
2025-11-03,7995152.51156113,1654020.1901827264,-1.1120307031900367
2025-11-04,7974838.531458591,1643382.2157940904,-1.3632839766918425
2025-11-06,7904403.378992771,1637735.705684297,-2.2344605032664555
2025-11-07,7892613.295740818,1636618.7171195738,-2.380286038043944
2025-11-10,7904196.224756931,1641886.2937490584,-2.237022688501056
2025-11-11,7884026.396235202,1649628.8502045984,-2.486493024519587
2025-11-12,7905932.068354343,1661239.6127931806,-2.215552923150521
2025-11-13,7914699.6628978,1661454.65942413,-2.1071110117840353
2025-11-14,7888446.442194675,1663438.4802685939,-2.431823727279947
2025-11-17,7962037.2552439915,1670076.7127131869,-1.5216164422000134
2025-11-18,7901553.123285984,1663438.4802685939,-2.2697138644016235
2025-11-19,7900638.047297214,1672593.447949217,-2.2810319732370576
2025-11-20,7959542.793604587,1681549.419126448,-1.5524691677299862
2025-11-21,7927154.771509861,1673588.555857798,-1.9530601170403838
2025-11-24,7900970.032191013,1666613.1453428706,-2.276925821173348
2025-11-25,7874680.802576755,1661817.41738526,-2.60208391255089
2025-11-26,7965469.6353099095,1682393.6809143105,-1.4791630813563383
2025-11-27,7954059.813532566,1683051.7361441788,-1.6202853556304686
2025-11-28,7939877.092524265,1682242.7094019703,-1.7957042081896968
2025-12-01,8002552.166371604,1680496.5056803345,-1.0205081416570283
2025-12-02,7976832.962506553,1671280.472280019,-1.3386158748701082
2025-12-03,7921291.610120079,1668314.4588639934,-2.0255785740249888
2025-12-04,7906783.492100975,1671380.0332275257,-2.205022096478515
2025-12-05,7968478.993024131,1681183.400983158,-1.441941868525598
2025-12-08,7830364.078992125,1666680.6060352616,-3.150214895022474
2025-12-09,7823587.181843992,1658918.7392700037,-3.2340348842150535
2025-12-10,7827993.185696837,1653676.7425313145,-3.17953926664033
2025-12-11,7835954.260091063,1662700.1744009368,-3.081072792220052
2025-12-12,7950892.247700926,1672227.429805927,-1.6594633640864553
2025-12-15,7917006.748044249,1670965.9900931842,-2.0785758506601804
2025-12-16,7872520.187268492,1660231.58954758,-2.6288074628467384
2025-12-17,7859655.536687132,1657564.1335824532,-2.7879237736193163
2025-12-18,7866086.0401203595,1657371.53205176,-2.7083881518599418
2025-12-19,7901605.990315672,1667056.153941789,-2.269059979037835
2025-12-22,7958461.595128294,1680281.4590493848,-1.5658419610035113
2025-12-23,7969231.122380491,1680586.4114729823,-1.4326391635938962
2025-12-24,7950555.876286741,1678336.1334327355,-1.6636237707866597
2025-12-26,7931099.2435352765,1671928.99774665,-1.9042729515701295
2025-12-29,7886277.325879332,1665496.0313865258,-2.458652422202612
2025-12-30,7906311.3249866925,1665287.3797282751,-2.2108620910292864
2025-12-31,7976917.228192564,1677533.6270548473,-1.3375736355183299
2026-01-01,8088809.623849706,1678621.9009382366,0.0
2026-01-02,8138519.064218358,1690306.393800287,0.0
2026-01-05,8180048.817575292,1685282.7038747077,0.0
2026-01-06,8195803.997629003,1680685.8470288676,0.0
2026-01-07,8165275.840585546,1678249.487822248,-0.3724852016018021
2026-01-08,8087848.24250205,1661306.9480939503,-1.3172076242694897
2026-01-09,8021131.947961644,1648881.0145737038,-2.1312375176113285
2026-01-12,8039727.016702489,1655747.2089862658,-1.904352287727551
2026-01-13,8012850.730798558,1652026.8395750253,-2.232279674860105
2026-01-14,8006531.689981298,1647744.5903076415,-2.30938060137188
2026-01-16,8050461.897470311,1649590.354976784,-1.773372084065672
2026-01-19,8091929.743173436,1642602.1545164587,-1.2674077428598385
2026-01-20,7928876.786137303,1619939.374404899,-3.256876464699743
2026-01-21,7939259.546848973,1615124.3361375707,-3.1301926065367858
2026-01-22,7943925.80041953,1623624.5087704856,-3.0732579412872663
2026-01-23,7887919.416508397,1608136.1356772454,-3.7566123007538366
2026-01-27,7930077.1338545885,1616273.5503490306,-3.242230583494765
2026-01-28,7956960.21435996,1627017.480657872,-2.914220292946723
2026-01-29,7933347.104439696,1631906.3745902907,-3.202332477268044
2026-01-30,7896294.156777343,1625598.6744600902,-3.654429033909379
2026-02-02,7837860.9611268295,1610688.1059589295,-4.367393810365938
2026-02-03,7976543.428076292,1651721.8871514276,-2.675278345067078
2026-02-04,8061042.635672118,1654832.3517154732,-1.644272630188215
2026-02-05,8040667.83423474,1646280.8939093465,-1.8928730291639884
2026-02-06,8045590.012182738,1649548.5995668096,-1.8328157370493647
2026-02-09,8144825.024527098,1660693.9084562166,-0.6220130827512826
2026-02-10,8161679.497503783,1665049.8879970687,-0.416365497943727
2026-02-11,8195085.848166014,1666250.3873817408,-0.00876240406916251
2026-02-12,8158675.008307005,1656835.3574780335,-0.45302436872256546
2026-02-13,8039284.426123167,1635257.5910677027,-1.9097524971450675
2026-02-16,8045290.491049315,1648845.6541364281,-1.836470303868054
2026-02-17,8085380.814383055,1651583.8309761067,-1.3473136165517374
2026-02-18,8153904.040197874,1657615.418755665,-0.5112366943285762
2026-02-19,8039007.123999144,1634182.2325213326,-1.9131359617094224
2026-02-20,8118488.95242932,1641687.2972456664,-0.9433491237961444
2026-02-23,8174151.786810423,1650787.7195709173,-0.2641865377069008
2026-02-24,8195396.184500243,1632275.5275241192,-0.004975877032664666
2026-02-25,8270552.740164305,1635989.5019626608,0.0
2026-02-26,8325811.48518994,1636891.5692880559,0.0
2026-02-27,8305482.28810742,1616482.2020072816,-0.24417075883451655
2026-03-02,8356834.187347019,1596390.5770955025,0.0
2026-03-04,8086064.316924656,1571660.5907111517,-3.240101028118192
2026-03-05,8212567.678023899,1589983.441409417,-1.7263296852479404
2026-03-06,8101641.564879978,1569731.31522206,-3.053699723436243
2026-03-09,7845492.906135691,1542613.120013763,-6.118839619739536
2026-03-10,7983877.36016096,1557607.073943251,-4.462896101860547
2026-03-11,7784307.205635203,1532263.9225295454,-6.851003249276766
2026-03-12,7688966.08615366,1517645.5165065844,-7.991879295685555
2026-03-13,7470736.3658657195,1486312.4073316732,-10.603271545376947
2026-03-16,7451085.765218747,1502856.954053187,-10.83841562274449
2026-03-17,7473186.646993649,1513921.8869131836,-10.573950859181702
2026-03-18,7506562.158712399,1526546.9423284435,-10.174571010658639
2026-03-19,7430814.377645505,1476749.7914894072,-11.080988194112907
2026-03-20,7447008.552267087,1483962.6937355413,-10.88720458828163
2026-03-23,7383543.300499997,1445323.6417313097,-11.64664590713873
2026-03-24,7401221.717492185,1470987.7956961708,-11.435101480195886
2026-03-25,7421927.717492185,1496285.931517742,-11.18732822616446
2026-03-27,7403292.300499997,1465029.9381900812,-11.410324358125568
2026-03-30,7380428.717492185,1433687.2992519324,-11.683915798319877
2026-04-01,7545098.917536008,1456029.0768123367,-9.71343036864426
2026-04-02,7561884.354318845,1458192.5838504746,-9.51257156964772
2026-04-06,7675008.229273069,1474573.3691142504,-8.158902555543035
2026-04-07,7695260.388513791,1484550.1534824797,-7.916560075284352
2026-04-08,7845041.508707273,1540642.0891146967,-6.124241155994758
2026-04-09,7967246.611200559,1526373.5257158466,-4.661903867092754
2026-04-10,8053197.981790769,1544060.7662845,-3.6333879403277147
2026-04-13,8094778.19611572,1530710.3203386026,-3.135828536936569
2026-04-15,8187905.876016843,1555661.8737182233,-2.021439070622555
2026-04-16,8276461.414926755,1553443.695933092,-0.9617610044477809
2026-04-17,8400541.7813208,1563510.3860939688,0.0
2026-04-20,8398153.547022093,1564235.7766246067,-0.028429527057605153
2026-04-21,8420502.930841673,1577830.234666031,0.0
2026-04-22,8558369.794809569,1565086.4333851682,0.0
2026-04-23,8588994.655802,1551922.1939972648,0.0
2026-04-24,8530174.799783934,1534260.5333194067,-0.684828182752828
2026-04-27,8644385.392786253,1546763.582686903,0.0
2026-04-28,8802512.035684813,1540536.1331944913,0.0
2026-04-29,8812124.98493408,1552217.4912660033,0.0
2026-04-30,8649853.856363524,1540655.004451716,-1.8414528714468803
2026-05-01,8718424.421598434,1540655.004451716,-1.0633140530331153
2026-05-04,8729656.064878464,1548471.4165723461,-0.9358573578633123
2026-05-05,8705267.575407028,1542918.0724373606,-1.2126179520801639
2026-05-06,8720857.08975029,1562059.35424945,-1.035708133280333
2026-05-07,8758682.067625046,1561783.3672904293,-0.6064702600156568
2026-05-08,8761772.781858444,1552121.1905006566,-0.5713968329060459
2026-05-11,8644493.950040817,1528989.696507762,-1.9022770918462717
2026-05-12,8532668.922971725,1500979.089128929,-3.171267570990377
2026-05-13,8529685.716703415,1503100.840757092,-3.205120997642985
2026-05-14,8599174.908750534,1520884.3820910922,-2.4165576015730883
2026-05-15,8578749.264677048,1517924.7636477652,-2.648347823663766
2026-05-18,8556709.50558281,1518338.8067821069,-2.898455024048685
2026-05-19,8549912.682950974,1516287.6506368734,-2.9755853716487923
2026-05-20,8601895.506803513,1518919.8715563463,-2.3856842531170708
2026-05-21,8579363.701078415,1518643.7592057043,-2.6413751989856404
2026-05-22,8560863.383665085,1522791.212479927,-2.8513168128978306
2026-05-25,8601024.290189743,1542847.3515628092,-2.3955708198107994
2026-05-26,8642128.623594284,1535271.6913555455,-1.9291188178837237
2026-05-27,8763681.883817673,1534851.253248505,-0.5497323426441381
2026-05-29,8637785.154783249,1511777.5647931425,-1.9784085047465538
2026-06-01,8662686.022565767,1501174.8254501608,-1.6958334411257936
2026-06-02,8662686.022565767,1507655.9421929577,-1.6958334411257936
