,equity,benchmark,drawdown_pct
2023-08-02,1524238.2061849858,1602836.0994254055,-8.784784723138173
2023-08-03,1518186.504356983,1590941.9569567002,-9.146937622070084
2023-08-04,1521623.8240591313,1602052.1239482865,-8.941237584284245
2023-08-07,1524262.6375509526,1608643.610199056,-8.78332267324523
2023-08-08,1520002.5187307622,1606472.366868459,-9.038261601892927
2023-08-09,1539313.1422354009,1611537.10496614,-7.882653067112322
2023-08-10,1533518.8034902837,1604194.509285861,-8.22940454852662
2023-08-11,1522489.6549154546,1594771.2523086395,-8.88942353866302
2023-08-14,1521208.4201284673,1595284.283295711,-8.966096663927193
2023-08-16,1534707.7895284917,1597783.7061358506,-8.158251878952905
2023-08-17,1529155.272942188,1589595.7315821876,-8.490531960696613
2023-08-18,1521753.450386646,1585072.8824646007,-8.933480336551035
2023-08-21,1531608.571694019,1591922.8080751079,-8.34371883602969
2023-08-22,1533383.3321462895,1592156.7181407756,-8.237511580456491
2023-08-23,1529076.8142324712,1596059.9220192898,-8.49522717701393
2023-08-24,1528198.0490041997,1591356.389800944,-8.547815256192992
2023-08-25,1513875.265785816,1581432.4466447774,-9.404935717632302
2023-08-28,1516971.3278890874,1584736.3662015186,-9.21965760945046
2023-08-29,1521322.0122152593,1587740.6435973733,-8.959298955663197
2023-08-30,1516230.9709707524,1588134.5552021342,-9.263962899406852
2023-08-31,1501780.2796865727,1580447.4271496,-10.128737782385965
2023-09-01,1507092.561369178,1595345.8470141597,-9.81083411396726
2023-09-04,1525045.2079222174,1603020.790580751,-8.736491197302321
2023-09-05,1526633.291609046,1606804.8750769545,-8.641455267364373
2023-09-06,1525805.9969923468,1609772.2783706137,-8.690963183025712
2023-09-07,1543001.2763273688,1619294.1334906628,-7.661943506228919
2023-09-08,1558563.6032469245,1626919.6978247487,-6.730644845418487
2023-09-11,1570655.3130247565,1641399.5164682947,-6.007038846057766
2023-09-12,1545494.22452378,1641140.916786374,-7.512757633911205
2023-09-13,1549770.9588377448,1647445.1056843833,-7.2568243817808575
2023-09-14,1560948.5064833136,1650162.085727478,-6.5879247238266
2023-09-15,1561124.5290510627,1657488.1682228607,-6.577390978939701
2023-09-18,1558507.1042845221,1652641.147650318,-6.734025921288089
2023-09-20,1550544.2767698737,1633605.613841576,-7.210546600939005
2023-09-21,1540325.0803587409,1620549.937153704,-7.822095502426707
2023-09-22,1531043.178541419,1614959.9835830084,-8.377553743146704
2023-09-25,1528895.3934462043,1614984.6731992613,-8.50608396830016
2023-09-26,1528569.5995390387,1614176.0081058897,-8.525580501884878
2023-09-27,1537395.7191984626,1618423.9046788428,-7.997397701108144
2023-09-28,1527021.7096312018,1602589.844551611,-8.618211109486296
2023-09-29,1550072.0018446418,1612009.0934742459,-7.2388090200281585
2023-10-03,1533399.2959011234,1603016.6222039813,-8.236556259084882
2023-10-04,1503504.9970958866,1595411.4187871949,-10.025525260128
2023-10-05,1513102.3869808353,1604412.066488816,-9.451187219722435
2023-10-06,1521457.5950420536,1613256.7207059308,-8.951185252251415
2023-10-09,1513874.3247402348,1601670.3968294684,-9.404992032763971
2023-10-10,1534627.3896892704,1616240.4768623025,-8.1630632585739
2023-10-11,1540517.077624146,1626213.7992509748,-7.81060578131526
2023-10-12,1553411.6222713627,1624789.6572953006,-7.038955614615372
2023-10-13,1548825.0964077152,1621264.172481018,-7.313427768854708
2023-10-16,1559629.935030762,1619679.8686640672,-6.666832192760507
2023-10-17,1569622.8723781742,1626226.1440591014,-6.06882334631268
2023-10-18,1558054.697192017,1614701.3839010876,-6.761099386687508
2023-10-19,1557235.6864345707,1610892.609788631,-6.810111570118805
2023-10-20,1541633.9957607426,1604157.635183665,-7.743765881972164
2023-10-23,1518316.6941707768,1582741.6375949108,-9.139146653543062
2023-10-25,1506410.5943782963,1569640.9103734866,-9.851645166749279
2023-10-26,1491592.9357326664,1547896.5729530063,-10.738380532504932
2023-10-27,1515448.8889492191,1563492.7149599835,-9.310765150963629
2023-10-30,1514807.4440944828,1571180.0033347015,-9.3491512314828
2023-10-31,1511635.072481934,1566148.1312846295,-9.538995941058149
2023-11-01,1500409.2451474736,1558723.6109686024,-10.210784807666185
2023-11-02,1505254.8543889592,1570552.0213420892,-9.920808288040739
2023-11-03,1533280.7356870244,1578542.95993228,-8.243651275735441
2023-11-06,1541238.2447164129,1593412.6821260003,-7.767448870994553
2023-11-07,1552280.7333066533,1592998.088959573,-7.10663157231779
2023-11-08,1554173.4035260747,1596018.8795403242,-6.993368224888174
2023-11-09,1557619.5776364873,1592062.4486969013,-6.787138311422347
2023-11-10,1564431.7902715276,1594529.0054894316,-6.379474050353728
2023-11-13,1583181.0691678594,1596023.0479170943,-5.257458145047611
2023-11-15,1608246.610564954,1615058.4214036528,-3.7574571968430504
2023-11-16,1627847.8439519475,1622425.5463780013,-2.5844576513444406
2023-11-17,1627512.1349065374,1619684.037040837,-2.6045475380322425
