symbol,sector,entry_date,exit_date,holding_days,qty,entry_price,exit_price,gross_pl,entry_costs,exit_costs,tax_type,tax,net_pl,net_return_pct,entry_score,peak_score,exit_score,peak_price,exit_reason,slippage_bps
ASIANPAINT,Basic Materials,2020-06-02,2020-08-04,63,76,1694.9432,1717.281,1697.67,130.87,135.37,STCG,286.29,1145.14,0.889,190.29,190.29,80.11,1778.15,LVM_ROTATION,10.0
TORNTPOWER,Utilities,2020-06-02,2020-08-04,63,401,324.274,327.4722,1282.48,148.78,136.2,STCG,199.5,797.99,0.6137,187.71,187.71,77.56,344.55,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2020-06-02,2020-08-04,63,2,62060.999,61438.5,-1245.0,147.36,127.45,STCG,0.0,-1519.81,-1.2244,184.0,186.08,78.69,67333.5469,LVM_ROTATION,10.0
LUPIN,Healthcare,2020-07-02,2020-08-04,33,140,906.4055,932.0171,3585.62,150.66,135.34,STCG,659.93,2639.7,2.0802,186.08,186.08,82.67,927.65,LVM_ROTATION,10.0
CIPLA,Healthcare,2020-07-02,2020-08-04,33,202,630.63,707.292,15485.72,151.24,148.19,STCG,3037.26,12149.04,9.5371,180.4,180.4,84.09,720.15,LVM_ROTATION,10.0
COLPAL,Consumer Defensive,2020-07-02,2020-09-02,62,92,1378.3269,1386.5121,753.04,156.99,132.31,STCG,92.75,370.99,0.2926,189.2,189.2,80.11,1456.95,LVM_ROTATION,10.0
HINDUNILVR,Consumer Defensive,2020-07-02,2020-09-02,62,58,2169.9177,2168.829,-63.14,115.17,130.47,STCG,0.0,-308.79,-0.2454,186.08,186.08,77.56,2334.55,LVM_ROTATION,10.0
DRREDDY,Healthcare,2020-08-04,2020-09-02,29,148,907.0462,869.3797,-5574.64,134.57,133.46,STCG,0.0,-5842.67,-4.3523,196.88,196.88,93.18,938.18,LVM_ROTATION,10.0
ZYDUSLIFE,Healthcare,2020-08-04,2020-10-02,59,337,398.398,400.599,741.74,159.4,140.03,STCG,88.46,353.85,0.2636,183.24,183.24,78.98,409.7,LVM_ROTATION,10.0
ASIANPAINT,Basic Materials,2020-09-02,2020-10-02,30,66,1979.9279,2038.4095,3859.79,117.82,139.54,STCG,720.48,2881.93,2.2054,181.82,181.82,79.83,2056.55,LVM_ROTATION,10.0
DMART,Consumer Defensive,2020-09-02,2020-10-02,30,58,2250.0979,2190.757,-3441.77,131.16,131.79,STCG,0.0,-3704.72,-2.8387,179.55,179.55,75.28,2278.3999,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2020-10-02,2020-10-27,25,287,485.485,430.0695,-15904.25,175.23,128.02,STCG,0.0,-16207.5,-11.6321,166.48,166.48,166.48,485.485,LVM_STOP: -11.5% <= -10%,10.0
BRITANNIA,Consumer Defensive,2020-06-02,2020-11-03,154,37,3438.3348,3441.555,119.15,111.13,132.08,STCG,0.0,-124.06,-0.0975,180.86,181.53,74.15,3982.6499,LVM_ROTATION,10.0
BIOCON,Healthcare,2020-07-02,2020-11-03,124,328,388.8385,403.7958,4905.99,81.83,137.38,STCG,937.36,3749.43,2.9398,184.94,188.35,84.66,469.15,LVM_ROTATION,10.0
PERSISTENT,Technology,2020-08-04,2020-11-03,91,274,490.49,567.0324,20972.62,135.99,161.15,STCG,4135.09,16540.38,12.3074,188.64,188.92,80.97,684.55,LVM_ROTATION,10.0
DIVISLAB,Healthcare,2020-09-02,2020-11-03,62,40,3250.5473,3056.94,-7744.29,81.12,126.83,STCG,0.0,-7952.24,-6.1161,195.17,195.17,91.19,3344.3999,LVM_ROTATION,10.0
LTM,Technology,2020-07-02,2020-12-02,153,65,1943.942,3343.653,90981.21,102.11,225.43,STCG,18130.74,72522.94,57.3956,177.56,186.08,77.97,3353.45,LVM_ROTATION,10.0
PIIND,Basic Materials,2020-08-04,2020-12-02,120,72,1846.845,2323.9737,34353.27,116.16,173.56,STCG,6812.71,27250.84,20.4935,185.8,185.8,79.66,2445.6499,LVM_ROTATION,10.0
DRREDDY,Healthcare,2020-10-02,2020-12-02,61,134,1035.034,969.4496,-8788.31,131.08,134.74,STCG,0.0,-9054.13,-6.5281,193.18,193.18,90.96,1044.1,LVM_ROTATION,10.0
ZYDUSLIFE,Healthcare,2020-11-03,2020-12-02,29,323,420.42,452.547,10377.02,156.91,151.61,STCG,2013.7,8054.8,5.9316,180.11,180.11,81.07,453.65,LVM_ROTATION,10.0
SRF,Industrials,2020-11-03,2020-12-02,29,153,886.926,1020.5784,20448.82,116.32,161.96,STCG,4034.11,16136.42,11.8913,178.12,178.12,76.27,1066.52,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2020-11-03,2020-12-02,29,65,2087.085,2472.2253,25034.12,127.87,166.68,STCG,4947.91,19791.66,14.5891,171.02,171.02,72.32,2463.0,LVM_ROTATION,10.0
AMBUJACEM,Basic Materials,2020-11-03,2020-12-22,49,518,262.3621,235.3644,-13984.81,161.35,126.46,STCG,0.0,-14272.61,-10.502,180.4,180.4,178.53,268.05,LVM_STOP: -10.3% <= -10%,10.0
SUPREMEIND,Industrials,2020-10-02,2021-01-02,92,97,1436.435,1696.1022,25187.72,122.46,170.65,STCG,4978.92,19915.69,14.2935,176.14,178.12,73.73,1742.25,LVM_ROTATION,10.0
ALKEM,Healthcare,2020-12-02,2021-01-02,31,52,2807.8551,2981.016,9004.37,170.18,160.78,STCG,1734.68,6938.72,4.7523,184.18,184.18,83.05,2953.8,LVM_ROTATION,10.0
BIOCON,Healthcare,2020-12-02,2021-01-02,31,341,435.435,467.532,10945.08,97.34,165.36,STCG,2136.47,8545.9,5.7555,183.62,183.62,81.64,483.6,LVM_ROTATION,10.0
TCS,Technology,2020-12-02,2021-01-02,31,54,2721.719,2947.05,12167.87,132.1,165.06,STCG,2374.14,9496.57,6.4614,183.62,183.62,82.2,2930.5,LVM_ROTATION,10.0
DRREDDY,Healthcare,2021-01-02,2021-01-30,28,151,1053.052,911.098,-21435.05,155.75,142.7,STCG,0.0,-21733.5,-13.6679,190.96,190.96,190.96,1083.36,LVM_STOP: -12.6% <= -10%,10.0
DIVISLAB,Healthcare,2020-12-02,2021-02-02,62,40,3625.622,3536.46,-3566.48,87.76,146.72,STCG,0.0,-3800.96,-2.6209,192.09,192.09,89.89,3879.8501,LVM_ROTATION,10.0
ASIANPAINT,Basic Materials,2020-12-02,2021-02-02,62,66,2243.241,2457.54,14143.73,123.12,168.24,STCG,2770.48,11081.9,7.485,184.46,186.72,82.58,2849.3,LVM_ROTATION,10.0
HCLTECH,Technology,2021-01-02,2021-02-02,31,165,959.959,946.053,-2294.49,144.66,161.91,STCG,0.0,-2601.06,-1.6422,181.64,181.64,79.78,1062.1,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2021-01-02,2021-02-02,31,28,5312.2571,5779.215,13074.82,150.0,167.84,STCG,2551.4,10205.58,6.8612,174.58,174.58,71.35,5744.1499,LVM_ROTATION,10.0
INFY,Technology,2020-11-03,2021-03-02,119,126,1073.072,1280.9678,26194.87,108.0,167.41,STCG,5183.89,20735.57,15.3362,180.97,182.2,75.56,1387.15,LVM_ROTATION,10.0
WIPRO,Technology,2020-12-02,2021-03-02,90,837,177.4022,209.6402,26983.21,160.22,182.0,STCG,5328.2,21312.79,14.3534,180.23,182.87,79.78,229.5,LVM_ROTATION,10.0
DMART,Consumer Defensive,2020-12-02,2021-03-02,90,60,2437.435,2905.5415,28086.39,142.56,180.82,STCG,5552.6,22210.41,15.187,178.53,180.51,65.45,3190.25,LVM_ROTATION,10.0
CIPLA,Healthcare,2021-01-02,2021-03-02,59,191,831.831,791.8074,-7644.51,165.18,156.87,STCG,0.0,-7966.55,-5.0142,183.62,185.11,82.87,863.4,LVM_ROTATION,10.0
BAJAJ-AUTO,Consumer Cyclical,2021-02-02,2021-03-02,28,38,4159.9556,3818.178,-12987.55,187.67,150.49,STCG,0.0,-13325.72,-8.4298,176.4,176.4,66.57,4237.4502,LVM_ROTATION,10.0
VOLTAS,Consumer Cyclical,2021-02-02,2021-03-02,28,167,946.946,1049.949,17201.5,146.95,181.87,STCG,3374.54,13498.15,8.5356,174.16,174.16,71.63,1103.2,LVM_ROTATION,10.0
LUPIN,Healthcare,2021-02-02,2021-03-02,28,158,1001.0,1025.7732,3914.17,179.43,168.11,STCG,713.33,2853.3,1.8041,171.35,171.35,70.22,1096.8,LVM_ROTATION,10.0
SUPREMEIND,Industrials,2021-02-02,2021-03-02,28,86,1821.82,2097.9,23742.88,125.22,187.14,STCG,4686.1,18744.42,11.9638,170.51,170.51,67.98,2082.8501,LVM_ROTATION,10.0
SBICARD,Financial Services,2021-03-02,2021-03-13,11,144,1128.127,1028.97,-14278.61,192.87,153.69,STCG,0.0,-14625.16,-9.0029,167.13,167.13,167.13,1128.127,LVM_STOP: -10.0% <= -10%,10.0
HEROMOTOCO,Consumer Cyclical,2021-03-02,2021-03-26,24,48,3355.352,2969.028,-18543.55,192.36,147.82,STCG,0.0,-18883.73,-11.7249,166.29,166.29,166.29,3476.3999,LVM_STOP: -12.3% <= -10%,10.0
HAVELLS,Industrials,2021-01-02,2021-04-02,90,174,911.4605,1058.94,25661.43,158.51,191.11,STCG,5062.36,20249.45,12.7681,181.64,184.55,63.76,1216.15,LVM_ROTATION,10.0
PERSISTENT,Technology,2021-03-02,2021-04-02,31,191,850.7749,975.5235,23826.98,118.86,193.26,STCG,4702.97,18811.89,11.5767,179.49,179.49,69.94,981.85,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2021-03-02,2021-04-02,31,266,609.609,611.0883,393.49,192.52,168.6,STCG,6.48,25.9,0.016,175.84,175.84,61.24,626.0,LVM_ROTATION,10.0
MPHASIS,Technology,2021-03-02,2021-04-02,31,99,1641.64,1748.25,10554.39,135.47,179.52,STCG,2047.88,8191.52,5.0402,173.6,173.6,64.33,1778.85,LVM_ROTATION,10.0
RELIANCE,Energy,2021-03-02,2021-04-02,31,165,980.282,933.5796,-7705.9,93.03,159.77,STCG,0.0,-7958.7,-4.9205,161.24,161.24,60.11,1016.2688,LVM_ROTATION,10.0
GRASIM,Basic Materials,2021-04-02,2021-04-21,19,111,1450.6868,1265.5958,-20545.1,122.71,145.71,STCG,0.0,-20813.52,-12.9255,177.81,177.81,177.81,1450.6868,LVM_STOP: -11.3% <= -10%,10.0
ULTRACEMCO,Basic Materials,2021-04-02,2021-04-21,19,23,6901.895,6191.8518,-16330.99,134.67,147.71,STCG,0.0,-16613.38,-10.4655,177.25,177.25,177.25,6971.25,LVM_STOP: -10.2% <= -10%,10.0
HCLTECH,Technology,2021-04-02,2021-05-01,29,160,1008.007,897.8513,-17624.91,155.28,149.0,STCG,0.0,-17929.2,-11.1167,172.47,172.47,172.47,1045.4,LVM_STOP: -10.8% <= -10%,10.0
ADANIPORTS,Industrials,2021-03-02,2021-05-04,63,232,698.2976,779.0701,18739.22,192.34,187.47,STCG,3671.88,14687.53,9.0661,174.44,176.12,68.44,835.55,LVM_ROTATION,10.0
SRF,Industrials,2021-04-02,2021-05-04,32,140,1155.154,1312.686,22054.48,118.87,190.62,STCG,4349.0,17396.0,10.7568,169.1,169.1,70.95,1306.02,LVM_ROTATION,10.0
DIVISLAB,Healthcare,2021-04-02,2021-05-04,32,44,3619.7162,4094.8512,20905.94,103.4,186.88,STCG,4123.13,16492.53,10.3552,163.76,163.76,70.67,4074.0,LVM_ROTATION,10.0
JUBLFOOD,Consumer Cyclical,2021-04-02,2021-05-04,32,275,588.3978,578.8206,-2633.73,99.89,165.1,STCG,0.0,-2898.72,-1.7914,162.08,162.08,61.73,590.2,LVM_ROTATION,10.0
AMBUJACEM,Basic Materials,2021-04-02,2021-06-02,61,522,310.7104,324.0756,6976.63,177.63,175.46,STCG,1324.71,5298.83,3.267,168.82,169.83,60.61,330.1,LVM_ROTATION,10.0
GRASIM,Basic Materials,2021-05-04,2021-06-02,29,114,1410.8054,1436.8428,2968.26,135.97,169.9,STCG,532.48,2129.91,1.3243,179.61,179.61,77.37,1465.3734,LVM_ROTATION,10.0
WIPRO,Technology,2021-05-04,2021-06-02,29,663,243.8936,270.704,17775.3,144.56,186.16,STCG,3488.92,13955.66,8.6305,172.91,172.91,71.79,271.4,LVM_ROTATION,10.0
POLYCAB,Industrials,2021-05-04,2021-06-02,29,108,1490.7392,1670.6277,19427.96,147.34,187.14,STCG,3818.7,15274.78,9.4875,171.51,171.51,70.39,1698.7,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2021-05-04,2021-06-02,29,49,3236.3831,3241.0557,228.96,118.14,164.72,STCG,0.0,-53.91,-0.034,168.16,168.16,65.36,3347.1499,LVM_ROTATION,10.0
MFSL,Financial Services,2021-05-04,2021-06-02,29,179,900.9,934.065,5936.54,191.45,173.42,STCG,1114.33,4457.33,2.764,167.04,167.04,65.36,943.1,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2021-05-04,2021-06-02,29,259,623.8732,609.3401,-3764.07,169.76,163.69,STCG,0.0,-4097.52,-2.5359,160.89,160.89,54.75,651.45,LVM_ROTATION,10.0
SUPREMEIND,Industrials,2021-05-04,2021-07-02,59,74,2173.171,2176.821,270.1,120.74,167.08,STCG,0.0,-17.72,-0.011,171.23,175.14,71.94,2274.45,LVM_ROTATION,10.0
INFY,Technology,2021-04-02,2021-08-03,123,116,1392.391,1645.353,29343.59,107.16,197.97,STCG,5807.69,23230.77,14.3828,176.12,184.44,75.14,1631.55,LVM_ROTATION,10.0
SIEMENS,Industrials,2021-06-02,2021-08-03,62,137,1216.0397,1168.1337,-6563.12,159.54,165.99,STCG,0.0,-6888.65,-4.1349,170.39,174.44,70.72,1256.5898,LVM_ROTATION,10.0
ASIANPAINT,Basic Materials,2021-06-02,2021-08-03,62,57,2921.7689,3016.98,5427.03,113.02,178.37,STCG,1027.13,4108.51,2.467,167.6,173.06,68.51,3159.05,LVM_ROTATION,10.0
SOLARINDS,Basic Materials,2021-06-02,2021-08-03,62,111,1501.5,1718.28,24062.58,146.28,197.83,STCG,4743.69,18974.78,11.3849,163.41,163.41,64.09,1719.9,LVM_ROTATION,10.0
TITAN,Consumer Cyclical,2021-06-02,2021-08-03,62,105,1582.581,1778.22,20542.1,112.63,193.66,STCG,4047.16,16188.64,9.7422,162.85,173.89,69.61,1782.55,LVM_ROTATION,10.0
LT,Industrials,2021-06-02,2021-08-03,62,113,1469.7683,1623.375,17357.56,183.09,190.27,STCG,3396.84,13587.36,8.181,162.01,167.78,70.99,1642.15,LVM_ROTATION,10.0
HCLTECH,Technology,2021-07-02,2021-08-03,32,177,984.5335,1028.97,7865.26,180.38,188.91,STCG,1499.2,5996.78,3.4412,169.44,169.44,59.12,1039.75,LVM_ROTATION,10.0
TATACONSUM,Consumer Defensive,2021-03-02,2021-09-02,184,258,629.1285,865.5336,60992.52,140.35,231.62,STCG,12124.11,48496.44,29.8779,174.44,178.49,71.27,867.45,LVM_ROTATION,10.0
TECHM,Technology,2021-06-02,2021-09-02,92,163,1021.2202,1434.564,67375.04,158.34,242.54,STCG,13394.83,53579.33,32.1877,171.23,176.67,73.48,1463.35,LVM_ROTATION,10.0
GRASIM,Basic Materials,2021-08-03,2021-09-02,30,117,1570.3311,1482.6148,-10262.81,150.23,179.92,STCG,0.0,-10592.96,-5.7655,180.39,180.39,78.73,1586.0934,LVM_ROTATION,10.0
SRF,Industrials,2021-08-03,2021-09-02,30,102,1791.79,1990.008,20218.24,99.08,210.54,STCG,3981.72,15926.9,8.7145,173.76,173.76,76.24,2027.95,LVM_ROTATION,10.0
WIPRO,Technology,2021-08-03,2021-09-02,30,608,302.302,322.1775,12084.3,149.63,203.18,STCG,2346.3,9385.2,5.1062,173.48,173.48,78.18,321.025,LVM_ROTATION,10.0
POLYCAB,Industrials,2021-08-03,2021-09-02,30,98,1873.872,2132.865,25381.31,151.47,216.8,STCG,5002.61,20010.44,10.8966,173.2,173.2,75.97,2126.6499,LVM_ROTATION,10.0
MFSL,Financial Services,2021-08-03,2021-09-02,30,165,1108.107,1076.872,-5153.77,195.95,184.3,STCG,0.0,-5534.02,-3.0267,167.4,167.4,71.27,1124.7,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2021-06-02,2021-10-02,122,25,6607.9514,7488.504,22013.81,154.35,194.18,STCG,4333.06,17332.22,10.4917,168.72,180.39,74.18,8026.25,LVM_ROTATION,10.0
DIVISLAB,Healthcare,2021-08-03,2021-10-02,60,37,4935.5307,4885.11,-1865.57,94.57,187.48,STCG,0.0,-2147.62,-1.176,171.82,171.82,65.11,5212.1001,LVM_ROTATION,10.0
INFY,Technology,2021-09-02,2021-10-02,30,116,1679.0273,1670.8275,-951.18,116.74,201.03,STCG,0.0,-1268.95,-0.6515,183.43,183.43,73.35,1763.85,LVM_ROTATION,10.0
TCS,Technology,2021-09-02,2021-10-02,30,52,3737.734,3721.0752,-866.26,141.08,200.7,STCG,0.0,-1208.04,-0.6215,177.9,177.9,65.66,3954.55,LVM_ROTATION,10.0
ACC,Basic Materials,2021-09-02,2021-10-02,30,80,2431.3288,2242.755,-15085.9,230.92,186.1,STCG,0.0,-15502.93,-7.9704,174.59,174.59,64.56,2483.5,LVM_ROTATION,10.0
HCLTECH,Technology,2021-09-02,2021-10-02,30,166,1173.172,1280.2185,17769.72,180.75,220.43,STCG,3473.71,13894.83,7.1348,169.34,169.34,57.97,1358.2,LVM_ROTATION,10.0
ASIANPAINT,Basic Materials,2021-09-02,2021-10-23,51,58,3316.2629,2947.05,-21414.35,122.86,177.29,STCG,0.0,-21714.5,-11.2895,171.82,171.82,163.19,3448.6001,LVM_STOP: -10.1% <= -10%,10.0
SIEMENS,Industrials,2021-09-02,2021-11-02,61,144,1348.511,1311.5409,-5323.69,187.98,195.89,STCG,0.0,-5707.57,-2.9392,176.24,176.24,66.67,1356.908,LVM_ROTATION,10.0
LT,Industrials,2021-09-02,2021-11-02,61,115,1689.5879,1798.2,12490.39,196.33,214.49,STCG,2415.91,9663.66,4.9735,174.03,174.03,71.58,1846.05,LVM_ROTATION,10.0
PIDILITIND,Basic Materials,2021-10-02,2021-11-02,31,158,1216.7155,1183.815,-5198.28,114.61,194.01,STCG,0.0,-5506.89,-2.8646,173.35,173.35,68.03,1250.9,LVM_ROTATION,10.0
IOC,Energy,2021-10-02,2021-11-02,31,2267,85.2852,88.2783,6785.36,249.56,207.58,STCG,1265.64,5062.57,2.6185,164.84,164.84,65.57,90.9,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2021-11-02,2021-11-27,25,231,809.809,726.0232,-19354.52,132.91,173.95,STCG,0.0,-19661.38,-10.5104,162.02,162.02,162.02,809.809,LVM_STOP: -10.8% <= -10%,10.0
TITAN,Consumer Cyclical,2021-09-02,2021-12-02,91,99,1960.4585,2366.631,40211.08,120.98,243.02,STCG,7969.42,31877.67,16.4246,174.59,174.59,72.95,2588.8,LVM_ROTATION,10.0
GRASIM,Basic Materials,2021-10-02,2021-12-02,61,117,1647.1027,1668.2899,2478.9,159.63,202.46,STCG,423.36,1693.45,0.8788,184.62,184.62,80.6,1867.0264,LVM_ROTATION,10.0
BAJAJHLDNG,Financial Services,2021-10-02,2021-12-02,61,40,4792.6878,5214.78,16883.69,130.14,216.36,STCG,3307.44,13229.76,6.901,175.27,181.15,80.87,5186.4502,LVM_ROTATION,10.0
TECHM,Technology,2021-10-02,2021-12-02,61,139,1386.0847,1588.41,28123.22,154.21,229.01,STCG,5548.0,22192.0,11.5184,165.66,167.49,73.77,1618.45,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2021-10-02,2021-12-02,61,222,869.819,876.9721,1587.99,229.25,201.94,STCG,231.36,925.44,0.4793,164.84,171.86,68.03,1004.5,LVM_ROTATION,10.0
POLYCAB,Industrials,2021-11-02,2021-12-02,30,85,2348.346,2329.1185,-1634.34,147.69,205.34,STCG,0.0,-1987.38,-0.9956,173.22,173.22,74.32,2532.5,LVM_ROTATION,10.0
ABB,Industrials,2021-11-02,2021-12-02,30,96,2092.09,2015.8821,-7315.96,193.32,200.73,STCG,0.0,-7710.01,-3.8389,166.94,166.94,71.04,2211.3,LVM_ROTATION,10.0
DMART,Consumer Defensive,2021-11-02,2021-12-02,30,43,4601.2969,4745.25,6189.98,117.43,211.64,STCG,1172.18,4688.73,2.3698,165.3,165.3,68.03,5126.3999,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2021-11-02,2021-12-02,30,5,38648.61,37962.0,-3433.05,200.5,196.88,STCG,0.0,-3830.43,-1.9822,162.3,162.3,64.48,41193.6016,LVM_ROTATION,10.0
KPITTECH,Technology,2021-12-02,2021-12-21,19,389,508.508,464.535,-17105.5,234.84,187.43,STCG,0.0,-17527.77,-8.8609,154.64,154.64,154.64,516.95,LVM_STOP: -10.2% <= -10%,10.0
PERSISTENT,Technology,2021-12-02,2022-01-04,33,93,2107.1299,2437.56,30730.0,76.51,235.13,STCG,6083.67,24334.68,12.418,171.31,171.31,70.77,2452.175,LVM_ROTATION,10.0
MAXHEALTH,Healthcare,2021-12-02,2022-01-04,33,522,378.378,434.1654,29121.02,234.49,235.07,STCG,5730.29,22921.17,11.6049,160.93,160.93,63.66,442.9,LVM_ROTATION,10.0
APLAPOLLO,Basic Materials,2021-12-02,2022-01-04,33,213,928.7278,949.05,4328.63,50.91,209.67,STCG,813.61,3254.44,1.6452,156.83,156.83,54.64,1082.85,LVM_ROTATION,10.0
BSE,Financial Services,2021-12-02,2022-01-04,33,1062,186.186,212.6649,28120.59,234.75,234.26,STCG,5530.32,22121.27,11.1876,155.74,155.74,53.28,254.5889,LVM_ROTATION,10.0
CGPOWER,Industrials,2021-12-02,2022-01-04,33,1308,151.151,196.803,59712.82,234.72,267.0,STCG,11842.22,47368.88,23.9593,155.74,155.74,56.83,196.1,LVM_ROTATION,10.0
ADANIENT,Energy,2021-12-02,2022-01-04,33,116,1694.1925,1724.0242,3460.48,40.96,207.43,STCG,642.42,2569.67,1.3075,155.19,155.19,54.64,1751.0,LVM_ROTATION,10.0
VEDL,Basic Materials,2021-12-02,2022-01-04,33,569,347.347,356.7429,5346.27,234.64,210.54,STCG,980.22,3920.86,1.9838,154.64,154.64,53.01,359.9,LVM_ROTATION,10.0
TATAPOWER,Utilities,2021-12-02,2022-01-04,33,857,230.6804,224.0757,-5660.23,234.71,199.18,STCG,0.0,-6094.12,-3.0826,154.1,154.1,53.28,230.6804,LVM_ROTATION,10.0
TMPV,Consumer Cyclical,2021-12-02,2022-01-04,33,412,479.8794,496.3032,6766.61,234.73,212.09,STCG,1263.96,5055.83,2.5572,151.37,151.37,51.37,497.6,LVM_ROTATION,10.0
WIPRO,Technology,2022-01-04,2022-01-14,10,585,361.7364,324.3004,-21900.06,161.22,196.78,STCG,0.0,-22258.06,-10.5181,180.33,180.33,180.33,361.7364,LVM_STOP: -10.2% <= -10%,10.0
TECHM,Technology,2022-01-04,2022-01-22,18,117,1794.793,1586.412,-24380.58,147.37,192.52,STCG,0.0,-24720.46,-11.7722,175.96,175.96,175.96,1794.793,LVM_STOP: -11.2% <= -10%,10.0
INFY,Technology,2022-01-04,2022-01-28,24,111,1900.3484,1679.319,-24534.26,121.26,193.34,STCG,0.0,-24848.86,-11.7801,180.33,180.33,180.33,1939.5,LVM_STOP: -11.7% <= -10%,10.0
BAJAJHLDNG,Financial Services,2022-01-04,2022-02-02,29,39,5379.374,5244.75,-5250.34,142.16,212.16,STCG,0.0,-5604.65,-2.6715,181.97,181.97,78.96,5496.0498,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2022-01-04,2022-02-02,29,27,7756.749,7565.1275,-5173.78,178.79,211.86,STCG,0.0,-5564.43,-2.6569,171.31,171.31,67.76,7870.1001,LVM_ROTATION,10.0
TORNTPOWER,Utilities,2022-01-04,2022-02-02,29,378,559.4589,544.8046,-5539.33,175.19,213.6,STCG,0.0,-5928.12,-2.8032,168.03,168.03,69.4,580.95,LVM_ROTATION,10.0
SIEMENS,Industrials,2022-01-04,2022-02-02,29,151,1395.4004,1425.8034,4590.85,210.53,223.31,STCG,831.4,3325.61,1.5783,167.76,167.76,66.12,1419.4235,LVM_ROTATION,10.0
VOLTAS,Consumer Cyclical,2022-01-04,2022-02-02,29,170,1241.3401,1181.9669,-10093.44,173.03,208.41,STCG,0.0,-10474.89,-4.9637,165.3,165.3,57.1,1303.65,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2022-02-02,2022-02-15,13,4,43502.3573,39304.3048,-16792.21,171.27,163.07,STCG,0.0,-17126.55,-9.8423,159.84,159.84,159.84,43502.3573,LVM_STOP: -10.1% <= -10%,10.0
AMBUJACEM,Basic Materials,2022-02-02,2022-02-19,17,525,384.0837,333.8658,-26364.4,199.03,181.8,STCG,0.0,-26745.23,-13.2636,166.67,166.67,166.67,384.0837,LVM_STOP: -11.9% <= -10%,10.0
GRASIM,Basic Materials,2022-02-02,2022-02-25,23,113,1774.7233,1572.1687,-22888.67,162.86,184.27,STCG,0.0,-23235.8,-11.5864,175.14,175.14,175.14,1774.7233,LVM_STOP: -13.3% <= -10%,10.0
NTPC,Utilities,2022-02-02,2022-02-25,23,1420,142.142,124.875,-24519.14,239.63,183.92,STCG,0.0,-24942.7,-12.3576,170.77,170.77,170.77,142.142,LVM_STOP: -12.5% <= -10%,10.0
ICICIBANK,Financial Services,2022-02-02,2022-02-25,23,247,815.815,724.2251,-22622.71,156.01,185.54,STCG,0.0,-22964.26,-11.3963,164.75,164.75,164.75,815.815,LVM_STOP: -13.3% <= -10%,10.0
ABB,Industrials,2022-01-04,2022-03-03,58,95,2226.1238,2197.8,-2690.76,206.45,216.56,STCG,0.0,-3113.77,-1.4724,171.04,171.04,65.32,2408.3999,LVM_ROTATION,10.0
POLYCAB,Industrials,2022-02-02,2022-03-03,29,80,2502.5,2391.8558,-8851.54,151.54,198.47,STCG,0.0,-9201.54,-4.5962,175.96,175.96,71.77,2502.5,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2022-02-02,2022-03-03,29,226,890.89,831.9672,-13316.55,198.23,195.02,STCG,0.0,-13709.81,-6.8092,175.68,175.68,77.69,894.3,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2022-03-03,2022-03-08,5,211,891.891,771.228,-25459.89,220.59,168.79,STCG,0.0,-25849.27,-13.7358,176.08,176.08,176.08,891.891,LVM_STOP: -13.1% <= -10%,10.0
JSWENERGY,Utilities,2022-03-03,2022-03-09,6,547,344.7444,307.5422,-20349.6,223.88,174.49,STCG,0.0,-20747.97,-11.0025,155.38,155.38,155.38,344.7444,LVM_STOP: -13.5% <= -10%,10.0
VEDL,Basic Materials,2022-03-03,2022-03-16,13,471,400.4,361.638,-18256.9,207.67,176.67,STCG,0.0,-18641.24,-9.8846,153.76,153.76,153.76,400.4,LVM_STOP: -10.7% <= -10%,10.0
NATIONALUM,Basic Materials,2022-03-03,2022-03-16,13,1450,130.13,114.1358,-23191.59,224.02,171.66,STCG,0.0,-23587.26,-12.5006,150.0,150.0,150.0,130.13,LVM_STOP: -12.7% <= -10%,10.0
OIL,Energy,2022-03-03,2022-03-18,15,1121,168.3348,148.518,-22214.63,224.03,172.69,STCG,0.0,-22611.35,-11.9825,160.22,160.22,160.22,168.3348,LVM_STOP: -12.9% <= -10%,10.0
TITAN,Consumer Cyclical,2022-01-04,2022-04-02,88,83,2527.525,2537.8097,853.63,114.82,218.48,STCG,104.07,416.27,0.1984,171.04,178.76,74.19,2712.75,LVM_ROTATION,10.0
MPHASIS,Technology,2022-03-03,2022-04-02,30,59,3172.169,3334.662,9587.09,100.05,204.07,STCG,1856.59,7426.37,3.968,168.01,168.01,68.82,3429.0,LVM_ROTATION,10.0
