,equity,benchmark,drawdown_pct
2021-07-15,1823344.4353697253,1937062.1561946468,0.0
2021-07-16,1809091.1611998035,1936964.8658206563,-0.7817104598249802
2021-07-19,1795864.2757627917,1916163.9700364654,-1.5071293757704884
2021-07-20,1795775.975469823,1901530.2623549567,-1.5119721411447018
2021-07-22,1824550.5463316394,1924879.5957377076,0.0
2021-07-23,1823165.8660337878,1928772.1610306555,-0.07589158330721935
2021-07-26,1824129.334478612,1924928.3003205354,-0.023085787010623804
2021-07-27,1823083.9403746082,1915440.1724189748,-0.08038176634678207
2021-07-28,1815265.3757994128,1910933.3354240668,-0.5089017978096022
2021-07-29,1824158.3861753894,1919332.737711923,-0.021493521077753375
2021-07-30,1843442.8439390613,1917459.3931480255,0.0
2021-08-02,1861253.150423436,1932312.0338689291,0.0
2021-08-03,1880991.1966880844,1962187.4249756387,0.0
2021-08-04,1859553.9706138656,1977763.7445223678,-1.1396771081100154
2021-08-05,1857677.2101158188,1982118.5281855203,-1.239452189532586
2021-08-06,1857141.962191014,1975257.9531316988,-1.2679078211031647
2021-08-09,1850186.6886314438,1977696.8648147285,-1.6376742278687462
2021-08-10,1851160.5610679672,1980354.7095371531,-1.5858997996716195
2021-08-11,1850750.5378746078,1980616.2887844394,-1.6076980512573447
2021-08-12,1867565.6670249985,1990609.2812640953,-0.7137476074701832
2021-08-13,1890221.4858726547,2010643.7332229046,0.0
2021-08-16,1877300.3824791,2014773.6442633902,-0.6835761570866628
2021-08-17,1910136.0727867172,2021044.1811150003,0.0
2021-08-18,1911688.439852147,2015479.0291727385,0.0
2021-08-20,1891085.3990806625,2001082.6672387673,-1.0777405115803163
2021-08-23,1883337.7932457016,2006672.0526807776,-1.4830160613744203
2021-08-24,1898448.5123619125,2022260.6077690464,-0.6925776823371033
2021-08-25,1893247.6622642563,2023483.2115896947,-0.9646330020867233
2021-08-26,1893663.859407811,2023756.9075868556,-0.9428618214446072
2021-08-27,1914753.4096397446,2032064.9590839928,0.0
2021-08-30,1951780.8692955063,2059538.1451322918,0.0
2021-08-31,1985472.240633397,2084006.3772117672,0.0
2021-09-01,1972380.613901561,2077200.5651157107,-0.6593709276771165
2021-09-02,1991286.9204201156,2096407.989499767,0.0
2021-09-03,2000253.6766457015,2107288.8308868785,0.0
2021-09-06,2005397.8540138656,2113882.0059018075,0.0
2021-09-07,1999904.31666035,2111972.0735049564,-0.2739375302771019
2021-09-08,1989422.170542186,2110925.994099143,-0.7966341162529811
2021-09-09,1990611.3673195296,2112841.8660792657,-0.7373343231987795
2021-09-13,1996509.165537303,2111145.0459302035,-0.44323815639731867
2021-09-14,2003809.933481639,2114149.5247323653,-0.07918231931126618
2021-09-15,2027739.0601906234,2131112.4993897076,0.0
2021-09-16,2016236.818979686,2144499.369750819,-0.5672446438870771
2021-09-17,1999563.939341014,2139104.56505679,-1.3894845447698145
2021-09-20,1982951.3911232406,2116205.3332943697,-2.208749140689359
2021-09-21,2003663.183115428,2136288.489836007,-1.1873261973329052
2021-09-22,2006330.7136330062,2134421.322438712,-1.0557742353498156
2021-09-23,2022548.111948436,2168031.048340011,-0.2559968560106318
2021-09-24,2022139.3175148421,2171710.738968501,-0.2761569664321062
2021-09-27,1996958.12916035,2171941.9075494357,-1.5179927059934317
2021-09-28,1977767.0500587875,2158986.9636838436,-2.464420157056013
2021-09-29,1975358.781870311,2154449.83481425,-2.58318633539506
2021-09-30,1963884.9701027328,2143118.773015143,-3.149028952565913
2021-10-01,1955242.2205227767,2132645.3870404707,-3.5752548782599036
2021-10-04,1970216.8895672713,2152010.8043395546,-2.836763948214549
2021-10-05,1986265.1900586043,2167952.170674163,-2.0453257988786833
2021-10-06,1959361.0363415633,2146506.473729995,-3.3721313156847676
2021-10-07,2007704.3563641463,2164065.5449644867,-0.9880316565285097
2021-10-08,2010849.8330258285,2176819.730915495,-0.83290929766906
2021-10-11,2008376.7993191634,2182993.09618478,-0.954869452958107
2021-10-12,2023187.5418576156,2188588.6587933926,-0.2244627241426156
2021-10-13,2037884.0839718734,2209243.67841243,0.0
2021-10-14,2060892.3276318465,2230750.1966893,0.0
2021-10-18,2071203.1166790877,2247597.7058478403,0.0
2021-10-19,2061293.479617015,2240505.8434214187,-0.4784483463872724
2021-10-20,2023159.949412242,2221997.864363439,-2.3195777796953476
2021-10-21,2004391.5223874007,2211232.4884751295,-3.2257384007229106
2021-10-22,1994362.8329104963,2203544.76705489,-3.7099347306793873
2021-10-25,1984494.5878619733,2204822.015041638,-4.186384624417738
2021-10-26,2008751.7759875837,2222216.9161944995,-3.0152204865178556
2021-10-27,2023377.4517306867,2215228.4025170053,-2.309076524811504
2021-10-28,2008237.8171329084,2172203.4867967223,-3.04003499411184
2021-10-29,2009215.3585605207,2149626.65561429,-2.99283820207632
2021-11-01,2039570.8297400372,2181010.463288683,-1.5272421465727049
2021-11-02,2040700.9540686505,2176059.4642567164,-1.4726784816422867
2021-11-03,2045826.155850877,2168791.31499879,-1.2252280147636796
2021-11-04,2059216.3661169903,2179447.4025549,-0.5787337062970743
2021-11-08,2090576.030423631,2197906.6770300516,0.0
2021-11-09,2113292.7622961896,2194950.665227387,0.0
2021-11-10,2113836.339383592,2191660.1360948593,0.0
2021-11-11,2101200.53597783,2174192.296859422,-0.5977664008485317
2021-11-12,2128560.917996873,2202066.7611535573,0.0
2021-11-15,2111590.5918860333,2202881.671978436,-0.7972675795818951
2021-11-16,2116061.9524817364,2189470.568117576,-0.5872026217083381
2021-11-17,2110631.187100877,2177239.5406611394,-0.842340510172912
2021-11-18,2087781.743680467,2160957.717413397,-1.9158095956578136
2021-11-22,2040730.5560583966,2118595.6591862366,-4.126278989521759
2021-11-23,2055540.2857947247,2129154.0999933598,-3.4305164388184872
2021-11-24,2043384.4793372052,2118413.19518813,-4.00159741445526
2021-11-25,2049506.826505174,2133156.191201838,-3.713968946028323
2021-11-26,1984611.8738697248,2071142.6653452283,-6.762740164496428
2021-11-29,1983857.222746678,2074487.8386438552,-6.798193748026327
2021-11-30,1998539.9168384748,2065881.6200664781,-6.108399344321203
2021-12-01,1990212.5411502668,2088227.5202513062,-6.499620268176399
2021-12-02,2036109.6892978498,2116783.1359550417,-4.343367761634298
2021-12-03,2027093.152310545,2091852.3291303655,-4.766965550688418
2021-12-06,1985625.1229221174,2057251.1679893525,-6.715137624967227
2021-12-07,2016666.094525511,2089419.475822273,-5.25682974470203
2021-12-08,2053739.2118198224,2125066.9539524303,-3.5151310702191796
2021-12-09,2068980.8517276593,2130796.275976322,-2.7990773374380495
2021-12-10,2099209.306332762,2130121.301733325,-1.3789415851782727
2021-12-13,2138079.87780493,2112720.223413861,0.0
2021-12-14,2171799.3139468976,2107447.0613852367,0.0
2021-12-15,2161217.3726779767,2094857.0455158579,-0.4872430523836013
2021-12-16,2147198.7897311994,2098141.3974817833,-1.1327254805597486
2021-12-17,2071896.2129947492,2066124.9053972876,-4.600015310373706
2021-12-20,2009680.5518256817,2020995.476532172,-7.464721122256501
2021-12-21,2044392.1571113262,2040050.8475844723,-5.8664332388994715
2021-12-22,2074993.6841193829,2062506.0361015,-4.4573929647111825
2021-12-23,2082117.893607298,2076756.5218703176,-4.129360377069924
2021-12-24,2080841.6211463604,2068381.4718738755,-4.188126049051755
2021-12-27,2094529.1173774395,2078416.9917697574,-3.5578884325657145
2021-12-28,2118985.211890379,2096298.4635842368,-2.431813184457521
2021-12-29,2122102.996482054,2093908.1376923698,-2.2882555098762247
2021-12-30,2118909.4057075176,2092734.238454549,-2.435303662715549
2021-12-31,2144039.147299925,2110992.992598448,-1.2782104897400948
2022-01-03,2133120.7800184065,2144037.0325889494,-1.780944200511747
2022-01-04,2143785.133625584,2165878.0681956816,-1.2899064909640323
2022-01-05,2128420.683918553,2180475.1880442365,-1.9973590446306422
2022-01-06,2107411.7763257795,2158658.6235205834,-2.9647093636890443
2022-01-07,2112686.956989842,2166784.211019614,-2.721814883053275
2022-01-10,2127751.0728345686,2189969.4931123997,-2.028191133013968
2022-01-11,2138328.187397557,2196349.55587954,-1.541170325195118
2022-01-12,2143760.736225682,2215398.749765238,-1.291029863632298
2022-01-13,2133607.9607898416,2220927.551457877,-1.7585120739194493
2022-01-14,2153867.1349841775,2220678.0889604646,-0.8256830567890394
2022-01-17,2155917.6010486307,2227046.0349777304,-0.7312698183610911
2022-01-18,2127529.9627429666,2203319.775640557,-2.03837209633696
2022-01-19,2117819.2026111307,2182074.8366109733,-2.48550181359376
2022-01-20,2122769.952733201,2160008.809589909,-2.2575456626604096
2022-01-21,2070647.3825165997,2142997.130349738,-4.657517422568402
2022-01-24,2027682.9628388654,2086062.1857737715,-6.635804246853905
2022-01-25,2030416.638498045,2101735.7956944914,-6.509932779742533
2022-01-27,1999406.528583006,2081324.298989594,-7.937786159928162
2022-01-28,2002154.3780703107,2080326.6865832773,-7.811262062160084
2022-01-31,2023198.9214052716,2109265.5241997032,-6.842270903547187
2022-02-01,2042450.9632852036,2138094.8359005996,-5.9558150622409105
2022-02-02,2044150.8361794907,2162806.5908942153,-5.877544805713486
2022-02-03,2029177.2236611801,2136069.438004946,-6.567001350899437
2022-02-04,2026206.2394692856,2130729.515060348,-6.703799634829977
2022-02-07,1995893.2316567856,2093908.1376923698,-8.099555109004564
2022-02-08,1993522.7741067368,2100373.4928752915,-8.208702281803927
2022-02-09,2017466.7044045883,2124343.2751266053,-7.106209517206008
2022-02-10,2013489.83883452,2141622.4731973335,-7.289323377889623
2022-02-11,1979131.0481240707,2113510.9007389913,-8.871365995262382
2022-02-14,1925290.7840108871,2048803.1799103336,-11.350428575650518
2022-02-15,1961982.6401205063,2110798.1742671356,-9.660960498467198
2022-02-16,1951108.3940877914,2107118.4836386456,-10.161662656483472
2022-02-17,1946940.4429159164,2104977.6202441906,-10.353575009761663
2022-02-18,1933448.0339931624,2101535.275363238,-10.974829875996683
2022-02-21,1927091.191585936,2093062.8162011397,-11.267529222865624
2022-02-22,1921880.9272426742,2079140.6705955823,-11.507434646437787
2022-02-23,1922167.8438686507,2075619.2104654505,-11.494223636371892
2022-02-24,1873300.938631639,1976443.9691193937,-13.744289050943003
2022-02-25,1893619.525423631,2026372.2248930547,-12.808724394415583
2022-02-28,1908910.196444139,2042854.8060553812,-12.104668963404352
2022-03-02,1875261.2945451308,2019991.924542584,-13.654024913695018
2022-03-03,1890542.9562100936,2006866.8710120895,-12.950384316388131
2022-03-04,1832771.0257176924,1976127.6269143426,-15.610479571110814
2022-03-07,1817216.3063628278,1929635.8952300276,-16.32669304695893
2022-03-08,1798101.1846999098,1947918.7640820094,-17.206844428357947
2022-03-09,1798345.152538197,1988291.8934548048,-17.195610985345024
2022-03-10,1809755.7279833723,2018647.9156398613,-16.6702136628623
2022-03-11,1817103.450883763,2022972.1698449969,-16.33188945154107
2022-03-14,1809712.8600863386,2052269.9958743656,-16.67218750532363
2022-03-15,1775815.7172793562,2026931.7336372498,-18.23297365113835
2022-03-16,1789737.53839485,2064926.7726597183,-17.591946599233033
2022-03-17,1802488.5176913862,2102842.934016338,-17.00483068964361
2022-03-21,1797712.6005923871,2082230.4418135257,-17.224736694232934
2022-03-22,1806890.5317409162,2106303.572813767,-16.802140964987146
2022-03-23,1828078.5107219343,2097806.88015192,-15.826545345034937
2022-03-24,1835296.3879344587,2095021.2155974882,-15.49419984855317
2022-03-25,1843899.945086253,2086536.6396855158,-15.098051037908277
2022-03-28,1863513.5754230146,2094929.9835984348,-14.194945939255454
2022-03-29,1900337.6500499372,2107495.765968065,-12.49938989084688
2022-03-30,1882472.0042941694,2128533.7699164622,-13.32200944142128
2022-03-31,1890896.2629916791,2124458.7406254075,-12.934116386873807
2022-04-01,1918392.4320124981,2149480.541865806,-11.668061607123036
2022-04-04,1946014.5820063946,2196063.7431325056,-10.396206062436564
2022-04-05,1958686.449529588,2184386.0472536613,-9.812732836258753
2022-04-06,1961308.392736375,2166170.058109319,-9.692006064224646
2022-04-07,1946708.9996699688,2145721.9735714677,-10.364231760800369
2022-04-08,1950482.4354609845,2163335.688972059,-10.190484777514053
2022-04-11,1933974.6159419415,2150027.933860127,-10.950583531253988
2022-04-12,1894354.2226313946,2132432.5123760127,-12.774895430429567
2022-04-13,1890109.8406428692,2125784.693194984,-12.970327023084971
2022-04-18,1849770.6216170392,2089048.6082427872,-14.827737087024994
2022-04-19,1837445.5670180158,2062895.4351807933,-15.395241391859892
2022-04-20,1844097.1663527326,2084535.7128729417,-15.088970030044758
2022-04-21,1858839.4659132794,2115682.1747997976,-14.410164236808043
2022-04-22,1848289.7224440412,2088841.6731616012,-14.895924748909216
2022-04-25,1834994.9755873517,2062323.5721033928,-15.508078310765184
2022-04-26,1867835.026124461,2092351.2541251893,-13.995965735435757
2022-04-27,1850827.9269118146,2072596.4377468121,-14.779053707857049
2022-04-28,1870694.9461684064,2097733.9420693438,-13.864281374658061
2022-04-29,1843858.6532912091,2080399.8622491849,-15.099952309115928
2022-05-02,1846554.5839310773,2076330.7725414014,-14.975818802739195
2022-05-04,1824514.1749726422,2028707.6690354913,-15.990664364983164
2022-05-05,1812959.2066727765,2029322.0595291168,-16.52271022325662
2022-05-06,1799853.8055558943,1996308.1926216357,-17.126145404063685
2022-05-09,1782627.5133806013,1983000.437509704,-17.919326066046082
2022-05-10,1761586.6123348982,1975482.944546031,-18.888149516287644
2022-05-11,1753092.0789257796,1966609.0883464306,-19.27927835377131
2022-05-12,1731387.4663540632,1922927.2547162962,-20.27866224860604
2022-05-13,1739440.9776074202,1919782.8393322532,-19.907840174870273
2022-05-16,1749721.4205319197,1927099.574381342,-19.434479544425255
2022-05-17,1772641.781730345,1977824.5658550703,-18.37911678363816
2022-05-18,1756601.7611614973,1975513.3552123823,-19.117675842287895
2022-05-19,1750267.8468663923,1923097.601964529,-19.40931946950657
2022-05-20,1763316.4071843855,1978657.8893880912,-18.80850151021366
2022-05-23,1753578.1152227155,1972399.3504946902,-19.256898924244158
2022-05-24,1751542.9683339826,1961506.273566039,-19.35060679474875
2022-05-25,1739932.7619970075,1949421.0034830903,-19.885196075738776
2022-05-26,1736633.4643455548,1966980.1935092472,-20.03711147741817
2022-05-27,1743471.728948216,1989155.6276541771,-19.722245156264684
2022-05-30,1746019.64018784,2026737.1528892687,-19.604927169134754
2022-05-31,1751747.478078465,2017388.9615695898,-19.341190190591583
2022-06-01,1736550.2554048079,2009871.3498142513,-20.04094281396076
2022-06-02,1736976.523471214,2022674.2403480879,-20.02131539886449
2022-06-03,1717801.5712464827,2017358.5509032384,-20.90422166472402
2022-06-06,1717713.7151521223,2015564.3215885202,-20.908266978386113
2022-06-07,1719606.1735414045,1996928.5226985333,-20.821129167027152
2022-06-08,1703856.3344453352,1989617.8460243815,-21.546326886490764
2022-06-09,1719067.4891541975,2004439.9572872687,-20.845932765764275
2022-06-10,1709203.2641175764,1970830.1125943041,-21.300128739272274
2022-06-13,1670114.7563661116,1918840.1086753672,-23.099950090188337
2022-06-14,1677968.0258058088,1913694.5288954193,-22.738348104716433
2022-06-15,1670561.5472291487,1908834.999445837,-23.079377707640468
2022-06-16,1633968.4682954329,1868504.2786976013,-24.764297612473374
2022-06-17,1624916.0919669415,1860342.1033656173,-25.181112198902177
2022-06-20,1596547.28376992,1867233.2078774553,-26.487347448855626
2022-06-21,1614242.1744254376,1902345.291971501,-25.672590277606687
2022-06-22,1597554.3124259259,1874914.870922758,-26.440979045958603
2022-06-23,1600058.6843436505,1892352.4182835103,-26.32566581689355
2022-06-24,1621589.4316581036,1909698.6148535435,-25.334287507848764
2022-06-27,1634139.173967674,1925852.7370609445,-24.756437509049235
2022-06-28,1637600.0807059552,1928060.5989547046,-24.59708085412924
2022-06-29,1645431.4086783673,1921844.5874775292,-24.236489158472974
2022-06-30,1637606.7202018048,1919551.670751318,-24.596775140069617
2022-07-01,1629269.2152603255,1916121.3238285745,-24.98067363786991
2022-07-04,1627655.0402572737,1926254.1340984467,-25.05499795470184
2022-07-05,1629932.3762252913,1923273.8887960333,-24.95013854373358
2022-07-06,1674020.7751663313,1945041.867528524,-22.92009835273101
2022-07-07,1696990.4346359358,1962449.004222925,-21.862465664383723
2022-07-08,1706186.212971507,1973116.970945578,-21.439048165514574
2022-07-11,1739655.5458877669,1972557.462201383,-19.897960427742223
2022-07-12,1711568.6895797835,1953374.390108741,-21.191213267800457
2022-07-13,1712924.9968917952,1942225.9110994062,-21.128762409505132
2022-07-14,1702580.898518382,1938819.9164680766,-21.605054040457638
2022-07-15,1720358.3876999007,1952267.4893702248,-20.786493639072724
2022-07-18,1737441.4292495833,1980160.1287891718,-19.999908919205723
2022-07-19,1770227.2301681624,1987708.0324191959,-18.49029425508668
2022-07-20,1761390.2167862044,2009640.1812333164,-18.897192504165606
2022-07-21,1792184.6183059798,2019906.869710133,-17.47927136743721
2022-07-22,1800627.552815257,2033798.3670660087,-17.09051838943144
2022-07-25,1782954.8976944075,2023039.1683443019,-17.904251730599718
2022-07-26,1786574.132328807,2005139.4026133455,-17.73760490411085
2022-07-27,1780177.2515152083,2024353.0041640042,-18.032147810194253
2022-07-28,1790207.855778514,2059361.6207174566,-17.570290943452882
2022-07-29,1809063.4044082747,2087175.26367889,-16.702091542676122
2022-08-01,1838724.3826656234,2109289.9952827827,-15.336358619432655
2022-08-02,1833528.952001561,2109946.675609303,-15.575581029657126
2022-08-03,1831892.0661373031,2115140.9599720794,-15.650951062870877
2022-08-04,1835948.0464229477,2114392.810063175,-15.464194383301189
2022-08-05,1837575.088720311,2116278.271376946,-15.38927759486155
2022-08-08,1834141.7256832016,2131799.82796591,-15.547366006394824
2022-08-10,1844789.4777583969,2132973.727203731,-15.057092710569686
2022-08-11,1844773.4771480453,2148087.8283802555,-15.057829454993943
2022-08-12,1854648.4712276352,2152850.186247512,-14.603137623378814
2022-08-16,1861095.191503514,2168310.9215037744,-14.306299870715423
2022-08-17,1869106.6978511703,2182786.3986869245,-13.937411903203522
2022-08-18,1884373.1484126938,2184276.521338131,-13.23447169765667
2022-08-19,1867241.5927486313,2160185.0964214127,-14.023290238764352
2022-08-22,1845536.5401363266,2127615.272759325,-15.02269439516678
2022-08-23,1861645.2758541,2138173.9511497784,-14.280971363285966
2022-08-24,1863282.9710445297,2141512.9472818035,-14.205564064834741
2022-08-25,1856595.2143916977,2131477.4273859216,-14.51350028204802
2022-08-26,1863478.7165889633,2135911.445089919,-14.196551006253477
2022-08-29,1849426.7741451156,2105987.3494003816,-14.84356946480112
2022-08-30,1887120.6326045883,2160288.6827536714,-13.107964419831752
2022-09-01,1864697.5819807602,2133953.0456935707,-14.140428629569335
2022-09-02,1870391.2777815415,2133545.3526978,-13.878263715701955
2022-09-05,1880879.3187628342,2148915.0935383392,-13.39534428046959
2022-09-06,1882531.7004156662,2147674.195801214,-13.31926074723423
2022-09-07,1876898.553185518,2143879.0396739217,-13.578637716090114
2022-09-08,1902446.7613020493,2165087.3908705516,-12.402276348238782
2022-09-09,1897406.530541475,2169296.1795768854,-12.634352614595768
2022-09-12,1907442.3768549515,2181825.3741135616,-12.172254378859703
2022-09-13,1929116.2114363266,2198089.1410281584,-11.17428764951276
2022-09-14,1939239.2593832565,2190024.1372784995,-10.708174234616564
2022-09-15,1950038.2609625412,2174654.6340212915,-10.210936690155837
2022-09-16,1914330.2486944748,2132499.2732919864,-11.855103903892205
2022-09-19,1918257.5943975998,2143617.4604266356,-11.674270174094781
2022-09-20,1934089.0778303696,2167216.1375151323,-10.94531315992212
2022-09-21,1920607.7000837876,2155307.2730553537,-11.566060098186949
2022-09-22,1918902.7243757797,2144535.9575837725,-11.644565312598743
2022-09-23,1876866.4733725144,2107744.9908821457,-13.580114823703028
2022-09-26,1841765.3127813889,2069908.182358036,-15.196339691521722
2022-09-27,1840052.9527960373,2068825.5151192686,-15.275184913285766
2022-09-28,1823841.9200201584,2050724.9914737283,-16.021618189683572
2022-09-29,1825714.8198824478,2045798.4635248408,-15.935380946202471
2022-09-30,1847626.6524496628,2079402.2498428682,-14.926455654325766
2022-10-03,1822435.6582395495,2054222.218104111,-16.086369189998294
2022-10-04,1870592.4189969958,2101291.990032429,-13.869002214689285
2022-10-06,1905466.6483365954,2108286.4432931948,-12.26322634416369
2022-10-07,1924800.3371793688,2106200.2240648395,-11.373011087228303
2022-10-10,1900229.3867399157,2097241.194241123,-12.504374850061406
2022-10-11,1871143.7310087145,2065924.3850660345,-13.843617179885271
2022-10-12,1893500.7141324938,2082960.2978059535,-12.814195032995046
2022-10-13,1884892.2434598864,2069670.8366104986,-13.21057008557589
2022-10-14,1874364.3915159167,2090514.2598109148,-13.695322607430082
2022-10-17,1879754.5773679675,2105853.5899851024,-13.447132739359125
2022-10-18,1924089.368047899,2127159.1127640572,-11.40574749739769
2022-10-19,1931892.9224912585,2130236.7672321266,-11.04643462750008
2022-10-20,1926869.4158994616,2136525.5980002135,-11.277740833351457
2022-10-21,1921767.012731737,2138028.0749846254,-11.512679813898963
2022-10-24,1928023.755285448,2156815.6896230374,-11.224589541766939
2022-10-25,1938495.717596239,2147765.427800267,-10.742410445220496
2022-10-27,1955912.9399167956,2157569.7791152135,-9.940438448604304
2022-10-28,1934921.2267209948,2163633.8560522986,-10.906997055608002
2022-10-31,1953615.1315671862,2191051.922767836,-10.046240505675296
2022-11-01,1957704.7299840928,2207254.8683497305,-9.857935886982217
2022-11-02,1952876.3140485764,2199646.0245953393,-10.080259188426744
2022-11-03,1938821.8908842087,2195978.4507167237,-10.727391871180291
2022-11-04,1942089.992343712,2203818.46305205,-10.576912890985579
2022-11-07,1952319.5737073899,2214237.2048606225,-10.105894169412844
2022-11-09,1935743.2563131333,2208665.875751758,-10.86914689206574
2022-11-10,1916127.3654821396,2192998.20541431,-11.772356074655676
2022-11-11,1915963.047080803,2232106.322341897,-11.7799220776598
2022-11-14,1899558.0417481856,2229606.7081178306,-12.535286775828148
2022-11-15,1905614.1267510848,2238638.6760241236,-12.256435734481553
2022-11-16,1894437.9741937118,2239398.942682903,-12.771039109001558
2022-11-17,1886286.1312447982,2231400.937432549,-13.146388843047607
2022-11-18,1865577.2404939132,2226991.390811631,-14.099924955610877
2022-11-21,1861458.801190068,2209024.6265813694,-14.289557546311006
2022-11-22,1867898.823910405,2219273.0211417093,-13.993028181052425
2022-11-23,1867942.8342367904,2222076.979612618,-13.991001735694297
2022-11-24,1891449.0198370712,2248455.1440889444,-12.908664825035544
2022-11-25,1891888.3691260116,2251940.2539694533,-12.88843508805575
2022-11-28,1898499.480778386,2258022.3872396844,-12.584027972263833
2022-11-29,1900359.5511175888,2264749.3216698924,-12.498381461223074
2022-11-30,1915378.5366827743,2281815.6450761626,-11.806835724527398
2022-12-01,1910383.9131661607,2288402.6429244895,-12.036812015823706
2022-12-02,1909328.2785836412,2274243.389154725,-12.085418467429998
2022-12-05,1910558.0184823228,2274845.6628984762,-12.028795376576973
2022-12-06,1904804.8223305894,2267753.800472054,-12.29369997042169
2022-12-07,1900390.0386391832,2257748.691242524,-12.496977670301934
2022-12-08,1893307.7874489976,2263690.887930874,-12.82307829777265
2022-12-09,1894947.1941687483,2249975.6774065024,-12.747592192347412
2022-12-12,1884592.5222021956,2250042.6759058074,-13.224370681964604
2022-12-13,1887041.526520433,2263526.717849244,-13.111606841286038
2022-12-14,1891880.2465063948,2269888.724283238,-12.888809092208186
2022-12-15,1879537.0752417464,2240037.566676277,-13.45714757474582
2022-12-16,1862519.034912767,2222289.854277076,-14.240739328352737
2022-12-19,1875875.7227789778,2240712.540919274,-13.625733706956844
2022-12-20,1873110.973343553,2236436.991296966,-13.753035958949923
2022-12-21,1855620.2125555892,2213786.984448627,-14.55839401738752
2022-12-22,1848018.4691016097,2205059.123205845,-14.908414546686089
2022-12-23,1811525.3128419905,2166066.7093603914,-16.58873353496768
2022-12-26,1827745.8562990217,2191343.912681474,-15.841862341443225
2022-12-27,1834423.081762889,2205661.3969495962,-15.534411030404161
2022-12-28,1838754.2876955061,2204469.203795299,-15.334981649208434
2022-12-29,1844380.9031740217,2212801.7263755156,-15.075905433354485
2022-12-30,1832716.523169139,2202377.0449836715,-15.612989128425959
2023-01-02,1823543.3237480577,2213586.226534043,-16.035366986369493
2023-01-03,1830301.8415855821,2217856.0741564096,-15.724172586678764
2023-01-04,1811096.544573253,2194792.4347290285,-16.60847607130537
2023-01-05,1818229.088564342,2188613.129876472,-16.280059723382013
2023-01-06,1808879.6298126634,2172471.0056272796,-16.710553401671625
2023-01-09,1827485.3491272386,2201878.119988848,-15.853857334263699
2023-01-10,1820185.3219780382,2179125.0019749114,-16.189985405689132
2023-01-11,1809653.8665413316,2176880.5522481976,-16.67490384953777
2023-01-12,1816457.417986339,2172318.9522955245,-16.361635887746072
2023-01-13,1826875.9960922655,2184288.6380880056,-15.881914854636792
2023-01-16,1818470.0597862657,2176777.2034992697,-16.26896425888047
2023-01-17,1820821.4737610277,2196051.626382631,-16.16069394312608
2023-01-18,1821694.8443130907,2209681.5444912207,-16.120479796890073
2023-01-19,1815303.4449104723,2202687.091230455,-16.41477031266536
2023-01-20,1800022.925104564,2192931.444498336,-17.118358333334648
2023-01-23,1794531.640932506,2203988.8103002827,-17.371203250302536
2023-01-24,1786161.9189583727,2203958.399633932,-17.756585173963003
2023-01-25,1763117.2533814379,2176424.39225293,-18.817671501274468
2023-01-27,1756429.7524430223,2141440.0091992263,-19.125595944176244
2023-01-30,1749302.0845093555,2146865.2245596065,-19.45378777515686
2023-01-31,1771999.687780498,2148471.050292946,-18.408681851907748
2023-02-01,1756699.7036476424,2142893.78160081,-19.11316610303546
2023-02-02,1766108.7874260237,2142176.042358257,-18.679927004102247
2023-02-03,1782453.0207481673,2171814.3253007596,-17.927360539181482
2023-02-06,1790714.2053718856,2160933.2463303176,-17.546976192862452
2023-02-07,1781210.3734512618,2155690.4949680446,-17.98457794821764
2023-02-08,1786038.7051735213,2173961.128278487,-17.762258524353157
2023-02-09,1787116.5924186995,2176606.856251037,-17.7126274540118
2023-02-10,1792135.8577690413,2172112.2547976687,-17.481516535147932
2023-02-13,1793717.14060977,2161699.690155699,-17.408706730366518
2023-02-14,1789814.8507118514,2181034.6967884316,-17.588386771374864
2023-02-15,1794726.1867027571,2191495.966013229,-17.36224543504761
2023-02-16,1809390.9635086348,2193928.819321322,-16.687009159223077
2023-02-17,1796668.9488182357,2182780.221520322,-17.272791400183408
2023-02-20,1783123.021129637,2170664.6595626874,-17.896510525684974
2023-02-21,1798872.3529243758,2168487.2083352786,-17.17133616479447
2023-02-22,1777176.091442137,2135351.9363457235,-18.170335535634553
2023-02-23,1777776.5851517012,2130115.124566722,-18.1426859408627
2023-02-24,1770752.744770079,2124586.5604574145,-18.46609705608484
2023-02-27,1761560.4986305526,2115694.291549672,-18.889351915799335
2023-02-28,1762684.850009947,2104898.5049950117,-18.83758141508253
2023-03-01,1762823.235540477,2122774.037226219,-18.83120948515137
2023-03-02,1762682.2558346665,2107082.133389023,-18.837700863286777
2023-03-03,1776736.0574322618,2140223.5825451803,-18.190596800432335
2023-03-06,1796516.1192379869,2154467.8911473956,-17.279828403062414
2023-03-08,1827315.1774044908,2159692.5861765225,-15.861692852106213
2023-03-09,1812795.6996823228,2139645.7798845083,-16.53023886503322
2023-03-10,1802861.789724437,2118151.6159408437,-16.98764346471662
2023-03-13,1768489.876607982,2086694.870183874,-18.5702903002564
2023-03-14,1759195.020696727,2073192.5343239608,-18.99826980331476
2023-03-15,1749023.7888247664,2064537.6111637556,-19.466601835958976
2023-03-16,1750358.746969908,2066173.6099801154,-19.405133995142897
2023-03-17,1757688.83099243,2080095.7555856733,-19.06762196189703
2023-03-20,1732058.917975157,2066514.3044765806,-20.24774541311475
2023-03-21,1746004.4931094344,2081001.8984096055,-19.605624612876838
